,Absolute Magnetisations Per Spin
422,0.3125
423,0.125
424,0.5625
425,0.40625
426,0.125
427,0.21875
428,0.21875
429,0.25
430,0.28125
431,0.40625
432,0.34375
433,0.4375
434,0.375
435,0.125
436,0.125
437,0.15625
438,0.09375
439,0.0625
440,0.0625
441,0.21875
442,0.34375
443,0.1875
444,0.125
445,0.25
446,0.0625
447,0.03125
448,0.125
449,0.34375
450,0.0625
451,0.34375
452,0.21875
453,0.28125
454,0.03125
455,0.25
456,0.34375
457,0.28125
458,0.40625
459,0.34375
460,0.28125
461,0.21875
462,0.375
463,0.15625
464,0.09375
465,0.25
466,0.53125
467,0.53125
468,0.71875
469,0.5625
470,0.53125
471,0.40625
472,0.5625
473,0.625
474,0.59375
475,0.625
476,0.5
477,0.5
478,0.21875
479,0.03125
480,0.0625
481,0.09375
482,0.0
483,0.375
484,0.1875
485,0.03125
486,0.21875
487,0.09375
488,0.03125
489,0.1875
490,0.375
491,0.125
492,0.21875
493,0.4375
494,0.5625
495,0.0625
496,0.0
497,0.03125
498,0.21875
499,0.09375
500,0.09375
501,0.21875
502,0.3125
503,0.375
504,0.375
505,0.15625
506,0.1875
507,0.125
508,0.5
509,0.53125
510,0.4375
511,0.625
512,0.59375
513,0.625
514,0.65625
515,0.65625
516,0.71875
517,0.6875
518,0.53125
519,0.59375
520,0.25
521,0.3125
522,0.0625
523,0.0
524,0.375
525,0.21875
526,0.0
527,0.09375
528,0.25
529,0.0625
530,0.0
531,0.25
532,0.375
533,0.1875
534,0.28125
535,0.40625
536,0.21875
537,0.21875
538,0.28125
539,0.28125
540,0.21875
541,0.4375
542,0.21875
543,0.21875
544,0.25
545,0.125
546,0.25
547,0.28125
548,0.25
549,0.5625
550,0.625
551,0.375
552,0.21875
553,0.125
554,0.03125
555,0.0
556,0.09375
557,0.15625
558,0.25
559,0.5625
560,0.40625
561,0.3125
562,0.40625
563,0.46875
564,0.46875
565,0.15625
566,0.0625
567,0.21875
568,0.53125
569,0.21875
570,0.5625
571,0.59375
572,0.5625
573,0.53125
574,0.3125
575,0.28125
576,0.0
577,0.15625
578,0.25
579,0.28125
580,0.3125
581,0.125
582,0.21875
583,0.3125
584,0.3125
585,0.15625
586,0.09375
587,0.25
588,0.15625
589,0.28125
590,0.3125
591,0.0625
592,0.15625
593,0.40625
594,0.5625
595,0.625
596,0.71875
597,0.65625
598,0.65625
599,0.59375
600,0.46875
601,0.625
602,0.65625
603,0.5625
604,0.4375
605,0.25
606,0.1875
607,0.4375
608,0.375
609,0.46875
610,0.0
611,0.28125
612,0.25
613,0.09375
614,0.25
615,0.25
616,0.21875
617,0.21875
618,0.03125
619,0.03125
620,0.1875
621,0.5
622,0.375
623,0.03125
624,0.09375
625,0.09375
626,0.28125
627,0.28125
628,0.28125
629,0.28125
630,0.34375
631,0.59375
632,0.75
633,0.84375
634,0.71875
635,0.6875
636,0.5
637,0.40625
638,0.34375
639,0.1875
640,0.53125
641,0.65625
642,0.65625
643,0.6875
644,0.71875
645,0.78125
646,0.53125
647,0.40625
648,0.59375
649,0.21875
650,0.03125
651,0.09375
652,0.34375
653,0.4375
654,0.4375
655,0.4375
656,0.28125
657,0.3125
658,0.53125
659,0.4375
660,0.5625
661,0.375
662,0.59375
663,0.3125
664,0.53125
665,0.21875
666,0.15625
667,0.03125
668,0.09375
669,0.1875
670,0.125
671,0.03125
672,0.21875
673,0.34375
674,0.21875
675,0.34375
676,0.25
677,0.0625
678,0.53125
679,0.625
680,0.46875
681,0.53125
682,0.71875
683,0.5625
684,0.65625
685,0.4375
686,0.25
687,0.0625
688,0.125
689,0.09375
690,0.1875
691,0.34375
692,0.28125
693,0.1875
694,0.25
695,0.28125
696,0.21875
697,0.125
698,0.28125
699,0.25
700,0.15625
701,0.0
702,0.28125
703,0.0625
704,0.1875
705,0.46875
706,0.15625
707,0.25
708,0.375
709,0.3125
710,0.125
711,0.09375
712,0.125
713,0.125
714,0.09375
715,0.09375
716,0.03125
717,0.0625
718,0.125
719,0.46875
720,0.34375
721,0.21875
722,0.34375
723,0.46875
724,0.375
725,0.09375
726,0.21875
727,0.0
728,0.25
729,0.09375
730,0.0
731,0.0
732,0.1875
733,0.125
734,0.1875
735,0.21875
736,0.125
737,0.0625
738,0.03125
739,0.09375
740,0.03125
741,0.0625
742,0.03125
743,0.03125
744,0.21875
745,0.4375
746,0.4375
747,0.53125
748,0.65625
749,0.53125
750,0.3125
751,0.34375
752,0.40625
753,0.5625
754,0.6875
755,0.6875
756,0.78125
757,0.71875
758,0.625
759,0.46875
760,0.40625
761,0.46875
762,0.4375
763,0.40625
764,0.21875
765,0.0625
766,0.09375
767,0.25
768,0.40625
769,0.4375
770,0.28125
771,0.09375
772,0.03125
773,0.1875
774,0.03125
775,0.09375
776,0.0625
777,0.25
778,0.15625
779,0.40625
780,0.5
781,0.34375
782,0.46875
783,0.125
784,0.09375
785,0.03125
786,0.15625
787,0.25
788,0.4375
789,0.5
790,0.8125
791,0.75
792,0.6875
793,0.53125
794,0.40625
795,0.6875
796,0.5
797,0.53125
798,0.46875
799,0.34375
800,0.5625
801,0.53125
802,0.53125
803,0.71875
804,0.625
805,0.53125
806,0.40625
807,0.03125
808,0.0625
809,0.09375
810,0.375
811,0.15625
812,0.09375
813,0.3125
814,0.25
815,0.3125
816,0.34375
817,0.09375
818,0.21875
819,0.1875
820,0.09375
821,0.46875
822,0.53125
823,0.125
824,0.09375
825,0.03125
826,0.28125
827,0.125
828,0.03125
829,0.09375
830,0.3125
831,0.09375
832,0.1875
833,0.09375
834,0.09375
835,0.0625
836,0.03125
837,0.25
838,0.53125
839,0.25
840,0.09375
841,0.15625
842,0.125
843,0.1875
844,0.125
845,0.15625
846,0.15625
847,0.25
848,0.5
849,0.40625
850,0.1875
851,0.0625
852,0.0625
853,0.03125
854,0.125
855,0.125
856,0.1875
857,0.3125
858,0.28125
859,0.21875
860,0.0625
861,0.25
862,0.09375
863,0.03125
864,0.125
865,0.0625
866,0.0
867,0.21875
868,0.40625
869,0.28125
870,0.1875
871,0.46875
872,0.34375
873,0.3125
874,0.125
875,0.1875
876,0.1875
877,0.1875
878,0.1875
879,0.03125
880,0.03125
881,0.3125
882,0.09375
883,0.3125
884,0.15625
885,0.0
886,0.21875
887,0.21875
888,0.28125
889,0.15625
890,0.09375
891,0.03125
892,0.125
893,0.03125
894,0.125
895,0.0625
896,0.21875
897,0.1875
898,0.03125
899,0.15625
900,0.40625
901,0.125
902,0.25
903,0.375
904,0.0625
905,0.15625
906,0.1875
907,0.375
908,0.0625
909,0.15625
910,0.0625
911,0.28125
912,0.125
913,0.125
914,0.375
915,0.5
916,0.1875
917,0.1875
918,0.09375
919,0.09375
920,0.0625
921,0.125
922,0.15625
923,0.0625
924,0.1875
925,0.0
926,0.15625
927,0.1875
928,0.125
929,0.4375
930,0.5
931,0.3125
932,0.0
933,0.25
934,0.28125
935,0.15625
936,0.3125
937,0.40625
938,0.46875
939,0.5625
940,0.46875
941,0.4375
942,0.71875
943,0.6875
944,0.28125
945,0.3125
946,0.375
947,0.125
948,0.0625
949,0.0
950,0.03125
951,0.1875
952,0.28125
953,0.40625
954,0.15625
955,0.03125
956,0.21875
957,0.25
958,0.21875
959,0.34375
960,0.3125
961,0.03125
962,0.34375
963,0.53125
964,0.8125
965,0.8125
966,0.71875
967,0.8125
968,0.75
969,0.65625
970,0.71875
971,0.78125
972,0.6875
973,0.78125
974,0.78125
975,0.65625
976,0.40625
977,0.15625
978,0.15625
979,0.4375
980,0.21875
981,0.15625
982,0.21875
983,0.09375
984,0.03125
985,0.15625
986,0.15625
987,0.125
988,0.0
989,0.3125
990,0.15625
991,0.0625
992,0.125
993,0.0625
994,0.28125
995,0.09375
996,0.25
997,0.25
998,0.0625
999,0.09375
