,Absolute Magnetisations Per Spin
395,1.0
396,1.0
397,1.0
398,0.9375
399,0.9375
400,1.0
401,1.0
402,0.90625
403,0.8125
404,0.875
405,0.96875
406,0.96875
407,1.0
408,1.0
409,0.96875
410,1.0
411,1.0
412,0.9375
413,0.875
414,0.84375
415,0.5625
416,0.78125
417,0.8125
418,0.875
419,1.0
420,0.96875
421,0.96875
422,0.96875
423,1.0
424,0.96875
425,1.0
426,1.0
427,1.0
428,1.0
429,0.90625
430,0.8125
431,0.84375
432,0.75
433,0.96875
434,1.0
435,1.0
436,0.96875
437,0.9375
438,0.96875
439,0.9375
440,0.90625
441,1.0
442,0.9375
443,0.9375
444,0.96875
445,0.9375
446,0.875
447,1.0
448,0.90625
449,0.8125
450,0.75
451,0.8125
452,0.84375
453,0.875
454,0.84375
455,0.90625
456,0.96875
457,1.0
458,0.96875
459,0.96875
460,1.0
461,1.0
462,1.0
463,1.0
464,1.0
465,0.96875
466,1.0
467,0.90625
468,0.90625
469,0.9375
470,0.9375
471,0.9375
472,1.0
473,0.96875
474,0.9375
475,0.9375
476,0.84375
477,0.84375
478,0.90625
479,0.875
480,0.8125
481,0.90625
482,0.75
483,0.90625
484,0.9375
485,0.78125
486,0.65625
487,0.5625
488,0.625
489,0.65625
490,0.84375
491,0.90625
492,0.84375
493,0.9375
494,0.9375
495,0.9375
496,0.875
497,0.90625
498,0.96875
499,0.96875
500,1.0
501,1.0
502,1.0
503,1.0
504,0.90625
505,0.8125
506,0.78125
507,0.625
508,0.65625
509,0.8125
510,0.84375
511,0.96875
512,0.9375
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,1.0
519,1.0
520,1.0
521,0.96875
522,0.96875
523,1.0
524,1.0
525,1.0
526,0.90625
527,0.90625
528,0.90625
529,0.96875
530,1.0
531,0.96875
532,0.96875
533,0.9375
534,0.84375
535,0.9375
536,0.9375
537,0.96875
538,0.9375
539,1.0
540,1.0
541,1.0
542,0.9375
543,1.0
544,0.90625
545,0.96875
546,0.96875
547,0.9375
548,0.90625
549,0.9375
550,0.9375
551,1.0
552,1.0
553,1.0
554,1.0
555,1.0
556,1.0
557,0.9375
558,1.0
559,0.96875
560,0.96875
561,1.0
562,0.96875
563,1.0
564,1.0
565,0.96875
566,0.9375
567,0.875
568,0.9375
569,0.9375
570,0.9375
571,0.96875
572,0.84375
573,0.9375
574,0.90625
575,0.65625
576,0.65625
577,0.53125
578,0.75
579,0.9375
580,0.96875
581,0.9375
582,0.9375
583,1.0
584,0.96875
585,1.0
586,1.0
587,0.96875
588,0.96875
589,1.0
590,0.96875
591,0.9375
592,0.96875
593,0.90625
594,0.9375
595,0.9375
596,0.90625
597,0.90625
598,0.90625
599,1.0
600,1.0
601,1.0
602,1.0
603,0.96875
604,1.0
605,0.96875
606,0.96875
607,0.96875
608,0.96875
609,0.9375
610,1.0
611,0.96875
612,0.96875
613,0.96875
614,1.0
615,1.0
616,1.0
617,1.0
618,1.0
619,0.9375
620,1.0
621,0.96875
622,0.96875
623,0.96875
624,0.9375
625,0.84375
626,0.875
627,0.875
628,0.84375
629,0.875
630,0.8125
631,0.90625
632,0.96875
633,0.96875
634,1.0
635,0.96875
636,1.0
637,1.0
638,0.96875
639,0.90625
640,0.9375
641,0.875
642,0.90625
643,0.90625
644,0.84375
645,0.9375
646,0.90625
647,0.90625
648,0.875
649,0.9375
650,0.90625
651,0.84375
652,0.75
653,0.90625
654,0.90625
655,0.9375
656,0.96875
657,0.9375
658,1.0
659,1.0
660,0.96875
661,0.96875
662,0.96875
663,0.96875
664,1.0
665,0.9375
666,0.90625
667,0.9375
668,1.0
669,1.0
670,0.9375
671,1.0
672,1.0
673,1.0
674,0.96875
675,0.9375
676,0.9375
677,0.96875
678,0.96875
679,1.0
680,1.0
681,1.0
682,1.0
683,0.96875
684,1.0
685,0.9375
686,0.96875
687,0.9375
688,0.9375
689,0.9375
690,1.0
691,1.0
692,1.0
693,0.9375
694,1.0
695,1.0
696,0.96875
697,0.96875
698,0.90625
699,0.90625
700,1.0
701,1.0
702,1.0
703,0.96875
704,0.875
705,0.9375
706,0.875
707,0.84375
708,0.96875
709,0.96875
710,0.96875
711,0.9375
712,0.96875
713,0.96875
714,0.96875
715,1.0
716,0.9375
717,1.0
718,1.0
719,0.96875
720,0.96875
721,0.96875
722,0.96875
723,0.96875
724,1.0
725,0.9375
726,0.96875
727,0.96875
728,0.96875
729,1.0
730,1.0
731,0.78125
732,0.875
733,0.9375
734,1.0
735,0.96875
736,0.9375
737,1.0
738,0.96875
739,0.96875
740,0.9375
741,0.9375
742,1.0
743,0.96875
744,0.90625
745,1.0
746,1.0
747,1.0
748,1.0
749,0.96875
750,0.9375
751,0.96875
752,0.96875
753,0.96875
754,0.9375
755,0.96875
756,0.96875
757,0.9375
758,0.9375
759,0.96875
760,0.96875
761,1.0
762,1.0
763,0.96875
764,0.9375
765,0.9375
766,1.0
767,0.9375
768,0.90625
769,0.875
770,0.78125
771,0.875
772,0.90625
773,1.0
774,1.0
775,0.96875
776,0.90625
777,0.8125
778,0.90625
779,0.96875
780,0.9375
781,0.9375
782,1.0
783,1.0
784,0.96875
785,1.0
786,1.0
787,1.0
788,0.9375
789,0.96875
790,0.9375
791,0.90625
792,0.90625
793,0.8125
794,0.90625
795,0.8125
796,0.875
797,0.9375
798,0.90625
799,0.875
800,0.8125
801,0.75
802,0.875
803,0.875
804,0.75
805,0.78125
806,0.78125
807,0.75
808,0.8125
809,0.8125
810,0.96875
811,1.0
812,0.90625
813,0.90625
814,0.8125
815,0.9375
816,0.90625
817,0.71875
818,0.8125
819,0.875
820,0.78125
821,0.875
822,0.90625
823,0.9375
824,0.9375
825,0.9375
826,1.0
827,0.96875
828,1.0
829,1.0
830,0.96875
831,0.96875
832,0.96875
833,0.90625
834,0.90625
835,0.9375
836,1.0
837,1.0
838,0.96875
839,0.9375
840,0.90625
841,0.96875
842,0.96875
843,1.0
844,1.0
845,0.96875
846,0.96875
847,0.96875
848,0.96875
849,0.96875
850,1.0
851,1.0
852,1.0
853,0.875
854,0.90625
855,0.9375
856,0.90625
857,1.0
858,1.0
859,0.90625
860,0.9375
861,0.9375
862,0.875
863,0.9375
864,0.75
865,0.8125
866,0.8125
867,0.71875
868,0.84375
869,0.84375
870,0.9375
871,0.84375
872,0.90625
873,0.875
874,0.875
875,0.84375
876,1.0
877,0.9375
878,0.875
879,0.96875
880,1.0
881,0.9375
882,1.0
883,1.0
884,1.0
885,0.96875
886,0.9375
887,0.9375
888,0.96875
889,0.90625
890,0.8125
891,0.90625
892,0.8125
893,0.71875
894,0.9375
895,0.96875
896,0.90625
897,0.96875
898,0.96875
899,0.96875
900,0.875
901,1.0
902,0.96875
903,0.9375
904,1.0
905,1.0
906,0.9375
907,0.90625
908,0.96875
909,0.90625
910,0.9375
911,1.0
912,1.0
913,0.96875
914,1.0
915,0.96875
916,0.9375
917,1.0
918,1.0
919,1.0
920,0.9375
921,0.8125
922,0.875
923,0.8125
924,0.875
925,0.96875
926,1.0
927,1.0
928,1.0
929,0.90625
930,0.84375
931,0.96875
932,1.0
933,1.0
934,1.0
935,1.0
936,1.0
937,1.0
938,0.90625
939,1.0
940,0.96875
941,0.96875
942,0.9375
943,0.9375
944,0.96875
945,0.9375
946,1.0
947,0.9375
948,0.96875
949,0.90625
950,0.96875
951,0.9375
952,0.96875
953,0.96875
954,1.0
955,1.0
956,1.0
957,0.875
958,0.90625
959,0.9375
960,0.875
961,0.84375
962,0.90625
963,0.96875
964,1.0
965,1.0
966,1.0
967,1.0
968,1.0
969,1.0
970,1.0
971,0.96875
972,1.0
973,0.9375
974,0.875
975,0.8125
976,0.84375
977,0.90625
978,0.90625
979,0.9375
980,0.96875
981,0.96875
982,1.0
983,0.9375
984,0.8125
985,0.78125
986,0.78125
987,0.71875
988,0.625
989,0.75
990,0.90625
991,0.96875
992,0.96875
993,0.96875
994,1.0
995,1.0
996,0.9375
997,0.9375
998,0.96875
999,1.0
