,Absolute Magnetisations Per Spin
348,0.09375
349,0.25
350,0.28125
351,0.15625
352,0.15625
353,0.25
354,0.34375
355,0.40625
356,0.375
357,0.34375
358,0.0625
359,0.09375
360,0.25
361,0.21875
362,0.0
363,0.09375
364,0.125
365,0.3125
366,0.03125
367,0.0
368,0.0625
369,0.0625
370,0.09375
371,0.09375
372,0.0
373,0.1875
374,0.1875
375,0.1875
376,0.03125
377,0.0625
378,0.0625
379,0.25
380,0.125
381,0.125
382,0.3125
383,0.0625
384,0.28125
385,0.4375
386,0.34375
387,0.5
388,0.6875
389,0.625
390,0.53125
391,0.40625
392,0.1875
393,0.0625
394,0.3125
395,0.34375
396,0.21875
397,0.125
398,0.0
399,0.09375
400,0.0
401,0.03125
402,0.03125
403,0.46875
404,0.3125
405,0.03125
406,0.21875
407,0.125
408,0.125
409,0.03125
410,0.125
411,0.0
412,0.125
413,0.34375
414,0.34375
415,0.34375
416,0.34375
417,0.3125
418,0.34375
419,0.5625
420,0.53125
421,0.34375
422,0.15625
423,0.09375
424,0.125
425,0.15625
426,0.375
427,0.40625
428,0.28125
429,0.28125
430,0.28125
431,0.03125
432,0.125
433,0.15625
434,0.03125
435,0.03125
436,0.125
437,0.21875
438,0.34375
439,0.21875
440,0.15625
441,0.15625
442,0.125
443,0.09375
444,0.0625
445,0.15625
446,0.5
447,0.46875
448,0.34375
449,0.25
450,0.3125
451,0.28125
452,0.53125
453,0.46875
454,0.40625
455,0.25
456,0.15625
457,0.375
458,0.3125
459,0.375
460,0.40625
461,0.1875
462,0.40625
463,0.09375
464,0.15625
465,0.0625
466,0.0625
467,0.09375
468,0.09375
469,0.15625
470,0.1875
471,0.15625
472,0.125
473,0.40625
474,0.1875
475,0.3125
476,0.1875
477,0.03125
478,0.21875
479,0.3125
480,0.28125
481,0.21875
482,0.125
483,0.125
484,0.03125
485,0.1875
486,0.21875
487,0.21875
488,0.09375
489,0.4375
490,0.28125
491,0.03125
492,0.03125
493,0.25
494,0.09375
495,0.21875
496,0.09375
497,0.125
498,0.03125
499,0.0
500,0.09375
501,0.0
502,0.1875
503,0.125
504,0.40625
505,0.5
506,0.28125
507,0.15625
508,0.40625
509,0.34375
510,0.09375
511,0.15625
512,0.1875
513,0.3125
514,0.125
515,0.125
516,0.03125
517,0.15625
518,0.125
519,0.25
520,0.03125
521,0.25
522,0.375
523,0.25
524,0.3125
525,0.375
526,0.03125
527,0.0
528,0.25
529,0.25
530,0.1875
531,0.1875
532,0.28125
533,0.15625
534,0.28125
535,0.1875
536,0.28125
537,0.34375
538,0.53125
539,0.5
540,0.5
541,0.15625
542,0.25
543,0.3125
544,0.28125
545,0.34375
546,0.25
547,0.21875
548,0.46875
549,0.625
550,0.8125
551,0.96875
552,0.875
553,0.65625
554,0.53125
555,0.78125
556,0.6875
557,0.625
558,0.65625
559,0.25
560,0.1875
561,0.375
562,0.21875
563,0.3125
564,0.125
565,0.125
566,0.09375
567,0.125
568,0.0
569,0.09375
570,0.34375
571,0.09375
572,0.0625
573,0.15625
574,0.28125
575,0.375
576,0.1875
577,0.03125
578,0.03125
579,0.03125
580,0.03125
581,0.125
582,0.1875
583,0.03125
584,0.09375
585,0.46875
586,0.4375
587,0.53125
588,0.4375
589,0.5
590,0.59375
591,0.5
592,0.6875
593,0.53125
594,0.46875
595,0.21875
596,0.5
597,0.375
598,0.46875
599,0.53125
600,0.375
601,0.4375
602,0.4375
603,0.375
604,0.375
605,0.46875
606,0.5625
607,0.1875
608,0.1875
609,0.1875
610,0.03125
611,0.25
612,0.34375
613,0.09375
614,0.25
615,0.5625
616,0.09375
617,0.03125
618,0.03125
619,0.125
620,0.21875
621,0.09375
622,0.4375
623,0.625
624,0.46875
625,0.34375
626,0.46875
627,0.5625
628,0.5
629,0.21875
630,0.34375
631,0.5625
632,0.71875
633,0.78125
634,0.4375
635,0.71875
636,0.53125
637,0.40625
638,0.34375
639,0.21875
640,0.09375
641,0.21875
642,0.0625
643,0.5
644,0.5
645,0.34375
646,0.25
647,0.34375
648,0.34375
649,0.375
650,0.46875
651,0.65625
652,0.6875
653,0.59375
654,0.65625
655,0.75
656,0.8125
657,0.8125
658,0.75
659,0.59375
660,0.59375
661,0.75
662,0.5625
663,0.53125
664,0.53125
665,0.34375
666,0.25
667,0.0
668,0.09375
669,0.125
670,0.0625
671,0.0625
672,0.125
673,0.09375
674,0.21875
675,0.3125
676,0.21875
677,0.15625
678,0.0625
679,0.15625
680,0.28125
681,0.28125
682,0.09375
683,0.03125
684,0.25
685,0.40625
686,0.34375
687,0.0625
688,0.0
689,0.21875
690,0.4375
691,0.46875
692,0.5
693,0.5
694,0.65625
695,0.53125
696,0.21875
697,0.03125
698,0.0625
699,0.25
700,0.375
701,0.3125
702,0.25
703,0.375
704,0.4375
705,0.65625
706,0.625
707,0.6875
708,0.90625
709,0.78125
710,0.78125
711,0.75
712,0.71875
713,0.65625
714,0.59375
715,0.375
716,0.5625
717,0.625
718,0.25
719,0.53125
720,0.65625
721,0.5625
722,0.65625
723,0.84375
724,0.90625
725,0.84375
726,0.84375
727,0.875
728,0.6875
729,0.84375
730,0.875
731,0.875
732,0.9375
733,0.8125
734,0.90625
735,0.84375
736,0.6875
737,0.71875
738,0.6875
739,0.90625
740,0.9375
741,0.59375
742,0.5
743,0.40625
744,0.53125
745,0.40625
746,0.53125
747,0.5
748,0.53125
749,0.28125
750,0.40625
751,0.03125
752,0.15625
753,0.1875
754,0.21875
755,0.25
756,0.46875
757,0.375
758,0.65625
759,0.71875
760,0.5
761,0.65625
762,0.65625
763,0.71875
764,0.78125
765,0.6875
766,0.5625
767,0.5625
768,0.40625
769,0.25
770,0.40625
771,0.40625
772,0.71875
773,0.46875
774,0.625
775,0.6875
776,0.90625
777,0.84375
778,0.75
779,0.59375
780,0.3125
781,0.40625
782,0.3125
783,0.53125
784,0.6875
785,0.46875
786,0.59375
787,0.53125
788,0.53125
789,0.4375
790,0.3125
791,0.5625
792,0.46875
793,0.46875
794,0.53125
795,0.15625
796,0.21875
797,0.09375
798,0.375
799,0.1875
800,0.21875
801,0.375
802,0.46875
803,0.625
804,0.625
805,0.4375
806,0.3125
807,0.40625
808,0.40625
809,0.5
810,0.53125
811,0.375
812,0.1875
813,0.03125
814,0.03125
815,0.25
816,0.125
817,0.125
818,0.25
819,0.3125
820,0.28125
821,0.375
822,0.28125
823,0.21875
824,0.28125
825,0.40625
826,0.09375
827,0.03125
828,0.25
829,0.1875
830,0.125
831,0.09375
832,0.21875
833,0.28125
834,0.40625
835,0.65625
836,0.5625
837,0.625
838,0.28125
839,0.0625
840,0.28125
841,0.46875
842,0.34375
843,0.53125
844,0.3125
845,0.4375
846,0.59375
847,0.6875
848,0.6875
849,0.75
850,0.53125
851,0.59375
852,0.65625
853,0.5625
854,0.71875
855,0.4375
856,0.46875
857,0.34375
858,0.375
859,0.59375
860,0.375
861,0.1875
862,0.125
863,0.09375
864,0.21875
865,0.28125
866,0.59375
867,0.4375
868,0.5625
869,0.5625
870,0.375
871,0.15625
872,0.125
873,0.03125
874,0.25
875,0.0625
876,0.09375
877,0.25
878,0.4375
879,0.625
880,0.5
881,0.34375
882,0.3125
883,0.34375
884,0.4375
885,0.46875
886,0.53125
887,0.65625
888,0.46875
889,0.1875
890,0.03125
891,0.03125
892,0.125
893,0.03125
894,0.1875
895,0.3125
896,0.25
897,0.21875
898,0.09375
899,0.09375
900,0.03125
901,0.09375
902,0.3125
903,0.40625
904,0.21875
905,0.21875
906,0.40625
907,0.09375
908,0.28125
909,0.28125
910,0.125
911,0.125
912,0.125
913,0.03125
914,0.125
915,0.28125
916,0.21875
917,0.0625
918,0.03125
919,0.0
920,0.1875
921,0.15625
922,0.15625
923,0.0
924,0.03125
925,0.25
926,0.25
927,0.28125
928,0.25
929,0.03125
930,0.0625
931,0.28125
932,0.125
933,0.25
934,0.25
935,0.1875
936,0.09375
937,0.28125
938,0.4375
939,0.5
940,0.46875
941,0.40625
942,0.4375
943,0.25
944,0.34375
945,0.34375
946,0.5625
947,0.46875
948,0.125
949,0.15625
950,0.0625
951,0.1875
952,0.1875
953,0.21875
954,0.34375
955,0.3125
956,0.125
957,0.15625
958,0.21875
959,0.0625
960,0.03125
961,0.0625
962,0.125
963,0.28125
964,0.125
965,0.15625
966,0.25
967,0.15625
968,0.28125
969,0.625
970,0.53125
971,0.5625
972,0.375
973,0.34375
974,0.53125
975,0.3125
976,0.09375
977,0.21875
978,0.03125
979,0.25
980,0.125
981,0.0625
982,0.25
983,0.3125
984,0.5
985,0.4375
986,0.5625
987,0.375
988,0.40625
989,0.5
990,0.46875
991,0.375
992,0.625
993,0.65625
994,0.625
995,0.5625
996,0.1875
997,0.5
998,0.4375
999,0.21875
