,Absolute Magnetisations Per Spin
165,0.375
166,0.3125
167,0.53125
168,0.40625
169,0.21875
170,0.40625
171,0.34375
172,0.40625
173,0.59375
174,0.625
175,0.46875
176,0.5625
177,0.5625
178,0.5625
179,0.46875
180,0.34375
181,0.3125
182,0.34375
183,0.59375
184,0.53125
185,0.625
186,0.71875
187,0.65625
188,0.78125
189,0.8125
190,0.9375
191,0.90625
192,0.90625
193,0.71875
194,0.6875
195,0.6875
196,0.5625
197,0.40625
198,0.3125
199,0.53125
200,0.46875
201,0.53125
202,0.78125
203,0.75
204,0.71875
205,0.625
206,0.5625
207,0.40625
208,0.375
209,0.46875
210,0.46875
211,0.15625
212,0.15625
213,0.125
214,0.25
215,0.28125
216,0.21875
217,0.03125
218,0.0625
219,0.03125
220,0.15625
221,0.3125
222,0.40625
223,0.34375
224,0.71875
225,0.71875
226,0.65625
227,0.59375
228,0.9375
229,0.8125
230,0.9375
231,0.90625
232,0.84375
233,0.6875
234,0.9375
235,0.78125
236,0.90625
237,1.0
238,0.90625
239,0.90625
240,0.9375
241,0.9375
242,0.9375
243,0.84375
244,0.78125
245,0.71875
246,0.6875
247,0.6875
248,0.8125
249,0.6875
250,0.84375
251,0.90625
252,0.9375
253,0.90625
254,0.875
255,0.84375
256,0.84375
257,0.8125
258,0.65625
259,0.625
260,0.6875
261,0.75
262,0.5625
263,0.78125
264,0.9375
265,0.78125
266,0.90625
267,0.90625
268,0.9375
269,0.96875
270,0.9375
271,0.84375
272,0.71875
273,0.71875
274,0.71875
275,0.84375
276,0.8125
277,0.71875
278,0.78125
279,0.78125
280,0.8125
281,0.75
282,0.625
283,0.625
284,0.625
285,0.65625
286,0.625
287,0.5
288,0.4375
289,0.25
290,0.25
291,0.28125
292,0.03125
293,0.34375
294,0.46875
295,0.5625
296,0.53125
297,0.46875
298,0.46875
299,0.25
300,0.34375
301,0.25
302,0.03125
303,0.25
304,0.15625
305,0.09375
306,0.15625
307,0.34375
308,0.0
309,0.21875
310,0.15625
311,0.09375
312,0.1875
313,0.09375
314,0.09375
315,0.1875
316,0.03125
317,0.21875
318,0.09375
319,0.125
320,0.0625
321,0.15625
322,0.21875
323,0.34375
324,0.59375
325,0.5625
326,0.78125
327,0.53125
328,0.40625
329,0.59375
330,0.6875
331,0.59375
332,0.59375
333,0.5625
334,0.53125
335,0.375
336,0.28125
337,0.09375
338,0.1875
339,0.25
340,0.1875
341,0.15625
342,0.21875
343,0.09375
344,0.0
345,0.125
346,0.34375
347,0.375
348,0.34375
349,0.5625
350,0.5625
351,0.6875
352,0.65625
353,0.5625
354,0.5625
355,0.59375
356,0.75
357,0.65625
358,0.65625
359,0.5
360,0.46875
361,0.40625
362,0.3125
363,0.59375
364,0.75
365,0.6875
366,0.75
367,0.71875
368,0.65625
369,0.625
370,0.59375
371,0.65625
372,0.6875
373,0.78125
374,0.6875
375,0.78125
376,0.84375
377,0.8125
378,0.78125
379,0.78125
380,0.71875
381,0.75
382,0.5
383,0.65625
384,0.4375
385,0.71875
386,0.9375
387,1.0
388,0.96875
389,1.0
390,0.9375
391,0.84375
392,0.75
393,0.78125
394,0.8125
395,0.75
396,0.78125
397,0.8125
398,0.8125
399,0.6875
400,0.75
401,0.75
402,0.625
403,0.78125
404,0.8125
405,0.875
406,0.8125
407,0.71875
408,0.6875
409,0.71875
410,0.53125
411,0.59375
412,0.4375
413,0.3125
414,0.15625
415,0.375
416,0.5
417,0.4375
418,0.5
419,0.59375
420,0.59375
421,0.28125
422,0.09375
423,0.03125
424,0.09375
425,0.3125
426,0.34375
427,0.15625
428,0.0625
429,0.0
430,0.125
431,0.1875
432,0.09375
433,0.1875
434,0.09375
435,0.0625
436,0.15625
437,0.1875
438,0.125
439,0.0
440,0.0625
441,0.09375
442,0.0
443,0.09375
444,0.28125
445,0.25
446,0.3125
447,0.40625
448,0.5
449,0.34375
450,0.03125
451,0.03125
452,0.0
453,0.125
454,0.25
455,0.46875
456,0.5
457,0.46875
458,0.15625
459,0.125
460,0.15625
461,0.21875
462,0.25
463,0.34375
464,0.3125
465,0.3125
466,0.1875
467,0.09375
468,0.375
469,0.28125
470,0.5625
471,0.59375
472,0.46875
473,0.625
474,0.40625
475,0.5
476,0.53125
477,0.5
478,0.34375
479,0.34375
480,0.28125
481,0.25
482,0.21875
483,0.3125
484,0.125
485,0.1875
486,0.125
487,0.09375
488,0.0
489,0.03125
490,0.1875
491,0.09375
492,0.09375
493,0.28125
494,0.09375
495,0.46875
496,0.5
497,0.46875
498,0.34375
499,0.25
500,0.3125
501,0.375
502,0.375
503,0.34375
504,0.0625
505,0.0625
506,0.25
507,0.15625
508,0.40625
509,0.3125
510,0.34375
511,0.25
512,0.0625
513,0.125
514,0.1875
515,0.25
516,0.03125
517,0.0
518,0.03125
519,0.125
520,0.34375
521,0.4375
522,0.46875
523,0.5625
524,0.4375
525,0.5625
526,0.625
527,0.40625
528,0.125
529,0.15625
530,0.15625
531,0.03125
532,0.09375
533,0.28125
534,0.15625
535,0.0625
536,0.0
537,0.125
538,0.15625
539,0.03125
540,0.15625
541,0.21875
542,0.46875
543,0.46875
544,0.71875
545,0.75
546,0.625
547,0.71875
548,0.625
549,0.6875
550,0.59375
551,0.5
552,0.375
553,0.40625
554,0.28125
555,0.375
556,0.40625
557,0.375
558,0.59375
559,0.46875
560,0.53125
561,0.34375
562,0.4375
563,0.71875
564,0.625
565,0.6875
566,0.65625
567,0.71875
568,0.71875
569,0.5625
570,0.5
571,0.5625
572,0.6875
573,0.34375
574,0.375
575,0.4375
576,0.5625
577,0.6875
578,0.5625
579,0.59375
580,0.59375
581,0.75
582,0.84375
583,0.78125
584,0.875
585,0.875
586,0.90625
587,0.90625
588,0.9375
589,0.96875
590,0.90625
591,0.90625
592,0.65625
593,0.75
594,0.5625
595,0.5625
596,0.4375
597,0.4375
598,0.65625
599,0.8125
600,0.71875
601,0.8125
602,0.84375
603,0.8125
604,0.875
605,0.78125
606,0.75
607,0.5
608,0.4375
609,0.4375
610,0.375
611,0.15625
612,0.03125
613,0.28125
614,0.09375
615,0.15625
616,0.5625
617,0.40625
618,0.4375
619,0.75
620,0.875
621,0.8125
622,0.90625
623,0.8125
624,0.71875
625,0.6875
626,0.84375
627,0.75
628,0.875
629,0.875
630,0.875
631,0.9375
632,0.875
633,0.875
634,0.875
635,0.84375
636,0.84375
637,0.84375
638,0.78125
639,0.5625
640,0.625
641,0.53125
642,0.59375
643,0.40625
644,0.5
645,0.46875
646,0.53125
647,0.4375
648,0.3125
649,0.0625
650,0.15625
651,0.1875
652,0.53125
653,0.375
654,0.34375
655,0.4375
656,0.625
657,0.71875
658,0.65625
659,0.59375
660,0.34375
661,0.46875
662,0.375
663,0.6875
664,0.3125
665,0.21875
666,0.1875
667,0.0625
668,0.21875
669,0.1875
670,0.59375
671,0.625
672,0.71875
673,0.75
674,0.6875
675,0.6875
676,0.8125
677,0.75
678,0.71875
679,0.65625
680,0.75
681,0.65625
682,0.71875
683,0.46875
684,0.6875
685,0.5
686,0.3125
687,0.375
688,0.59375
689,0.53125
690,0.5
691,0.625
692,0.875
693,0.78125
694,0.78125
695,0.75
696,0.5625
697,0.6875
698,0.78125
699,0.6875
700,0.5
701,0.375
702,0.65625
703,0.59375
704,0.625
705,0.65625
706,0.5625
707,0.4375
708,0.3125
709,0.46875
710,0.65625
711,0.46875
712,0.8125
713,0.90625
714,0.78125
715,0.65625
716,0.59375
717,0.625
718,0.59375
719,0.3125
720,0.46875
721,0.28125
722,0.40625
723,0.28125
724,0.3125
725,0.4375
726,0.4375
727,0.25
728,0.3125
729,0.46875
730,0.4375
731,0.65625
732,0.40625
733,0.375
734,0.59375
735,0.375
736,0.5
737,0.34375
738,0.34375
739,0.21875
740,0.3125
741,0.4375
742,0.34375
743,0.25
744,0.0625
745,0.0625
746,0.28125
747,0.5625
748,0.75
749,0.71875
750,0.8125
751,0.625
752,0.5
753,0.65625
754,0.5
755,0.53125
756,0.625
757,0.5625
758,0.40625
759,0.28125
760,0.125
761,0.0625
762,0.03125
763,0.03125
764,0.125
765,0.21875
766,0.375
767,0.4375
768,0.375
769,0.3125
770,0.0625
771,0.03125
772,0.28125
773,0.25
774,0.5
775,0.5
776,0.53125
777,0.5
778,0.40625
779,0.625
780,0.59375
781,0.71875
782,0.75
783,0.59375
784,0.8125
785,0.875
786,0.75
787,0.84375
788,0.78125
789,0.625
790,0.625
791,0.625
792,0.5
793,0.125
794,0.03125
795,0.3125
796,0.09375
797,0.09375
798,0.25
799,0.59375
800,0.59375
801,0.90625
802,0.875
803,0.84375
804,0.90625
805,0.90625
806,0.90625
807,0.75
808,0.59375
809,0.78125
810,0.71875
811,0.78125
812,0.53125
813,0.5625
814,0.75
815,0.6875
816,0.8125
817,0.8125
818,0.90625
819,0.8125
820,0.59375
821,0.65625
822,0.625
823,0.84375
824,1.0
825,1.0
826,1.0
827,0.875
828,0.6875
829,0.71875
830,0.71875
831,0.65625
832,0.625
833,0.5625
834,0.75
835,0.46875
836,0.71875
837,0.75
838,0.8125
839,0.8125
840,0.8125
841,0.71875
842,0.78125
843,0.6875
844,0.65625
845,0.6875
846,0.84375
847,0.90625
848,0.78125
849,0.53125
850,0.4375
851,0.5
852,0.46875
853,0.5
854,0.625
855,0.71875
856,0.75
857,0.71875
858,0.71875
859,0.5625
860,0.625
861,0.65625
862,0.53125
863,0.59375
864,0.59375
865,0.40625
866,0.28125
867,0.34375
868,0.21875
869,0.09375
870,0.15625
871,0.0
872,0.0625
873,0.34375
874,0.34375
875,0.25
876,0.3125
877,0.5625
878,0.625
879,0.40625
880,0.3125
881,0.3125
882,0.4375
883,0.375
884,0.40625
885,0.3125
886,0.40625
887,0.5
888,0.625
889,0.625
890,0.34375
891,0.21875
892,0.5625
893,0.53125
894,0.5625
895,0.53125
896,0.5
897,0.5625
898,0.53125
899,0.34375
900,0.46875
901,0.75
902,0.6875
903,0.6875
904,0.6875
905,0.625
906,0.375
907,0.15625
908,0.1875
909,0.21875
910,0.59375
911,0.65625
912,0.8125
913,0.8125
914,0.90625
915,0.84375
916,0.875
917,0.90625
918,0.90625
919,0.6875
920,0.78125
921,0.75
922,0.40625
923,0.34375
924,0.375
925,0.40625
926,0.03125
927,0.21875
928,0.4375
929,0.28125
930,0.25
931,0.3125
932,0.1875
933,0.25
934,0.53125
935,0.34375
936,0.34375
937,0.3125
938,0.34375
939,0.40625
940,0.34375
941,0.21875
942,0.28125
943,0.46875
944,0.78125
945,0.5625
946,0.53125
947,0.8125
948,0.625
949,0.71875
950,0.71875
951,0.71875
952,0.46875
953,0.6875
954,0.71875
955,0.75
956,0.75
957,0.875
958,0.875
959,0.90625
960,0.75
961,0.71875
962,0.71875
963,0.71875
964,0.875
965,0.8125
966,0.75
967,0.78125
968,0.84375
969,0.8125
970,0.75
971,0.46875
972,0.46875
973,0.65625
974,0.84375
975,0.8125
976,0.875
977,0.84375
978,0.9375
979,0.875
980,0.78125
981,0.875
982,0.8125
983,0.78125
984,0.9375
985,0.875
986,0.6875
987,0.71875
988,0.5
989,0.34375
990,0.40625
991,0.40625
992,0.6875
993,0.875
994,0.75
995,0.65625
996,0.65625
997,0.8125
998,0.78125
999,0.8125
