,Absolute Magnetisations Per Spin
630,0.96875
631,0.90625
632,1.0
633,0.96875
634,0.90625
635,0.8125
636,0.78125
637,0.78125
638,0.8125
639,0.71875
640,0.65625
641,0.75
642,0.6875
643,0.8125
644,0.90625
645,0.90625
646,0.96875
647,0.96875
648,1.0
649,1.0
650,1.0
651,0.96875
652,0.90625
653,1.0
654,0.8125
655,0.84375
656,0.90625
657,0.875
658,0.75
659,0.8125
660,0.875
661,0.875
662,0.8125
663,0.8125
664,0.90625
665,0.9375
666,0.75
667,0.75
668,0.75
669,0.75
670,0.75
671,0.75
672,0.78125
673,0.71875
674,0.65625
675,0.8125
676,0.8125
677,0.8125
678,0.96875
679,0.96875
680,1.0
681,1.0
682,1.0
683,0.96875
684,0.96875
685,0.875
686,0.90625
687,0.96875
688,0.9375
689,0.96875
690,0.96875
691,0.84375
692,0.84375
693,0.90625
694,0.96875
695,0.90625
696,0.9375
697,1.0
698,0.96875
699,0.96875
700,0.96875
701,1.0
702,0.96875
703,0.9375
704,0.8125
705,0.78125
706,0.78125
707,0.8125
708,0.84375
709,0.90625
710,0.8125
711,0.90625
712,0.875
713,0.9375
714,0.96875
715,0.9375
716,0.9375
717,0.90625
718,0.78125
719,0.75
720,0.625
721,0.71875
722,0.8125
723,0.71875
724,0.9375
725,0.9375
726,0.9375
727,0.9375
728,0.90625
729,0.96875
730,0.90625
731,0.90625
732,0.96875
733,0.96875
734,1.0
735,1.0
736,1.0
737,1.0
738,0.9375
739,1.0
740,1.0
741,0.9375
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,0.96875
748,1.0
749,0.96875
750,0.90625
751,0.96875
752,1.0
753,0.96875
754,0.9375
755,0.96875
756,0.9375
757,0.96875
758,0.96875
759,0.90625
760,0.96875
761,0.9375
762,1.0
763,1.0
764,0.9375
765,0.875
766,0.90625
767,0.90625
768,0.96875
769,0.9375
770,0.9375
771,0.96875
772,0.90625
773,0.9375
774,0.84375
775,0.96875
776,0.90625
777,0.8125
778,0.8125
779,0.84375
780,0.875
781,0.875
782,0.9375
783,0.96875
784,1.0
785,1.0
786,1.0
787,0.9375
788,0.90625
789,1.0
790,1.0
791,0.96875
792,0.96875
793,1.0
794,1.0
795,1.0
796,0.96875
797,0.875
798,0.875
799,0.9375
800,0.9375
801,0.90625
802,0.8125
803,0.96875
804,1.0
805,0.90625
806,0.9375
807,0.875
808,0.90625
809,0.90625
810,0.90625
811,0.84375
812,0.875
813,0.96875
814,0.8125
815,0.9375
816,0.96875
817,0.9375
818,0.96875
819,0.9375
820,0.9375
821,0.96875
822,0.9375
823,0.96875
824,1.0
825,1.0
826,0.90625
827,0.875
828,0.9375
829,0.9375
830,0.9375
831,1.0
832,1.0
833,0.96875
834,0.9375
835,1.0
836,1.0
837,1.0
838,0.96875
839,1.0
840,0.9375
841,0.96875
842,0.9375
843,0.875
844,1.0
845,1.0
846,1.0
847,1.0
848,1.0
849,0.96875
850,0.90625
851,1.0
852,0.875
853,0.90625
854,0.78125
855,0.8125
856,0.8125
857,1.0
858,0.96875
859,0.9375
860,0.84375
861,0.90625
862,0.90625
863,0.96875
864,0.9375
865,0.96875
866,0.96875
867,0.96875
868,0.90625
869,0.96875
870,0.875
871,0.90625
872,0.9375
873,0.9375
874,0.78125
875,0.96875
876,0.96875
877,0.96875
878,0.96875
879,0.90625
880,0.96875
881,0.96875
882,0.9375
883,0.8125
884,0.75
885,0.53125
886,0.75
887,0.84375
888,0.84375
889,0.8125
890,0.8125
891,0.8125
892,0.84375
893,0.90625
894,0.9375
895,0.96875
896,1.0
897,1.0
898,1.0
899,0.96875
900,0.90625
901,0.96875
902,0.90625
903,0.96875
904,1.0
905,0.96875
906,0.96875
907,1.0
908,0.96875
909,0.96875
910,0.96875
911,0.875
912,0.78125
913,0.78125
914,0.84375
915,0.875
916,0.9375
917,1.0
918,1.0
919,0.9375
920,0.90625
921,0.90625
922,0.96875
923,0.9375
924,0.96875
925,0.9375
926,0.96875
927,0.96875
928,0.96875
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,0.96875
935,0.875
936,0.8125
937,0.9375
938,0.9375
939,0.875
940,0.875
941,0.875
942,0.6875
943,0.8125
944,0.9375
945,0.875
946,0.875
947,0.8125
948,0.625
949,0.8125
950,0.90625
951,1.0
952,0.90625
953,0.875
954,0.78125
955,0.9375
956,0.9375
957,0.96875
958,1.0
959,0.96875
960,1.0
961,1.0
962,1.0
963,1.0
964,1.0
965,1.0
966,1.0
967,1.0
968,0.96875
969,0.9375
970,0.96875
971,0.96875
972,0.96875
973,0.9375
974,0.96875
975,0.9375
976,0.9375
977,0.9375
978,0.9375
979,0.90625
980,0.96875
981,0.9375
982,0.9375
983,0.9375
984,0.96875
985,0.9375
986,0.90625
987,0.9375
988,0.9375
989,0.90625
990,0.90625
991,0.96875
992,0.96875
993,0.96875
994,0.9375
995,0.90625
996,0.875
997,0.84375
998,0.9375
999,0.875
