,Absolute Magnetisations Per Spin
151,0.0625
152,0.125
153,0.03125
154,0.1875
155,0.40625
156,0.5
157,0.65625
158,0.59375
159,0.6875
160,0.6875
161,0.625
162,0.65625
163,0.59375
164,0.59375
165,0.53125
166,0.25
167,0.0625
168,0.03125
169,0.0625
170,0.0625
171,0.09375
172,0.03125
173,0.28125
174,0.5
175,0.46875
176,0.34375
177,0.28125
178,0.5625
179,0.59375
180,0.71875
181,0.40625
182,0.40625
183,0.6875
184,0.5625
185,0.71875
186,0.5625
187,0.59375
188,0.84375
189,0.6875
190,0.65625
191,0.75
192,0.71875
193,0.625
194,0.6875
195,0.4375
196,0.40625
197,0.625
198,0.6875
199,0.5
200,0.5
201,0.53125
202,0.5625
203,0.53125
204,0.78125
205,0.53125
206,0.375
207,0.34375
208,0.25
209,0.28125
210,0.25
211,0.28125
212,0.5625
213,0.34375
214,0.46875
215,0.0
216,0.15625
217,0.1875
218,0.34375
219,0.3125
220,0.125
221,0.03125
222,0.03125
223,0.09375
224,0.25
225,0.0625
226,0.0625
227,0.15625
228,0.15625
229,0.5625
230,0.59375
231,0.53125
232,0.3125
233,0.375
234,0.4375
235,0.28125
236,0.28125
237,0.03125
238,0.25
239,0.375
240,0.25
241,0.21875
242,0.3125
243,0.28125
244,0.1875
245,0.03125
246,0.25
247,0.375
248,0.25
249,0.21875
250,0.0
251,0.09375
252,0.03125
253,0.03125
254,0.03125
255,0.03125
256,0.21875
257,0.0625
258,0.0625
259,0.125
260,0.125
261,0.0
262,0.15625
263,0.0
264,0.0625
265,0.21875
266,0.0625
267,0.125
268,0.125
269,0.21875
270,0.15625
271,0.125
272,0.15625
273,0.03125
274,0.15625
275,0.21875
276,0.15625
277,0.09375
278,0.1875
279,0.34375
280,0.53125
281,0.46875
282,0.40625
283,0.5625
284,0.90625
285,0.59375
286,0.4375
287,0.53125
288,0.53125
289,0.59375
290,0.8125
291,0.6875
292,0.40625
293,0.46875
294,0.3125
295,0.25
296,0.09375
297,0.15625
298,0.0625
299,0.03125
300,0.15625
301,0.40625
302,0.34375
303,0.28125
304,0.3125
305,0.4375
306,0.375
307,0.3125
308,0.1875
309,0.1875
310,0.25
311,0.34375
312,0.125
313,0.0625
314,0.5625
315,0.28125
316,0.21875
317,0.28125
318,0.5625
319,0.78125
320,0.78125
321,0.75
322,0.78125
323,0.96875
324,0.875
325,0.75
326,0.5
327,0.5
328,0.4375
329,0.375
330,0.3125
331,0.3125
332,0.375
333,0.4375
334,0.59375
335,0.5625
336,0.59375
337,0.40625
338,0.46875
339,0.15625
340,0.34375
341,0.0625
342,0.1875
343,0.21875
344,0.15625
345,0.0625
346,0.0625
347,0.25
348,0.40625
349,0.1875
350,0.28125
351,0.15625
352,0.0625
353,0.0
354,0.03125
355,0.28125
356,0.25
357,0.46875
358,0.28125
359,0.125
360,0.1875
361,0.03125
362,0.3125
363,0.125
364,0.09375
365,0.0625
366,0.1875
367,0.46875
368,0.4375
369,0.5
370,0.5
371,0.1875
372,0.09375
373,0.03125
374,0.0
375,0.125
376,0.375
377,0.09375
378,0.21875
379,0.3125
380,0.40625
381,0.34375
382,0.34375
383,0.21875
384,0.3125
385,0.34375
386,0.25
387,0.375
388,0.4375
389,0.21875
390,0.25
391,0.28125
392,0.25
393,0.4375
394,0.28125
395,0.59375
396,0.65625
397,0.5
398,0.59375
399,0.625
400,0.71875
401,0.5
402,0.65625
403,0.25
404,0.1875
405,0.0625
406,0.125
407,0.21875
408,0.28125
409,0.3125
410,0.28125
411,0.25
412,0.40625
413,0.09375
414,0.09375
415,0.03125
416,0.21875
417,0.15625
418,0.21875
419,0.125
420,0.25
421,0.21875
422,0.34375
423,0.53125
424,0.5
425,0.5625
426,0.65625
427,0.5625
428,0.46875
429,0.375
430,0.46875
431,0.40625
432,0.5
433,0.625
434,0.65625
435,0.46875
436,0.25
437,0.3125
438,0.28125
439,0.34375
440,0.25
441,0.3125
442,0.34375
443,0.59375
444,0.5625
445,0.46875
446,0.4375
447,0.46875
448,0.25
449,0.1875
450,0.34375
451,0.4375
452,0.4375
453,0.4375
454,0.28125
455,0.1875
456,0.4375
457,0.40625
458,0.46875
459,0.625
460,0.375
461,0.4375
462,0.4375
463,0.4375
464,0.53125
465,0.75
466,0.6875
467,0.5625
468,0.53125
469,0.46875
470,0.3125
471,0.375
472,0.3125
473,0.25
474,0.0
475,0.25
476,0.09375
477,0.0
478,0.1875
479,0.09375
480,0.03125
481,0.46875
482,0.5625
483,0.625
484,0.53125
485,0.125
486,0.40625
487,0.75
488,0.53125
489,0.3125
490,0.0625
491,0.09375
492,0.125
493,0.21875
494,0.0625
495,0.21875
496,0.21875
497,0.4375
498,0.28125
499,0.125
500,0.15625
501,0.15625
502,0.125
503,0.1875
504,0.21875
505,0.09375
506,0.46875
507,0.46875
508,0.4375
509,0.3125
510,0.09375
511,0.15625
512,0.15625
513,0.21875
514,0.09375
515,0.03125
516,0.03125
517,0.3125
518,0.40625
519,0.21875
520,0.4375
521,0.375
522,0.53125
523,0.40625
524,0.59375
525,0.5
526,0.53125
527,0.25
528,0.0
529,0.0
530,0.15625
531,0.09375
532,0.5
533,0.5
534,0.625
535,0.46875
536,0.4375
537,0.5625
538,0.5625
539,0.3125
540,0.15625
541,0.15625
542,0.0625
543,0.15625
544,0.3125
545,0.53125
546,0.59375
547,0.6875
548,0.53125
549,0.6875
550,0.71875
551,0.78125
552,0.6875
553,0.75
554,0.8125
555,0.71875
556,0.53125
557,0.6875
558,0.8125
559,0.59375
560,0.5625
561,0.46875
562,0.59375
563,0.5
564,0.59375
565,0.6875
566,0.75
567,0.65625
568,0.65625
569,0.46875
570,0.4375
571,0.5
572,0.65625
573,0.53125
574,0.53125
575,0.59375
576,0.59375
577,0.65625
578,0.78125
579,1.0
580,0.84375
581,0.65625
582,0.59375
583,0.46875
584,0.15625
585,0.21875
586,0.15625
587,0.46875
588,0.4375
589,0.5625
590,0.75
591,0.71875
592,0.6875
593,0.8125
594,0.75
595,0.65625
596,0.6875
597,0.71875
598,0.625
599,0.8125
600,0.625
601,0.5
602,0.5625
603,0.5
604,0.4375
605,0.0625
606,0.09375
607,0.03125
608,0.25
609,0.375
610,0.375
611,0.5
612,0.53125
613,0.28125
614,0.53125
615,0.40625
616,0.25
617,0.25
618,0.09375
619,0.0
620,0.21875
621,0.03125
622,0.03125
623,0.09375
624,0.0625
625,0.0
626,0.1875
627,0.03125
628,0.21875
629,0.15625
630,0.25
631,0.03125
632,0.34375
633,0.3125
634,0.3125
635,0.5
636,0.59375
637,0.4375
638,0.375
639,0.09375
640,0.03125
641,0.09375
642,0.40625
643,0.125
644,0.09375
645,0.09375
646,0.28125
647,0.3125
648,0.6875
649,0.84375
650,0.71875
651,0.46875
652,0.71875
653,0.6875
654,0.6875
655,0.5625
656,0.4375
657,0.34375
658,0.46875
659,0.46875
660,0.53125
661,0.4375
662,0.40625
663,0.46875
664,0.65625
665,0.78125
666,0.71875
667,0.59375
668,0.5625
669,0.4375
670,0.5
671,0.34375
672,0.6875
673,0.6875
674,0.5625
675,0.65625
676,0.59375
677,0.5
678,0.65625
679,0.65625
680,0.4375
681,0.46875
682,0.40625
683,0.6875
684,0.5625
685,0.375
686,0.21875
687,0.0
688,0.125
689,0.09375
690,0.40625
691,0.75
692,0.625
693,0.4375
694,0.46875
695,0.46875
696,0.375
697,0.34375
698,0.375
699,0.25
700,0.03125
701,0.09375
702,0.21875
703,0.03125
704,0.03125
705,0.125
706,0.15625
707,0.125
708,0.21875
709,0.28125
710,0.125
711,0.28125
712,0.3125
713,0.3125
714,0.3125
715,0.25
716,0.125
717,0.21875
718,0.0625
719,0.15625
720,0.03125
721,0.09375
722,0.03125
723,0.25
724,0.03125
725,0.0625
726,0.15625
727,0.09375
728,0.125
729,0.09375
730,0.25
731,0.375
732,0.125
733,0.125
734,0.3125
735,0.4375
736,0.5625
737,0.625
738,0.34375
739,0.25
740,0.15625
741,0.0625
742,0.1875
743,0.0625
744,0.03125
745,0.03125
746,0.125
747,0.34375
748,0.21875
749,0.09375
750,0.125
751,0.34375
752,0.5625
753,0.625
754,0.5
755,0.46875
756,0.625
757,0.65625
758,0.625
759,0.71875
760,0.625
761,0.65625
762,0.5
763,0.125
764,0.25
765,0.21875
766,0.03125
767,0.25
768,0.46875
769,0.59375
770,0.59375
771,0.59375
772,0.4375
773,0.71875
774,0.75
775,0.84375
776,0.90625
777,0.90625
778,0.9375
779,0.8125
780,0.78125
781,0.84375
782,0.6875
783,0.8125
784,0.78125
785,0.625
786,0.71875
787,0.5
788,0.65625
789,0.875
790,0.71875
791,0.6875
792,0.78125
793,0.5625
794,0.375
795,0.0625
796,0.125
797,0.15625
798,0.21875
799,0.125
800,0.09375
801,0.1875
802,0.3125
803,0.53125
804,0.3125
805,0.03125
806,0.0625
807,0.0625
808,0.0
809,0.125
810,0.0
811,0.0625
812,0.0625
813,0.125
814,0.34375
815,0.21875
816,0.25
817,0.28125
818,0.5
819,0.46875
820,0.40625
821,0.53125
822,0.53125
823,0.6875
824,0.5625
825,0.5
826,0.34375
827,0.125
828,0.09375
829,0.0625
830,0.09375
831,0.28125
832,0.25
833,0.0625
834,0.1875
835,0.09375
836,0.1875
837,0.21875
838,0.1875
839,0.28125
840,0.09375
841,0.21875
842,0.25
843,0.25
844,0.3125
845,0.21875
846,0.1875
847,0.1875
848,0.625
849,0.71875
850,0.65625
851,0.65625
852,0.53125
853,0.21875
854,0.15625
855,0.09375
856,0.09375
857,0.09375
858,0.03125
859,0.0625
860,0.34375
861,0.46875
862,0.4375
863,0.53125
864,0.5625
865,0.3125
866,0.34375
867,0.5
868,0.65625
869,0.5625
870,0.65625
871,0.6875
872,0.65625
873,0.75
874,0.71875
875,0.8125
876,0.9375
877,0.9375
878,0.84375
879,0.78125
880,0.71875
881,0.65625
882,0.78125
883,0.78125
884,0.78125
885,0.75
886,0.84375
887,0.75
888,0.6875
889,0.59375
890,0.625
891,0.6875
892,0.5625
893,0.65625
894,0.625
895,0.5625
896,0.40625
897,0.15625
898,0.0
899,0.0
900,0.125
901,0.125
902,0.34375
903,0.0
904,0.03125
905,0.15625
906,0.3125
907,0.125
908,0.1875
909,0.375
910,0.5625
911,0.5
912,0.6875
913,0.625
914,0.59375
915,0.5625
916,0.53125
917,0.53125
918,0.46875
919,0.53125
920,0.4375
921,0.46875
922,0.3125
923,0.4375
924,0.53125
925,0.4375
926,0.53125
927,0.4375
928,0.5
929,0.5625
930,0.625
931,0.5
932,0.5
933,0.5
934,0.78125
935,0.84375
936,0.90625
937,0.71875
938,0.53125
939,0.59375
940,0.75
941,0.5625
942,0.375
943,0.375
944,0.4375
945,0.3125
946,0.53125
947,0.40625
948,0.40625
949,0.375
950,0.5
951,0.375
952,0.34375
953,0.375
954,0.25
955,0.4375
956,0.25
957,0.25
958,0.1875
959,0.3125
960,0.09375
961,0.15625
962,0.125
963,0.03125
964,0.1875
965,0.03125
966,0.125
967,0.125
968,0.125
969,0.0
970,0.15625
971,0.09375
972,0.03125
973,0.0
974,0.3125
975,0.28125
976,0.34375
977,0.15625
978,0.21875
979,0.0625
980,0.03125
981,0.0
982,0.1875
983,0.3125
984,0.40625
985,0.21875
986,0.25
987,0.53125
988,0.40625
989,0.25
990,0.46875
991,0.625
992,0.625
993,0.5625
994,0.59375
995,0.78125
996,0.625
997,0.6875
998,0.59375
999,0.625
