,Absolute Magnetisations Per Spin
247,0.78125
248,0.75
249,0.78125
250,0.75
251,0.5625
252,0.6875
253,0.65625
254,0.6875
255,0.8125
256,0.90625
257,0.875
258,0.8125
259,0.875
260,0.96875
261,0.96875
262,0.96875
263,0.90625
264,0.9375
265,0.96875
266,0.96875
267,0.96875
268,1.0
269,1.0
270,0.96875
271,0.9375
272,0.875
273,0.90625
274,0.9375
275,1.0
276,0.96875
277,1.0
278,0.9375
279,0.9375
280,0.9375
281,0.90625
282,0.8125
283,0.78125
284,0.75
285,0.8125
286,0.8125
287,0.875
288,0.78125
289,0.84375
290,0.9375
291,0.9375
292,0.96875
293,1.0
294,1.0
295,0.9375
296,0.90625
297,0.96875
298,0.96875
299,0.96875
300,0.9375
301,0.84375
302,0.90625
303,0.9375
304,0.8125
305,0.9375
306,0.96875
307,0.875
308,0.84375
309,0.75
310,0.78125
311,0.8125
312,0.90625
313,0.875
314,0.71875
315,0.90625
316,0.9375
317,0.96875
318,0.96875
319,0.96875
320,0.90625
321,0.90625
322,0.90625
323,0.875
324,0.84375
325,0.90625
326,0.90625
327,0.875
328,0.75
329,0.8125
330,0.75
331,0.71875
332,0.65625
333,0.78125
334,0.78125
335,0.9375
336,0.96875
337,0.875
338,0.8125
339,0.9375
340,0.8125
341,0.84375
342,0.78125
343,0.75
344,0.75
345,0.71875
346,0.625
347,0.84375
348,0.84375
349,0.84375
350,0.96875
351,0.96875
352,0.875
353,0.78125
354,0.875
355,0.90625
356,0.75
357,0.78125
358,0.78125
359,0.5
360,0.5
361,0.625
362,0.65625
363,0.65625
364,0.65625
365,0.65625
366,0.78125
367,0.78125
368,0.65625
369,0.5625
370,0.53125
371,0.53125
372,0.6875
373,0.5625
374,0.46875
375,0.375
376,0.375
377,0.6875
378,0.71875
379,0.6875
380,0.625
381,0.875
382,0.96875
383,0.96875
384,0.9375
385,0.9375
386,0.8125
387,0.90625
388,0.9375
389,0.84375
390,0.84375
391,0.875
392,0.90625
393,0.9375
394,0.8125
395,0.84375
396,0.90625
397,0.875
398,0.875
399,0.90625
400,0.78125
401,0.59375
402,0.9375
403,0.9375
404,0.96875
405,0.90625
406,0.90625
407,0.90625
408,1.0
409,1.0
410,0.84375
411,0.875
412,0.90625
413,0.84375
414,0.8125
415,0.875
416,0.90625
417,0.96875
418,0.90625
419,0.9375
420,0.84375
421,0.9375
422,0.96875
423,1.0
424,0.875
425,0.90625
426,0.90625
427,0.78125
428,0.8125
429,0.90625
430,0.9375
431,0.875
432,0.9375
433,0.96875
434,0.875
435,0.8125
436,0.90625
437,0.9375
438,0.96875
439,0.9375
440,0.90625
441,0.90625
442,0.8125
443,0.78125
444,0.65625
445,0.6875
446,0.6875
447,0.6875
448,0.625
449,0.59375
450,0.75
451,0.78125
452,0.6875
453,0.6875
454,0.8125
455,0.875
456,0.84375
457,0.90625
458,0.8125
459,0.65625
460,0.78125
461,0.8125
462,0.8125
463,0.84375
464,0.84375
465,0.78125
466,0.78125
467,0.78125
468,0.78125
469,0.875
470,0.875
471,0.75
472,0.78125
473,0.78125
474,0.75
475,0.96875
476,0.9375
477,0.90625
478,0.90625
479,0.8125
480,0.9375
481,0.84375
482,0.8125
483,0.84375
484,0.90625
485,0.875
486,0.875
487,0.84375
488,0.9375
489,0.90625
490,0.84375
491,0.65625
492,0.6875
493,0.625
494,0.53125
495,0.75
496,0.90625
497,0.84375
498,0.9375
499,0.875
500,0.8125
501,0.8125
502,0.71875
503,0.78125
504,0.65625
505,0.6875
506,0.6875
507,0.90625
508,0.90625
509,0.9375
510,0.9375
511,0.84375
512,0.71875
513,0.46875
514,0.78125
515,0.84375
516,0.90625
517,0.96875
518,0.875
519,0.875
520,0.90625
521,0.90625
522,0.9375
523,0.78125
524,1.0
525,0.96875
526,0.96875
527,0.9375
528,0.96875
529,0.96875
530,0.84375
531,0.8125
532,0.875
533,0.9375
534,0.9375
535,0.90625
536,0.84375
537,1.0
538,0.96875
539,0.84375
540,0.84375
541,0.71875
542,0.875
543,1.0
544,1.0
545,0.875
546,0.78125
547,0.90625
548,0.9375
549,0.90625
550,1.0
551,1.0
552,1.0
553,1.0
554,1.0
555,0.78125
556,0.8125
557,0.8125
558,0.75
559,0.9375
560,0.9375
561,0.875
562,0.8125
563,0.84375
564,0.90625
565,0.875
566,0.96875
567,0.96875
568,1.0
569,0.96875
570,0.96875
571,1.0
572,0.9375
573,0.9375
574,0.78125
575,0.9375
576,0.96875
577,0.9375
578,0.9375
579,0.875
580,1.0
581,0.9375
582,0.90625
583,0.9375
584,1.0
585,0.875
586,0.875
587,0.9375
588,0.9375
589,0.96875
590,0.96875
591,0.9375
592,0.90625
593,0.65625
594,0.71875
595,0.46875
596,0.8125
597,0.8125
598,0.8125
599,0.65625
600,0.625
601,0.75
602,0.84375
603,0.75
604,0.90625
605,0.84375
606,0.84375
607,0.9375
608,0.90625
609,0.78125
610,0.78125
611,0.78125
612,0.84375
613,0.75
614,0.53125
615,0.59375
616,0.5625
617,0.625
618,0.625
619,0.71875
620,0.90625
621,0.9375
622,0.90625
623,0.90625
624,0.96875
625,0.96875
626,0.90625
627,0.90625
628,0.90625
629,0.96875
630,0.96875
631,0.96875
632,0.96875
633,0.90625
634,1.0
635,0.9375
636,1.0
637,1.0
638,0.75
639,0.9375
640,0.875
641,0.9375
642,1.0
643,0.90625
644,0.71875
645,0.71875
646,0.875
647,0.9375
648,0.9375
649,0.90625
650,0.875
651,0.875
652,0.96875
653,0.90625
654,0.84375
655,0.96875
656,0.71875
657,0.875
658,0.96875
659,0.84375
660,0.9375
661,0.875
662,0.84375
663,0.875
664,0.84375
665,0.9375
666,0.9375
667,0.90625
668,0.8125
669,0.5625
670,0.5
671,0.5
672,0.34375
673,0.40625
674,0.46875
675,0.53125
676,0.6875
677,0.625
678,0.6875
679,0.53125
680,0.375
681,0.375
682,0.375
683,0.5
684,0.5625
685,0.53125
686,0.5625
687,0.8125
688,0.8125
689,0.875
690,0.6875
691,0.65625
692,0.78125
693,0.71875
694,0.9375
695,0.90625
696,0.875
697,0.9375
698,0.90625
699,0.78125
700,0.9375
701,0.90625
702,0.75
703,0.75
704,0.84375
705,0.9375
706,0.90625
707,0.90625
708,0.78125
709,0.8125
710,0.90625
711,0.875
712,0.90625
713,1.0
714,0.96875
715,0.96875
716,0.90625
717,0.96875
718,0.90625
719,0.90625
720,0.875
721,0.875
722,0.9375
723,0.9375
724,0.8125
725,0.90625
726,0.78125
727,0.8125
728,0.75
729,0.84375
730,0.875
731,0.96875
732,0.84375
733,0.84375
734,0.71875
735,0.8125
736,0.8125
737,0.84375
738,0.96875
739,1.0
740,1.0
741,1.0
742,0.9375
743,0.90625
744,0.75
745,0.71875
746,0.9375
747,0.9375
748,0.96875
749,0.875
750,1.0
751,0.90625
752,0.96875
753,0.9375
754,0.9375
755,0.90625
756,0.96875
757,0.875
758,0.75
759,0.75
760,0.8125
761,0.90625
762,0.90625
763,0.90625
764,0.84375
765,0.90625
766,0.71875
767,0.96875
768,0.90625
769,0.9375
770,0.90625
771,0.875
772,0.78125
773,0.875
774,0.84375
775,0.71875
776,0.59375
777,0.53125
778,0.53125
779,0.75
780,0.90625
781,1.0
782,0.875
783,0.875
784,0.9375
785,0.96875
786,1.0
787,0.9375
788,0.90625
789,0.875
790,0.9375
791,0.90625
792,0.90625
793,0.90625
794,0.875
795,0.78125
796,0.6875
797,0.78125
798,0.78125
799,0.9375
800,0.9375
801,0.9375
802,0.90625
803,0.9375
804,0.96875
805,0.9375
806,0.9375
807,0.9375
808,0.96875
809,0.90625
810,0.78125
811,0.71875
812,0.5
813,0.5625
814,0.65625
815,0.78125
816,0.96875
817,0.90625
818,0.875
819,0.78125
820,0.875
821,0.875
822,0.875
823,0.875
824,0.90625
825,0.90625
826,0.9375
827,0.90625
828,0.84375
829,0.90625
830,0.875
831,0.875
832,0.84375
833,0.90625
834,0.90625
835,0.9375
836,0.84375
837,0.8125
838,0.78125
839,0.84375
840,0.875
841,1.0
842,0.96875
843,0.9375
844,0.875
845,0.84375
846,0.875
847,0.84375
848,0.8125
849,0.8125
850,0.6875
851,0.75
852,0.71875
853,0.59375
854,0.65625
855,0.8125
856,0.90625
857,0.90625
858,0.90625
859,1.0
860,0.9375
861,0.84375
862,0.84375
863,0.875
864,0.75
865,0.78125
866,0.90625
867,0.90625
868,0.9375
869,0.96875
870,0.875
871,0.90625
872,0.8125
873,0.9375
874,0.9375
875,0.875
876,0.8125
877,0.84375
878,0.75
879,0.8125
880,0.8125
881,0.78125
882,0.84375
883,0.8125
884,0.875
885,0.84375
886,0.71875
887,0.5
888,0.5
889,0.59375
890,0.5625
891,0.78125
892,0.8125
893,0.78125
894,0.9375
895,0.96875
896,0.90625
897,0.875
898,1.0
899,0.96875
900,0.875
901,0.875
902,0.84375
903,0.96875
904,0.96875
905,0.96875
906,0.96875
907,0.875
908,0.8125
909,0.84375
910,0.96875
911,0.8125
912,0.84375
913,0.78125
914,0.71875
915,0.90625
916,0.90625
917,0.875
918,0.875
919,0.8125
920,0.625
921,0.75
922,0.75
923,0.78125
924,0.71875
925,0.625
926,0.53125
927,0.65625
928,0.6875
929,0.8125
930,0.71875
931,0.8125
932,0.8125
933,0.75
934,0.8125
935,0.71875
936,0.625
937,0.65625
938,0.59375
939,0.65625
940,0.65625
941,0.75
942,0.78125
943,0.8125
944,0.875
945,0.90625
946,0.90625
947,0.90625
948,0.9375
949,0.90625
950,0.90625
951,0.9375
952,0.96875
953,0.96875
954,1.0
955,0.875
956,0.8125
957,0.875
958,0.84375
959,0.9375
960,0.90625
961,0.90625
962,0.90625
963,1.0
964,1.0
965,0.9375
966,1.0
967,0.96875
968,1.0
969,0.9375
970,0.96875
971,0.9375
972,0.96875
973,0.96875
974,0.90625
975,0.9375
976,1.0
977,1.0
978,0.9375
979,0.6875
980,0.71875
981,0.78125
982,0.8125
983,0.78125
984,0.90625
985,0.9375
986,0.96875
987,0.90625
988,0.9375
989,0.96875
990,1.0
991,0.96875
992,0.9375
993,0.9375
994,0.875
995,0.9375
996,0.96875
997,0.96875
998,0.9375
999,0.875
