,Absolute Magnetisations Per Spin
0,1.0
1,0.96875
2,0.96875
3,0.90625
4,0.96875
5,0.96875
6,0.9375
7,0.90625
8,0.84375
9,0.875
10,0.96875
11,0.9375
12,0.90625
13,0.90625
14,0.96875
15,0.96875
16,1.0
17,1.0
18,1.0
19,0.96875
20,0.96875
21,1.0
22,0.96875
23,1.0
24,1.0
25,0.96875
26,1.0
27,0.9375
28,0.96875
29,0.96875
30,1.0
31,0.90625
32,0.6875
33,0.71875
34,0.8125
35,0.84375
36,0.90625
37,0.90625
38,0.84375
39,0.9375
40,0.9375
41,1.0
42,0.96875
43,0.96875
44,0.90625
45,0.84375
46,0.96875
47,0.96875
48,0.9375
49,0.9375
50,1.0
51,1.0
52,0.96875
53,0.9375
54,0.9375
55,1.0
56,0.96875
57,0.96875
58,0.9375
59,0.875
60,0.9375
61,1.0
62,0.96875
63,0.9375
64,0.9375
65,1.0
66,0.96875
67,0.96875
68,0.9375
69,0.96875
70,0.9375
71,0.90625
72,0.875
73,0.875
74,0.8125
75,0.9375
76,1.0
77,0.96875
78,0.90625
79,0.9375
80,0.8125
81,0.875
82,0.9375
83,1.0
84,0.9375
85,0.9375
86,0.90625
87,0.875
88,0.875
89,0.65625
90,0.84375
91,0.9375
92,1.0
93,1.0
94,1.0
95,1.0
96,1.0
97,0.9375
98,0.96875
99,1.0
100,1.0
101,1.0
102,0.96875
103,0.9375
104,0.9375
105,0.96875
106,0.96875
107,1.0
108,0.96875
109,0.96875
110,0.96875
111,0.90625
112,1.0
113,0.96875
114,0.9375
115,0.9375
116,0.875
117,0.84375
118,0.90625
119,0.875
120,0.75
121,0.78125
122,0.96875
123,0.9375
124,0.9375
125,0.96875
126,0.90625
127,0.90625
128,1.0
129,0.96875
130,0.96875
131,0.96875
132,0.96875
133,1.0
134,1.0
135,0.96875
136,0.90625
137,0.90625
138,0.9375
139,0.96875
140,0.96875
141,1.0
142,0.96875
143,0.875
144,0.875
145,0.9375
146,0.90625
147,0.96875
148,0.9375
149,0.875
150,0.90625
151,0.9375
152,0.9375
153,0.96875
154,0.90625
155,0.90625
156,0.8125
157,0.875
158,0.9375
159,0.90625
160,0.875
161,0.9375
162,0.96875
163,0.96875
164,0.9375
165,0.96875
166,1.0
167,0.9375
168,0.96875
169,0.96875
170,0.96875
171,0.96875
172,0.90625
173,0.96875
174,0.875
175,0.875
176,0.84375
177,0.84375
178,0.5625
179,0.4375
180,0.625
181,0.78125
182,0.9375
183,0.84375
184,0.875
185,0.96875
186,0.96875
187,0.9375
188,0.9375
189,1.0
190,1.0
191,1.0
192,1.0
193,1.0
194,1.0
195,0.9375
196,0.9375
197,0.96875
198,0.90625
199,0.96875
200,1.0
201,0.96875
202,1.0
203,0.96875
204,0.9375
205,0.9375
206,0.9375
207,1.0
208,1.0
209,0.96875
210,1.0
211,0.90625
212,0.875
213,0.90625
214,0.90625
215,0.90625
216,0.96875
217,0.84375
218,0.8125
219,0.625
220,0.78125
221,0.90625
222,0.9375
223,0.875
224,1.0
225,1.0
226,1.0
227,0.96875
228,0.96875
229,0.90625
230,0.96875
231,0.90625
232,0.875
233,0.9375
234,0.9375
235,1.0
236,1.0
237,0.96875
238,0.96875
239,0.9375
240,0.9375
241,0.90625
242,0.90625
243,0.90625
244,0.78125
245,0.71875
246,0.78125
247,0.96875
248,0.96875
249,0.9375
250,0.78125
251,0.84375
252,0.84375
253,0.8125
254,0.9375
255,0.9375
256,1.0
257,0.96875
258,1.0
259,0.96875
260,0.96875
261,0.90625
262,0.96875
263,0.9375
264,0.96875
265,0.96875
266,0.96875
267,1.0
268,1.0
269,0.90625
270,0.9375
271,0.9375
272,0.84375
273,0.8125
274,0.84375
275,0.90625
276,0.9375
277,0.9375
278,0.84375
279,0.96875
280,0.96875
281,0.96875
282,1.0
283,0.96875
284,0.9375
285,0.96875
286,0.9375
287,0.90625
288,0.8125
289,0.90625
290,0.875
291,0.96875
292,0.9375
293,0.9375
294,0.96875
295,0.90625
296,0.84375
297,0.96875
298,0.96875
299,0.9375
300,0.96875
301,0.9375
302,0.96875
303,0.96875
304,0.96875
305,1.0
306,0.96875
307,1.0
308,1.0
309,1.0
310,0.96875
311,1.0
312,1.0
313,1.0
314,0.96875
315,0.90625
316,0.90625
317,0.96875
318,0.9375
319,1.0
320,0.96875
321,1.0
322,0.96875
323,0.96875
324,1.0
325,1.0
326,0.96875
327,0.9375
328,1.0
329,0.9375
330,0.9375
331,0.90625
332,0.875
333,0.96875
334,0.96875
335,1.0
336,0.96875
337,1.0
338,0.90625
339,1.0
340,1.0
