,Absolute Magnetisations Per Spin
754,0.15625
755,0.1875
756,0.34375
757,0.25
758,0.0625
759,0.1875
760,0.125
761,0.375
762,0.375
763,0.34375
764,0.25
765,0.3125
766,0.46875
767,0.5
768,0.40625
769,0.5
770,0.25
771,0.03125
772,0.1875
773,0.21875
774,0.28125
775,0.0
776,0.25
777,0.34375
778,0.4375
779,0.5
780,0.3125
781,0.0
782,0.0625
783,0.03125
784,0.0625
785,0.15625
786,0.25
787,0.03125
788,0.03125
789,0.25
790,0.15625
791,0.15625
792,0.03125
793,0.21875
794,0.1875
795,0.28125
796,0.3125
797,0.53125
798,0.75
799,0.75
800,0.78125
801,0.90625
802,0.75
803,0.8125
804,0.6875
805,0.6875
806,0.53125
807,0.75
808,0.9375
809,0.90625
810,0.71875
811,0.84375
812,0.75
813,0.75
814,0.8125
815,0.6875
816,0.84375
817,0.9375
818,0.84375
819,0.84375
820,0.84375
821,0.75
822,0.71875
823,0.9375
824,0.8125
825,0.6875
826,0.5
827,0.46875
828,0.625
829,0.6875
830,0.46875
831,0.6875
832,0.875
833,0.78125
834,0.5
835,0.71875
836,0.84375
837,0.9375
838,0.78125
839,0.78125
840,0.84375
841,0.65625
842,0.4375
843,0.34375
844,0.40625
845,0.53125
846,0.71875
847,0.75
848,0.625
849,0.65625
850,0.59375
851,0.875
852,0.78125
853,0.8125
854,0.6875
855,0.65625
856,0.59375
857,0.5625
858,0.5
859,0.46875
860,0.40625
861,0.34375
862,0.4375
863,0.375
864,0.25
865,0.09375
866,0.28125
867,0.1875
868,0.0625
869,0.03125
870,0.03125
871,0.25
872,0.25
873,0.1875
874,0.03125
875,0.09375
876,0.3125
877,0.3125
878,0.1875
879,0.21875
880,0.28125
881,0.46875
882,0.4375
883,0.15625
884,0.0625
885,0.28125
886,0.03125
887,0.25
888,0.40625
889,0.28125
890,0.03125
891,0.0625
892,0.1875
893,0.125
894,0.0
895,0.21875
896,0.4375
897,0.5625
898,0.5
899,0.4375
900,0.25
901,0.25
902,0.375
903,0.03125
904,0.09375
905,0.03125
906,0.15625
907,0.09375
908,0.0625
909,0.25
910,0.09375
911,0.09375
912,0.03125
913,0.0625
914,0.03125
915,0.0625
916,0.15625
917,0.1875
918,0.09375
919,0.15625
920,0.0625
921,0.15625
922,0.0625
923,0.03125
924,0.0
925,0.03125
926,0.0625
927,0.25
928,0.4375
929,0.4375
930,0.8125
931,0.875
932,0.8125
933,0.6875
934,0.625
935,0.8125
936,0.8125
937,0.75
938,0.53125
939,0.625
940,0.625
941,0.65625
942,0.75
943,0.6875
944,0.59375
945,0.5625
946,0.6875
947,0.25
948,0.21875
949,0.21875
950,0.03125
951,0.0625
952,0.125
953,0.0
954,0.3125
955,0.375
956,0.21875
957,0.09375
958,0.0625
959,0.15625
960,0.125
961,0.15625
962,0.03125
963,0.34375
964,0.25
965,0.28125
966,0.21875
967,0.15625
968,0.125
969,0.0625
970,0.15625
971,0.3125
972,0.53125
973,0.40625
974,0.28125
975,0.15625
976,0.15625
977,0.03125
978,0.03125
979,0.15625
980,0.09375
981,0.1875
982,0.28125
983,0.40625
984,0.625
985,0.5
986,0.59375
987,0.71875
988,0.65625
989,0.625
990,0.40625
991,0.46875
992,0.40625
993,0.375
994,0.21875
995,0.0
996,0.3125
997,0.28125
998,0.5
999,0.53125
