,Absolute Magnetisations Per Spin
364,0.4375
365,0.0625
366,0.03125
367,0.21875
368,0.5625
369,0.5
370,0.46875
371,0.96875
372,0.03125
373,0.1875
374,0.0625
375,0.0
376,0.46875
377,0.8125
378,0.28125
379,0.4375
380,0.0625
381,0.40625
382,0.09375
383,0.1875
384,0.78125
385,0.25
386,0.53125
387,0.25
388,0.6875
389,0.46875
390,0.1875
391,0.21875
392,0.90625
393,0.46875
394,0.78125
395,0.71875
396,0.46875
397,0.53125
398,0.625
399,0.5
400,0.21875
401,0.75
402,0.46875
403,0.90625
404,0.75
405,0.78125
406,0.53125
407,0.5
408,0.375
409,0.40625
410,0.40625
411,0.21875
412,0.5625
413,0.09375
414,0.21875
415,0.03125
416,0.46875
417,0.625
418,0.0
419,0.6875
420,0.1875
421,0.1875
422,0.71875
423,0.875
424,0.6875
425,0.5
426,0.46875
427,0.40625
428,0.5
429,0.71875
430,0.1875
431,0.0
432,0.03125
433,0.53125
434,0.84375
435,0.84375
436,0.03125
437,0.03125
438,0.03125
439,0.21875
440,0.0
441,0.40625
442,0.5625
443,0.09375
444,0.9375
445,0.9375
446,0.6875
447,0.78125
448,0.46875
449,0.21875
450,0.375
451,0.125
452,0.0625
453,0.03125
454,0.46875
455,0.6875
456,0.4375
457,0.625
458,0.25
459,0.875
460,0.40625
461,0.71875
462,0.625
463,0.28125
464,0.28125
465,0.75
466,0.34375
467,0.375
468,0.96875
469,0.09375
470,0.1875
471,0.40625
472,0.3125
473,0.40625
474,0.6875
475,0.65625
476,0.75
477,0.59375
478,0.78125
479,0.75
480,0.84375
481,0.90625
482,0.9375
483,0.78125
484,0.1875
485,0.46875
486,0.40625
487,0.59375
488,0.59375
489,0.75
490,0.6875
491,0.15625
492,0.46875
493,0.125
494,0.75
495,0.84375
496,0.65625
497,0.625
498,0.1875
499,0.96875
500,1.0
501,0.09375
502,0.21875
503,0.21875
504,0.15625
505,0.3125
506,0.8125
507,0.625
508,0.15625
509,1.0
510,0.5625
511,0.78125
512,0.4375
513,0.59375
514,0.90625
515,0.75
516,0.6875
517,0.53125
518,0.65625
519,0.625
520,0.5
521,0.8125
522,0.3125
523,0.46875
524,0.46875
525,0.6875
526,0.5
527,0.8125
528,0.71875
529,0.65625
530,0.59375
531,0.34375
532,0.09375
533,0.53125
534,0.59375
535,0.59375
536,0.6875
537,0.09375
538,0.34375
539,0.03125
540,0.03125
541,0.9375
542,0.78125
543,0.65625
544,0.84375
545,0.90625
546,0.625
547,0.0625
548,0.28125
549,0.65625
550,0.25
551,0.1875
552,0.5625
553,0.8125
554,0.8125
555,0.875
556,0.03125
557,0.5625
558,0.34375
559,0.65625
560,0.375
561,0.0625
562,0.375
563,0.71875
564,0.6875
565,0.6875
566,0.78125
567,0.90625
568,0.5
569,0.0
570,0.40625
571,0.1875
572,0.78125
573,0.75
574,0.46875
575,0.75
576,0.59375
577,0.9375
578,0.5
579,0.1875
580,0.03125
581,0.75
582,0.4375
583,0.21875
584,0.46875
585,0.625
586,0.65625
587,0.84375
588,0.71875
589,0.0625
590,0.5625
591,0.78125
592,0.3125
593,0.53125
594,0.6875
595,0.71875
596,0.84375
597,0.0
598,0.84375
599,0.0625
600,0.03125
601,0.125
602,0.21875
603,0.8125
604,0.875
605,0.875
606,0.75
607,0.5
608,0.1875
609,0.65625
610,0.84375
611,0.6875
612,0.125
613,0.40625
614,0.5
615,0.0625
616,0.59375
617,0.84375
618,0.46875
619,0.15625
620,0.34375
621,0.53125
622,0.0625
623,0.375
624,0.71875
625,0.75
626,0.0
627,0.78125
628,0.8125
629,0.34375
630,0.71875
631,0.375
632,0.46875
633,0.03125
634,0.15625
635,0.875
636,0.625
637,0.40625
638,0.875
639,0.59375
640,0.78125
641,0.6875
642,0.5
643,0.8125
644,0.3125
645,0.53125
646,0.5
647,0.34375
648,0.6875
649,0.3125
650,0.3125
651,0.59375
652,0.34375
653,0.21875
654,0.21875
655,0.65625
656,0.625
657,0.1875
658,0.15625
659,0.25
660,0.84375
661,0.59375
662,0.71875
663,0.03125
664,0.0
665,0.78125
666,0.59375
667,0.15625
668,0.9375
669,0.0625
670,0.125
671,0.84375
672,0.15625
673,0.0
674,0.5
675,0.21875
676,0.59375
677,0.625
678,0.1875
679,0.65625
680,0.625
681,0.8125
682,0.3125
683,0.71875
684,0.6875
685,0.84375
686,0.5
687,0.59375
688,0.09375
689,0.9375
690,0.375
691,0.21875
692,0.6875
693,0.0625
694,0.0625
695,0.5
696,0.21875
697,0.4375
698,0.875
699,0.3125
700,0.96875
701,0.75
702,0.34375
703,0.65625
704,0.4375
705,0.40625
706,0.5625
707,0.625
708,0.25
709,0.8125
710,0.875
711,0.90625
712,0.28125
713,0.09375
714,0.4375
715,0.875
716,0.46875
717,0.15625
718,0.46875
719,0.78125
720,0.5
721,0.875
722,0.90625
723,0.90625
724,0.625
725,0.78125
726,0.625
727,0.3125
728,0.375
729,0.09375
730,0.75
731,0.78125
732,0.21875
733,0.40625
734,0.65625
735,0.46875
736,0.71875
737,0.875
738,0.1875
739,0.03125
740,0.6875
741,0.9375
742,0.6875
743,0.8125
744,0.5
745,0.46875
746,0.0625
747,0.21875
748,0.5
749,0.71875
750,0.125
751,0.0625
752,0.40625
753,0.59375
754,0.15625
755,0.21875
756,0.40625
757,0.46875
758,0.65625
759,0.84375
760,0.375
761,0.71875
762,0.90625
763,0.4375
764,0.71875
765,0.53125
766,0.28125
767,0.625
768,0.59375
769,0.71875
770,0.84375
771,0.78125
772,0.09375
773,0.03125
774,0.8125
775,0.0
776,0.40625
777,0.59375
778,0.625
779,0.875
780,0.84375
781,0.15625
782,0.78125
783,0.71875
784,0.5625
785,0.59375
786,0.65625
787,0.625
788,0.84375
789,0.71875
790,0.59375
791,0.71875
792,0.03125
793,0.6875
794,0.5
795,0.25
796,0.34375
797,0.6875
798,0.625
799,0.9375
800,0.0
801,0.40625
802,0.53125
803,0.59375
804,0.65625
805,0.53125
806,0.78125
807,0.03125
808,0.15625
809,0.46875
810,0.46875
811,0.5
812,0.0
813,0.0625
814,0.34375
815,0.6875
816,0.78125
817,0.90625
818,0.5
819,0.84375
820,0.65625
821,0.59375
822,0.09375
823,0.25
824,0.5
825,0.75
826,0.78125
827,0.90625
828,0.71875
829,0.875
830,0.8125
831,0.25
832,0.53125
833,0.59375
834,0.625
835,0.5625
836,0.5625
837,0.84375
838,0.96875
839,0.4375
840,0.09375
841,0.6875
842,0.375
843,0.03125
844,0.53125
845,0.875
846,0.59375
847,0.625
848,0.09375
849,0.1875
850,0.15625
851,0.9375
852,0.78125
853,0.875
854,0.75
855,0.78125
856,0.6875
857,0.03125
858,0.21875
859,0.8125
860,0.125
861,0.125
862,0.0625
863,0.4375
864,0.84375
865,0.75
866,0.5625
867,0.1875
868,0.5625
869,0.375
870,0.78125
871,0.6875
872,0.0
873,0.4375
874,0.1875
875,0.0625
876,0.4375
877,0.0
878,0.1875
879,0.4375
880,0.59375
881,0.46875
882,0.6875
883,0.6875
884,0.625
885,0.46875
886,0.4375
887,0.3125
888,0.3125
889,0.25
890,0.1875
891,0.6875
892,0.625
893,0.8125
894,0.84375
895,0.65625
896,0.1875
897,0.78125
898,0.46875
899,0.25
900,0.5625
901,0.40625
902,0.78125
903,0.75
904,0.5
905,0.46875
906,0.71875
907,0.75
908,0.6875
909,0.5625
910,0.09375
911,0.59375
912,0.21875
913,0.25
914,0.46875
915,0.59375
916,0.34375
917,0.34375
918,0.59375
919,0.65625
920,0.65625
921,0.9375
922,0.78125
923,0.875
924,0.34375
925,0.21875
926,0.96875
927,0.1875
928,0.53125
929,0.25
930,0.84375
931,0.9375
932,0.40625
933,0.5
934,0.5
935,0.84375
936,0.1875
937,0.59375
938,0.65625
939,0.40625
940,0.40625
941,0.03125
942,0.59375
943,0.40625
944,0.53125
945,0.59375
946,0.15625
947,0.71875
948,0.1875
949,0.5
950,0.3125
951,0.90625
952,0.875
953,0.84375
954,0.8125
955,0.375
956,0.78125
957,0.6875
958,0.71875
959,0.4375
960,0.65625
961,0.71875
962,0.8125
963,0.4375
964,0.40625
965,0.8125
966,0.46875
967,0.59375
968,0.25
969,0.0625
970,0.1875
971,0.34375
972,0.53125
973,0.3125
974,0.625
975,0.5625
976,0.34375
977,0.4375
978,0.28125
979,0.34375
980,0.0
981,0.375
982,0.6875
983,0.625
984,0.21875
985,0.5625
986,0.21875
987,0.125
988,0.78125
989,0.59375
990,0.21875
991,0.0
992,0.09375
993,0.5625
994,0.84375
995,0.53125
996,0.4375
997,0.625
998,0.1875
999,0.125
1000,0.09375
1001,0.78125
1002,0.8125
1003,0.15625
1004,0.4375
1005,0.125
1006,0.3125
1007,0.84375
1008,0.0625
1009,0.8125
1010,0.53125
1011,0.3125
1012,0.875
1013,0.9375
1014,0.53125
1015,0.34375
1016,0.1875
1017,0.65625
1018,0.96875
1019,0.375
1020,0.21875
1021,0.84375
1022,0.3125
1023,0.71875
1024,0.375
1025,0.6875
1026,0.25
1027,0.21875
1028,0.40625
1029,0.75
1030,0.875
1031,0.71875
1032,0.65625
1033,0.0625
1034,0.09375
1035,0.8125
1036,0.625
1037,0.5
1038,0.0625
1039,0.34375
1040,0.59375
1041,0.4375
1042,0.8125
1043,0.78125
1044,0.03125
1045,0.375
1046,0.9375
1047,0.5625
1048,0.53125
1049,0.5625
1050,0.46875
1051,0.34375
1052,0.46875
1053,0.84375
1054,0.5
1055,0.59375
1056,0.5625
1057,0.625
1058,0.125
1059,0.15625
1060,0.46875
1061,0.09375
1062,0.59375
1063,0.28125
1064,0.21875
1065,0.09375
1066,0.5
1067,0.75
1068,0.75
1069,0.8125
1070,0.875
1071,0.71875
1072,0.40625
1073,0.65625
1074,0.4375
1075,0.15625
1076,0.5
1077,0.09375
1078,0.40625
1079,0.65625
1080,0.40625
1081,0.90625
1082,0.59375
1083,0.03125
1084,0.25
1085,0.46875
1086,0.84375
1087,0.8125
1088,0.6875
1089,0.125
1090,0.625
1091,0.40625
1092,0.8125
1093,0.25
1094,0.1875
1095,0.21875
1096,0.15625
1097,0.375
1098,0.125
1099,0.4375
1100,0.5
1101,0.78125
1102,0.0625
1103,0.4375
1104,0.625
1105,0.96875
1106,0.9375
1107,0.5
1108,0.75
1109,0.125
1110,0.40625
1111,0.59375
1112,0.25
1113,0.71875
1114,0.75
1115,0.875
1116,0.3125
1117,0.25
1118,0.875
1119,0.78125
1120,0.25
1121,0.0625
1122,0.25
1123,0.15625
1124,0.375
1125,0.6875
1126,0.59375
1127,0.0625
1128,0.65625
1129,0.90625
1130,0.78125
1131,0.96875
1132,0.15625
1133,0.78125
1134,0.34375
1135,0.03125
1136,0.71875
1137,0.125
1138,0.8125
1139,0.78125
1140,0.4375
1141,0.71875
1142,0.21875
1143,0.25
1144,0.75
1145,0.6875
1146,0.0625
1147,0.15625
1148,0.21875
1149,0.125
1150,0.40625
1151,0.625
1152,0.5625
1153,0.9375
1154,0.65625
1155,0.46875
1156,0.0625
1157,0.1875
1158,0.84375
1159,0.4375
1160,0.46875
1161,0.5
1162,0.5
1163,0.4375
1164,0.71875
1165,0.0625
1166,0.0625
1167,0.15625
1168,0.71875
1169,0.78125
1170,0.375
1171,0.4375
1172,0.125
1173,0.4375
1174,0.96875
1175,0.34375
1176,0.875
1177,0.75
1178,0.375
1179,0.1875
1180,0.125
1181,0.8125
1182,0.71875
1183,0.84375
1184,0.8125
1185,0.34375
1186,0.625
1187,0.53125
1188,0.75
1189,0.3125
1190,0.0625
1191,0.09375
1192,0.78125
1193,0.8125
1194,0.6875
1195,0.65625
1196,0.59375
1197,0.75
1198,0.59375
1199,0.75
1200,0.0
1201,0.21875
1202,0.84375
1203,0.1875
1204,0.59375
1205,0.1875
1206,0.84375
1207,0.71875
1208,0.5
1209,0.25
1210,0.5625
1211,0.5625
1212,0.09375
1213,0.625
1214,0.75
1215,0.4375
1216,0.375
1217,0.625
1218,0.59375
1219,0.21875
1220,0.46875
1221,0.71875
1222,0.75
1223,0.40625
1224,0.0625
1225,0.9375
1226,0.375
1227,0.03125
1228,0.09375
1229,0.3125
1230,0.65625
1231,0.25
1232,0.09375
1233,0.0625
1234,0.59375
1235,0.65625
1236,0.40625
1237,0.46875
1238,0.6875
1239,0.9375
1240,0.5
1241,0.40625
1242,0.40625
1243,0.875
1244,0.09375
1245,0.46875
1246,0.5625
1247,0.5
1248,0.59375
1249,0.90625
1250,0.21875
1251,0.6875
1252,0.9375
1253,0.8125
1254,0.71875
1255,0.375
1256,0.40625
1257,0.0625
1258,0.90625
1259,0.78125
1260,0.28125
1261,0.5
1262,0.28125
1263,0.75
1264,0.1875
1265,0.28125
1266,0.125
1267,0.46875
1268,0.96875
1269,0.28125
1270,0.375
1271,0.625
1272,0.875
1273,0.75
1274,0.53125
1275,0.5625
1276,0.71875
1277,0.15625
1278,0.09375
1279,0.4375
1280,0.34375
1281,0.0625
1282,0.15625
1283,0.0
1284,0.34375
1285,0.78125
1286,0.6875
1287,0.71875
1288,0.40625
1289,0.03125
1290,0.46875
1291,0.03125
1292,0.125
1293,0.03125
1294,0.375
1295,0.09375
1296,0.34375
1297,0.4375
1298,0.5
1299,0.375
1300,0.71875
1301,0.84375
1302,0.5
1303,0.53125
1304,0.5625
1305,0.375
1306,0.5
1307,0.0625
1308,0.21875
1309,0.3125
1310,0.625
1311,0.21875
1312,0.46875
1313,0.6875
1314,0.875
1315,0.125
1316,0.34375
1317,0.0625
1318,0.3125
1319,0.53125
1320,0.75
1321,0.71875
1322,0.75
1323,0.75
1324,1.0
1325,0.53125
1326,0.46875
1327,0.21875
1328,0.40625
1329,0.28125
1330,0.375
1331,0.625
1332,0.78125
1333,0.15625
1334,0.3125
1335,0.34375
1336,0.6875
1337,0.3125
1338,0.15625
1339,0.53125
1340,0.15625
1341,0.5
1342,0.28125
1343,0.5
1344,0.78125
1345,0.4375
1346,1.0
1347,0.84375
1348,0.09375
1349,0.46875
1350,0.28125
1351,0.28125
1352,0.71875
1353,0.5
1354,0.65625
1355,0.75
1356,0.1875
1357,0.75
1358,0.5
1359,0.40625
1360,0.6875
1361,0.0625
1362,0.75
1363,0.3125
1364,0.46875
1365,0.0
1366,0.1875
1367,0.53125
1368,0.46875
1369,0.5
1370,0.875
1371,0.0
1372,0.21875
1373,0.28125
1374,0.46875
1375,0.875
1376,0.65625
1377,0.21875
1378,0.34375
1379,0.46875
1380,0.125
1381,0.0625
1382,0.40625
1383,0.59375
1384,0.6875
1385,0.625
1386,0.6875
1387,0.71875
1388,0.5625
1389,0.90625
1390,0.5625
1391,0.59375
1392,0.84375
1393,0.25
1394,0.3125
1395,0.28125
1396,0.09375
1397,0.0
1398,0.3125
1399,0.6875
1400,0.875
1401,0.8125
1402,0.875
1403,0.4375
1404,0.5625
1405,0.0625
1406,0.78125
1407,0.8125
1408,0.625
1409,0.28125
1410,0.09375
1411,0.59375
1412,0.25
1413,0.96875
1414,0.90625
1415,0.625
1416,0.8125
1417,0.46875
1418,0.40625
1419,0.375
1420,0.71875
1421,0.375
1422,0.75
1423,0.5625
1424,0.78125
1425,0.46875
1426,0.8125
1427,0.625
1428,0.875
1429,0.875
1430,0.84375
1431,0.8125
1432,0.125
1433,0.53125
1434,0.8125
1435,0.0625
1436,0.3125
1437,0.4375
1438,0.8125
1439,0.6875
1440,0.875
1441,0.625
1442,0.75
1443,0.53125
1444,0.28125
1445,0.46875
1446,0.6875
1447,0.28125
1448,0.15625
1449,0.71875
1450,0.75
1451,0.28125
1452,0.625
1453,0.5625
1454,0.6875
1455,0.46875
1456,0.625
1457,0.84375
1458,0.75
1459,0.3125
1460,0.75
1461,0.75
1462,0.21875
1463,0.84375
1464,0.125
1465,0.25
1466,0.78125
1467,0.28125
1468,0.5
1469,0.78125
1470,0.75
1471,0.625
1472,0.71875
1473,0.59375
1474,0.34375
1475,0.34375
1476,0.28125
1477,0.84375
1478,0.28125
1479,0.46875
1480,0.875
1481,0.9375
1482,0.6875
1483,0.8125
1484,0.25
1485,0.875
1486,0.0625
1487,0.59375
1488,0.625
1489,0.90625
1490,0.3125
1491,0.84375
1492,0.75
1493,0.5625
1494,0.25
1495,0.125
1496,0.4375
1497,0.5625
1498,0.3125
1499,0.9375
1500,0.65625
1501,0.8125
1502,0.78125
1503,0.625
1504,0.1875
1505,0.625
1506,0.65625
1507,0.78125
1508,0.3125
1509,0.53125
1510,0.71875
1511,0.4375
1512,0.5625
1513,0.75
1514,0.8125
1515,0.84375
1516,0.53125
1517,0.03125
1518,0.625
1519,0.5625
1520,0.40625
1521,0.40625
1522,0.65625
1523,0.59375
1524,0.84375
1525,0.25
1526,0.84375
1527,0.0625
1528,0.5625
1529,0.625
1530,0.53125
1531,0.3125
1532,0.8125
1533,0.40625
1534,0.4375
1535,0.4375
1536,0.0625
1537,0.78125
1538,0.90625
1539,0.875
1540,0.75
1541,0.09375
1542,0.1875
1543,0.625
1544,0.8125
1545,0.875
1546,0.78125
1547,0.875
1548,0.40625
1549,0.5625
1550,0.5625
1551,0.25
1552,0.75
1553,0.125
1554,0.6875
1555,0.125
1556,0.59375
1557,0.59375
1558,0.625
1559,0.15625
1560,0.53125
1561,0.125
1562,0.625
1563,0.40625
1564,0.375
1565,0.9375
1566,0.90625
1567,0.90625
1568,0.28125
1569,0.59375
1570,0.4375
1571,0.5
1572,0.53125
1573,0.34375
1574,0.53125
1575,0.6875
1576,0.84375
1577,0.40625
1578,0.09375
1579,0.1875
1580,0.40625
1581,0.375
1582,0.875
1583,0.28125
1584,0.6875
1585,0.46875
1586,0.03125
1587,0.53125
1588,0.53125
1589,0.4375
1590,0.65625
1591,0.71875
1592,0.78125
1593,0.84375
1594,0.34375
1595,0.875
1596,0.8125
1597,0.6875
1598,0.625
1599,0.34375
1600,0.21875
1601,0.5625
1602,0.6875
1603,0.0625
1604,0.375
1605,0.0625
1606,0.28125
1607,0.4375
1608,0.5625
1609,0.34375
1610,0.46875
1611,0.3125
1612,0.96875
1613,0.1875
1614,0.53125
1615,0.78125
1616,0.3125
1617,0.25
1618,0.53125
1619,0.40625
1620,0.3125
1621,0.75
1622,0.03125
1623,0.03125
1624,0.4375
1625,0.5
1626,0.5625
1627,0.75
1628,0.59375
1629,0.5625
1630,0.5625
1631,0.875
1632,0.25
1633,0.75
1634,0.65625
1635,0.53125
1636,0.78125
1637,0.5
1638,0.46875
1639,0.40625
1640,0.75
1641,0.375
1642,0.59375
1643,0.28125
1644,0.59375
1645,0.9375
1646,0.65625
1647,0.21875
1648,0.71875
1649,0.78125
1650,0.875
1651,0.71875
1652,0.59375
1653,0.78125
1654,0.46875
1655,0.3125
1656,0.03125
1657,0.0
1658,0.65625
1659,0.5625
1660,0.5
1661,0.6875
1662,0.46875
1663,0.75
1664,0.59375
1665,0.75
1666,0.03125
1667,0.4375
1668,0.15625
1669,0.375
1670,0.375
1671,0.3125
1672,0.71875
1673,0.4375
1674,0.15625
1675,0.0625
1676,0.15625
1677,0.09375
1678,0.25
1679,0.25
1680,0.75
1681,0.84375
1682,0.5625
1683,0.125
1684,0.125
1685,0.4375
1686,0.5625
1687,0.53125
1688,0.8125
1689,0.40625
1690,0.9375
1691,0.78125
1692,0.875
1693,0.375
1694,0.25
1695,0.71875
1696,0.65625
1697,0.125
1698,0.5625
1699,0.4375
1700,0.71875
1701,0.03125
1702,0.3125
1703,0.84375
1704,0.46875
1705,0.75
1706,0.40625
1707,0.3125
1708,0.53125
1709,0.53125
1710,0.78125
1711,0.59375
1712,0.09375
1713,0.03125
1714,0.625
1715,0.21875
1716,0.25
1717,0.4375
1718,0.34375
1719,0.34375
1720,0.90625
1721,0.71875
1722,0.40625
1723,0.0
1724,0.21875
1725,0.03125
1726,0.40625
1727,0.75
1728,0.4375
1729,0.78125
1730,0.1875
1731,0.6875
1732,0.5625
1733,0.84375
1734,0.46875
1735,0.65625
1736,0.09375
1737,0.625
1738,0.90625
1739,0.875
1740,0.15625
1741,0.6875
1742,0.28125
1743,0.8125
1744,0.375
1745,0.625
1746,0.625
1747,0.03125
1748,0.25
1749,0.84375
1750,0.21875
1751,0.65625
1752,0.75
1753,0.46875
1754,0.65625
1755,0.25
1756,0.625
1757,0.5
1758,0.125
1759,0.40625
1760,0.28125
1761,0.78125
1762,0.75
1763,0.28125
1764,0.0625
1765,0.0625
1766,0.65625
1767,0.5
1768,0.25
1769,0.71875
1770,0.25
1771,0.0625
1772,0.375
1773,0.1875
1774,0.875
1775,0.46875
1776,0.3125
1777,0.71875
1778,0.90625
1779,0.25
1780,0.21875
1781,0.71875
1782,0.71875
1783,0.4375
1784,0.28125
1785,0.5625
1786,0.53125
1787,0.34375
1788,0.4375
1789,0.15625
1790,0.09375
1791,0.0625
1792,0.21875
1793,0.90625
1794,0.78125
1795,0.53125
1796,0.125
1797,0.3125
1798,0.875
1799,0.8125
1800,0.46875
1801,0.84375
1802,0.875
1803,0.90625
1804,0.90625
1805,0.59375
1806,0.6875
1807,0.8125
1808,0.34375
1809,0.5
1810,0.25
1811,0.09375
1812,0.15625
1813,0.65625
1814,0.40625
1815,0.84375
1816,0.625
1817,0.0
1818,0.3125
1819,0.59375
1820,0.71875
1821,0.9375
1822,0.96875
1823,0.5
1824,0.625
1825,0.8125
1826,0.21875
1827,0.71875
1828,0.75
1829,0.375
1830,0.5625
1831,0.8125
1832,0.375
1833,0.5625
1834,0.78125
1835,0.78125
1836,0.40625
1837,0.75
1838,0.625
1839,0.125
1840,0.125
1841,0.5
1842,0.375
1843,0.4375
1844,0.59375
1845,0.71875
1846,0.375
1847,0.46875
1848,0.3125
1849,0.84375
1850,0.46875
1851,0.5625
1852,0.78125
1853,0.53125
1854,0.8125
1855,0.28125
1856,0.0
1857,0.375
1858,0.25
1859,0.4375
1860,0.40625
1861,0.78125
1862,0.09375
1863,0.34375
1864,0.9375
1865,0.84375
1866,0.8125
1867,0.4375
1868,0.34375
1869,0.71875
1870,0.6875
1871,0.8125
1872,0.375
1873,0.46875
1874,0.75
1875,0.875
1876,0.59375
1877,0.78125
1878,1.0
1879,0.78125
1880,0.3125
1881,0.1875
1882,0.4375
1883,0.5625
1884,0.90625
1885,0.90625
1886,0.34375
1887,0.21875
1888,0.34375
1889,0.90625
1890,0.71875
1891,0.15625
1892,0.84375
1893,0.59375
1894,0.90625
1895,0.75
1896,0.03125
1897,0.9375
1898,0.65625
1899,0.28125
1900,0.34375
1901,0.78125
1902,0.15625
1903,0.75
1904,0.09375
1905,0.15625
1906,0.125
1907,0.375
1908,0.5625
1909,0.78125
1910,0.15625
1911,0.78125
1912,0.4375
1913,0.21875
1914,0.71875
1915,0.59375
1916,0.78125
1917,0.3125
1918,0.65625
1919,0.6875
1920,0.59375
1921,0.375
1922,0.75
1923,0.28125
1924,0.9375
1925,0.6875
1926,0.25
1927,0.71875
1928,0.84375
1929,0.9375
1930,0.21875
