,Absolute Magnetisations Per Spin
194,1.0
195,1.0
196,1.0
197,1.0
198,0.96875
199,0.96875
200,0.9375
201,0.9375
202,0.9375
203,0.9375
204,0.875
205,0.90625
206,1.0
207,1.0
208,1.0
209,1.0
210,0.96875
211,1.0
212,0.96875
213,1.0
214,1.0
215,0.96875
216,1.0
217,1.0
218,0.96875
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,0.96875
230,0.96875
231,0.875
232,0.96875
233,0.96875
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
239,1.0
240,0.96875
241,0.9375
242,1.0
243,1.0
244,0.96875
245,0.96875
246,0.9375
247,0.96875
248,1.0
249,1.0
250,0.96875
251,0.96875
252,0.8125
253,0.9375
254,0.96875
255,0.96875
256,1.0
257,1.0
258,1.0
259,0.9375
260,0.96875
261,0.9375
262,0.96875
263,0.96875
264,0.96875
265,0.96875
266,1.0
267,1.0
268,1.0
269,1.0
270,1.0
271,1.0
272,1.0
273,1.0
274,1.0
275,1.0
276,1.0
277,1.0
278,0.96875
279,0.90625
280,0.9375
281,0.96875
282,0.96875
283,1.0
284,1.0
285,0.96875
286,1.0
287,0.96875
288,0.96875
289,0.96875
290,0.96875
291,0.9375
292,0.96875
293,1.0
294,1.0
295,0.96875
296,0.9375
297,1.0
298,1.0
299,1.0
300,1.0
301,1.0
302,1.0
303,1.0
304,1.0
305,1.0
306,1.0
307,1.0
308,1.0
309,1.0
310,1.0
311,1.0
312,0.96875
313,1.0
314,0.96875
315,1.0
316,1.0
317,1.0
318,0.96875
319,1.0
320,1.0
321,1.0
322,1.0
323,1.0
324,1.0
325,1.0
326,0.96875
327,0.9375
328,1.0
329,0.96875
330,1.0
331,0.96875
332,0.90625
333,0.9375
334,1.0
335,0.96875
336,1.0
337,1.0
338,1.0
339,1.0
340,1.0
341,0.96875
342,1.0
343,1.0
344,0.96875
345,0.96875
346,0.90625
347,0.96875
348,1.0
349,0.96875
350,0.90625
351,0.9375
352,1.0
353,1.0
354,0.96875
355,0.96875
356,1.0
357,1.0
358,1.0
359,1.0
360,1.0
361,1.0
362,1.0
363,0.96875
364,0.96875
365,0.96875
366,1.0
367,1.0
368,1.0
369,1.0
370,0.96875
371,0.875
372,0.84375
373,0.875
374,0.9375
375,0.96875
376,0.96875
377,1.0
378,1.0
379,1.0
380,0.9375
381,1.0
382,1.0
383,1.0
384,0.96875
385,0.96875
386,0.96875
387,1.0
388,1.0
389,1.0
390,1.0
391,1.0
392,1.0
393,1.0
394,1.0
395,0.9375
396,0.96875
397,1.0
398,1.0
399,1.0
400,1.0
401,1.0
402,1.0
403,1.0
404,1.0
405,1.0
406,1.0
407,1.0
408,1.0
409,1.0
410,1.0
411,1.0
412,1.0
413,1.0
414,1.0
415,0.90625
416,0.96875
417,0.96875
418,0.96875
419,0.9375
420,0.9375
421,0.96875
422,1.0
423,0.96875
424,0.9375
425,0.96875
426,1.0
427,1.0
428,1.0
429,1.0
430,1.0
431,1.0
432,0.96875
433,1.0
434,1.0
435,1.0
436,1.0
437,1.0
438,1.0
439,0.96875
440,1.0
441,1.0
442,1.0
443,1.0
444,0.96875
445,0.96875
446,1.0
447,1.0
448,1.0
449,0.96875
450,0.96875
451,1.0
452,1.0
453,0.96875
454,1.0
455,0.96875
456,0.9375
457,0.9375
458,0.9375
459,0.90625
460,0.90625
461,0.90625
462,0.9375
463,1.0
464,1.0
465,1.0
466,1.0
467,1.0
468,0.9375
469,0.9375
470,1.0
471,1.0
472,0.96875
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,0.96875
480,0.90625
481,0.96875
482,0.90625
483,0.9375
484,0.96875
485,1.0
486,1.0
487,0.96875
488,1.0
489,0.90625
490,1.0
491,1.0
492,1.0
493,0.96875
494,0.84375
495,0.875
496,0.875
497,0.84375
498,0.9375
499,1.0
500,1.0
501,0.96875
502,0.9375
503,0.96875
504,1.0
505,1.0
506,1.0
507,0.96875
508,0.96875
509,0.9375
510,0.96875
511,0.96875
512,1.0
513,1.0
514,0.96875
515,1.0
516,0.96875
517,0.96875
518,1.0
519,1.0
520,1.0
521,1.0
522,0.96875
523,1.0
524,1.0
525,1.0
526,1.0
527,1.0
528,1.0
529,1.0
530,0.96875
531,0.96875
532,1.0
533,1.0
534,1.0
535,0.96875
536,0.9375
537,0.9375
538,1.0
539,1.0
540,0.96875
541,0.96875
542,0.96875
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,0.96875
550,1.0
551,0.96875
552,0.9375
553,0.9375
554,0.9375
555,0.96875
556,1.0
557,1.0
558,1.0
559,0.96875
560,1.0
561,1.0
562,1.0
563,1.0
564,1.0
565,1.0
566,0.96875
567,0.90625
568,0.96875
569,0.96875
570,1.0
571,1.0
572,0.96875
573,0.96875
574,1.0
575,1.0
576,1.0
577,1.0
578,0.9375
579,1.0
580,0.96875
581,0.9375
582,0.9375
583,0.96875
584,1.0
585,1.0
586,0.96875
587,1.0
588,1.0
589,1.0
590,0.96875
591,0.96875
592,0.9375
593,0.9375
594,0.96875
595,0.96875
596,0.9375
597,0.96875
598,0.96875
599,1.0
600,0.96875
601,1.0
602,1.0
603,1.0
604,1.0
605,1.0
606,1.0
607,1.0
608,1.0
609,1.0
610,1.0
611,1.0
612,1.0
613,0.9375
614,0.96875
615,0.9375
616,1.0
617,0.96875
618,0.96875
619,0.96875
620,1.0
621,1.0
622,1.0
623,0.96875
624,1.0
625,1.0
626,0.9375
627,1.0
628,1.0
629,0.9375
630,0.9375
631,0.96875
632,0.875
633,0.84375
634,0.96875
635,0.96875
636,1.0
637,1.0
638,1.0
639,1.0
640,0.96875
641,1.0
642,1.0
643,1.0
644,0.9375
645,0.9375
646,0.90625
647,0.96875
648,1.0
649,1.0
650,1.0
651,0.96875
652,1.0
653,0.9375
654,0.9375
655,0.9375
656,1.0
657,1.0
658,0.96875
659,1.0
660,1.0
661,1.0
662,1.0
663,1.0
664,1.0
665,1.0
666,1.0
667,0.96875
668,0.96875
669,1.0
670,1.0
671,0.96875
672,0.96875
673,0.90625
674,0.96875
675,0.96875
676,0.96875
677,0.9375
678,0.96875
679,1.0
680,1.0
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,0.96875
687,0.9375
688,0.96875
689,0.9375
690,1.0
691,1.0
692,0.96875
693,1.0
694,1.0
695,0.9375
696,0.9375
697,1.0
698,0.96875
699,1.0
700,1.0
701,1.0
702,0.96875
703,0.9375
704,0.875
705,0.84375
706,0.9375
707,0.96875
708,1.0
709,1.0
710,1.0
711,1.0
712,0.96875
713,0.96875
714,0.96875
715,0.96875
716,1.0
717,1.0
718,1.0
719,0.96875
720,1.0
721,1.0
722,0.96875
723,0.9375
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,1.0
730,0.9375
731,0.96875
732,0.96875
733,0.96875
734,0.875
735,0.9375
736,1.0
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,1.0
743,0.96875
744,1.0
745,0.96875
746,1.0
747,1.0
748,1.0
749,0.96875
750,0.96875
751,0.96875
752,0.9375
753,0.90625
754,0.9375
755,0.9375
756,1.0
757,0.9375
758,0.78125
759,0.78125
760,0.96875
761,1.0
762,0.96875
763,1.0
764,1.0
765,0.9375
766,0.96875
767,0.9375
768,1.0
769,1.0
770,0.96875
771,0.96875
772,1.0
773,0.9375
774,1.0
775,1.0
776,1.0
777,0.96875
778,0.96875
779,0.96875
780,1.0
781,1.0
782,1.0
783,1.0
784,0.9375
785,0.96875
786,0.96875
787,0.9375
788,0.9375
789,0.9375
790,0.9375
791,1.0
792,0.9375
793,1.0
794,1.0
795,0.96875
796,1.0
797,0.96875
798,1.0
799,1.0
800,0.96875
801,1.0
802,1.0
803,1.0
804,1.0
805,0.9375
806,0.9375
807,0.90625
808,0.96875
809,0.90625
810,0.96875
811,1.0
812,1.0
813,1.0
814,0.9375
815,0.90625
816,0.96875
817,1.0
818,1.0
819,1.0
820,1.0
821,1.0
822,1.0
823,0.9375
824,0.96875
825,1.0
826,1.0
827,1.0
828,1.0
829,1.0
830,1.0
831,0.9375
832,1.0
833,0.96875
834,1.0
835,1.0
836,1.0
837,1.0
838,1.0
839,0.96875
840,1.0
841,1.0
842,1.0
843,0.90625
844,0.96875
845,1.0
846,1.0
847,1.0
848,1.0
849,1.0
850,0.9375
851,0.90625
852,0.90625
853,0.875
854,0.84375
855,0.90625
856,0.96875
857,1.0
858,1.0
859,1.0
860,1.0
861,0.96875
862,0.96875
863,1.0
864,0.96875
865,0.96875
866,1.0
867,1.0
868,1.0
869,0.9375
870,0.90625
871,0.9375
872,0.90625
873,0.875
874,0.75
875,0.71875
876,0.75
877,0.75
878,0.78125
879,0.90625
880,0.90625
881,0.90625
882,0.96875
883,0.96875
884,1.0
885,1.0
886,1.0
887,0.96875
888,1.0
889,1.0
890,1.0
891,1.0
892,1.0
893,0.9375
894,0.9375
895,0.90625
896,0.875
897,0.96875
898,0.96875
899,1.0
900,0.96875
901,1.0
902,0.96875
903,0.96875
904,0.96875
905,0.96875
906,0.96875
907,0.96875
908,1.0
909,1.0
910,1.0
911,0.96875
912,0.9375
913,0.90625
914,0.96875
915,1.0
916,1.0
917,1.0
918,1.0
919,1.0
920,1.0
921,1.0
922,1.0
923,1.0
924,0.96875
925,0.96875
926,0.9375
927,0.90625
928,0.96875
929,0.96875
930,0.96875
931,0.9375
932,0.96875
933,1.0
934,1.0
935,1.0
936,0.96875
937,0.9375
938,0.96875
939,1.0
940,0.9375
941,0.96875
942,1.0
943,1.0
944,1.0
945,1.0
946,1.0
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,1.0
953,1.0
954,0.96875
955,1.0
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,0.96875
963,0.96875
964,0.90625
965,0.90625
966,0.90625
967,0.96875
968,0.96875
969,0.96875
970,0.9375
971,0.78125
972,0.875
973,0.90625
974,0.9375
975,0.9375
976,1.0
977,1.0
978,1.0
979,1.0
980,1.0
981,1.0
982,1.0
983,1.0
984,1.0
985,1.0
986,0.96875
987,1.0
988,1.0
989,0.96875
990,0.96875
991,1.0
992,0.96875
993,1.0
994,1.0
995,1.0
996,1.0
997,1.0
998,0.96875
999,0.9375
