,Absolute Magnetisations Per Spin
194,1.0
195,1.0
196,0.9375
197,0.96875
198,0.9375
199,0.90625
200,0.9375
201,0.96875
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,1.0
223,0.96875
224,0.96875
225,1.0
226,1.0
227,1.0
228,1.0
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,0.96875
235,0.96875
236,1.0
237,1.0
238,1.0
239,1.0
240,1.0
241,0.96875
242,1.0
243,1.0
244,1.0
245,0.96875
246,0.96875
247,1.0
248,1.0
249,1.0
250,1.0
251,1.0
252,0.9375
253,0.90625
254,0.84375
255,0.9375
256,0.9375
257,0.90625
258,0.96875
259,1.0
260,1.0
261,1.0
262,1.0
263,1.0
264,0.96875
265,1.0
266,1.0
267,1.0
268,0.96875
269,0.96875
270,0.96875
271,0.96875
272,0.96875
273,1.0
274,1.0
275,1.0
276,0.96875
277,0.96875
278,1.0
279,1.0
280,1.0
281,1.0
282,1.0
283,1.0
284,1.0
285,1.0
286,1.0
287,0.9375
288,0.90625
289,0.96875
290,0.96875
291,0.96875
292,0.96875
293,1.0
294,1.0
295,1.0
296,1.0
297,1.0
298,1.0
299,1.0
300,0.9375
301,0.9375
302,0.9375
303,0.9375
304,1.0
305,1.0
306,0.96875
307,0.96875
308,0.96875
309,1.0
310,1.0
311,1.0
312,0.9375
313,0.9375
314,0.9375
315,0.96875
316,0.96875
317,0.96875
318,1.0
319,1.0
320,0.96875
321,1.0
322,1.0
323,1.0
324,1.0
325,0.9375
326,0.96875
327,1.0
328,1.0
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,0.96875
336,0.96875
337,0.96875
338,0.9375
339,0.90625
340,0.9375
341,0.96875
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,1.0
348,1.0
349,1.0
350,1.0
351,0.96875
352,1.0
353,0.96875
354,1.0
355,1.0
356,1.0
357,0.9375
358,0.9375
359,0.96875
360,1.0
361,1.0
362,1.0
363,0.9375
364,0.96875
365,1.0
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,0.96875
373,0.96875
374,1.0
375,1.0
376,1.0
377,1.0
378,1.0
379,1.0
380,1.0
381,0.96875
382,1.0
383,1.0
384,1.0
385,0.96875
386,0.96875
387,0.96875
388,1.0
389,1.0
390,1.0
391,1.0
392,1.0
393,1.0
394,1.0
395,1.0
396,0.96875
397,1.0
398,0.96875
399,0.96875
400,0.96875
401,0.9375
402,0.9375
403,1.0
404,1.0
405,0.96875
406,0.9375
407,1.0
408,1.0
409,1.0
410,1.0
411,1.0
412,1.0
413,1.0
414,1.0
415,1.0
416,1.0
417,0.96875
418,0.96875
419,1.0
420,1.0
421,1.0
422,1.0
423,1.0
424,1.0
425,1.0
426,1.0
427,1.0
428,1.0
429,1.0
430,1.0
431,1.0
432,1.0
433,1.0
434,1.0
435,1.0
436,1.0
437,1.0
438,1.0
439,1.0
440,1.0
441,1.0
442,1.0
443,1.0
444,0.90625
445,0.96875
446,0.96875
447,1.0
448,1.0
449,0.96875
450,1.0
451,1.0
452,1.0
453,1.0
454,1.0
455,1.0
456,1.0
457,0.96875
458,1.0
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,1.0
468,0.96875
469,0.96875
470,0.96875
471,1.0
472,1.0
473,1.0
474,0.96875
475,0.9375
476,0.9375
477,0.90625
478,0.96875
479,1.0
480,1.0
481,1.0
482,1.0
483,0.96875
484,0.9375
485,1.0
486,1.0
487,1.0
488,0.96875
489,0.96875
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,0.96875
504,1.0
505,1.0
506,1.0
507,1.0
508,1.0
509,1.0
510,1.0
511,0.96875
512,0.9375
513,1.0
514,1.0
515,0.9375
516,0.96875
517,0.96875
518,0.96875
519,0.90625
520,0.9375
521,0.90625
522,0.9375
523,0.96875
524,1.0
525,0.96875
526,1.0
527,1.0
528,1.0
529,0.96875
530,0.96875
531,1.0
532,1.0
533,1.0
534,1.0
535,1.0
536,1.0
537,1.0
538,1.0
539,1.0
540,1.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,1.0
550,1.0
551,1.0
552,0.9375
553,0.96875
554,1.0
555,1.0
556,0.96875
557,1.0
558,1.0
559,0.96875
560,1.0
561,1.0
562,0.96875
563,0.96875
564,0.96875
565,1.0
566,1.0
567,1.0
568,0.96875
569,0.96875
570,0.9375
571,0.96875
572,0.96875
573,1.0
574,1.0
575,1.0
576,0.9375
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,0.9375
583,0.90625
584,0.9375
585,0.96875
586,1.0
587,0.96875
588,1.0
589,1.0
590,1.0
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,0.96875
597,0.96875
598,0.9375
599,1.0
600,1.0
601,0.96875
602,1.0
603,1.0
604,1.0
605,1.0
606,1.0
607,1.0
608,1.0
609,1.0
610,0.96875
611,1.0
612,1.0
613,1.0
614,1.0
615,1.0
616,1.0
617,1.0
618,1.0
619,0.96875
620,1.0
621,0.96875
622,0.96875
623,0.96875
624,0.96875
625,0.90625
626,0.90625
627,0.90625
628,0.875
629,1.0
630,1.0
631,0.96875
632,1.0
633,1.0
634,1.0
635,1.0
636,1.0
637,1.0
638,1.0
639,1.0
640,1.0
641,1.0
642,1.0
643,1.0
644,1.0
645,1.0
646,1.0
647,1.0
648,1.0
649,1.0
650,1.0
651,1.0
652,1.0
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,1.0
663,0.9375
664,1.0
665,0.96875
666,1.0
667,1.0
668,1.0
669,1.0
670,1.0
671,0.96875
672,0.96875
673,0.96875
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,0.96875
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,1.0
693,1.0
694,1.0
695,1.0
696,1.0
697,0.96875
698,1.0
699,0.96875
700,0.96875
701,0.96875
702,1.0
703,1.0
704,1.0
705,1.0
706,1.0
707,1.0
708,1.0
709,1.0
710,1.0
711,1.0
712,1.0
713,1.0
714,1.0
715,1.0
716,1.0
717,0.96875
718,1.0
719,1.0
720,1.0
721,1.0
722,1.0
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,1.0
730,1.0
731,1.0
732,1.0
733,0.96875
734,1.0
735,1.0
736,1.0
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,0.96875
749,0.96875
750,1.0
751,1.0
752,0.96875
753,0.96875
754,1.0
755,0.9375
756,1.0
757,0.96875
758,1.0
759,1.0
760,1.0
761,1.0
762,1.0
763,1.0
764,1.0
765,1.0
766,0.96875
767,0.96875
768,0.96875
769,1.0
770,0.96875
771,1.0
772,1.0
773,1.0
774,1.0
775,1.0
776,1.0
777,1.0
778,1.0
779,1.0
780,0.96875
781,0.9375
782,0.96875
783,1.0
784,1.0
785,1.0
786,0.96875
787,0.96875
788,1.0
789,0.96875
790,0.96875
791,1.0
792,1.0
793,1.0
794,1.0
795,1.0
796,0.96875
797,1.0
798,1.0
799,1.0
800,1.0
801,0.9375
802,1.0
803,0.9375
804,0.96875
805,0.96875
806,0.96875
807,1.0
808,1.0
809,0.96875
810,0.96875
811,0.90625
812,0.96875
813,1.0
814,0.9375
815,0.9375
816,1.0
817,1.0
818,0.96875
819,0.96875
820,1.0
821,1.0
822,0.96875
823,0.96875
824,0.96875
825,0.96875
826,1.0
827,0.96875
828,1.0
829,1.0
830,1.0
831,1.0
832,1.0
833,1.0
834,1.0
835,1.0
836,0.875
837,1.0
838,0.96875
839,0.96875
840,1.0
841,1.0
842,1.0
843,1.0
844,1.0
845,1.0
846,1.0
847,0.96875
848,0.96875
849,1.0
850,0.9375
851,0.96875
852,1.0
853,0.9375
854,0.96875
855,0.9375
856,0.96875
857,0.96875
858,0.96875
859,1.0
860,1.0
861,1.0
862,1.0
863,1.0
864,1.0
865,1.0
866,0.9375
867,1.0
868,1.0
869,1.0
870,1.0
871,1.0
872,1.0
873,0.96875
874,0.96875
875,1.0
876,1.0
877,0.96875
878,0.90625
879,0.96875
880,1.0
881,1.0
882,1.0
883,0.96875
884,0.96875
885,1.0
886,1.0
887,1.0
888,1.0
889,1.0
890,1.0
891,1.0
892,0.96875
893,1.0
894,1.0
895,1.0
896,1.0
897,1.0
898,1.0
899,1.0
900,1.0
901,0.96875
902,0.9375
903,0.96875
904,1.0
905,0.96875
906,1.0
907,1.0
908,1.0
909,1.0
910,1.0
911,0.96875
912,0.96875
913,0.96875
914,0.96875
915,0.96875
916,1.0
917,1.0
918,1.0
919,1.0
920,1.0
921,1.0
922,1.0
923,1.0
924,1.0
925,1.0
926,1.0
927,0.96875
928,1.0
929,1.0
930,1.0
931,0.96875
932,1.0
933,1.0
934,0.96875
935,1.0
936,1.0
937,0.96875
938,0.96875
939,1.0
940,0.96875
941,0.96875
942,0.96875
943,0.96875
944,0.96875
945,1.0
946,0.96875
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,0.96875
953,0.9375
954,1.0
955,1.0
956,1.0
957,1.0
958,1.0
959,1.0
960,1.0
961,1.0
962,1.0
963,1.0
964,1.0
965,1.0
966,1.0
967,1.0
968,1.0
969,1.0
970,1.0
971,1.0
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,1.0
978,1.0
979,1.0
980,1.0
981,1.0
982,0.96875
983,1.0
984,1.0
985,1.0
986,1.0
987,1.0
988,1.0
989,0.96875
990,1.0
991,0.96875
992,0.96875
993,0.96875
994,0.96875
995,1.0
996,0.96875
997,0.9375
998,0.9375
999,0.96875
