,Absolute Magnetisations Per Spin
612,0.875
613,0.65625
614,0.28125
615,0.90625
616,0.46875
617,0.625
618,0.15625
619,0.25
620,0.6875
621,0.78125
622,0.09375
623,0.59375
624,0.6875
625,0.28125
626,0.125
627,0.53125
628,0.78125
629,0.96875
630,0.84375
631,0.53125
632,0.75
633,0.53125
634,0.09375
635,0.5625
636,0.4375
637,0.90625
638,0.5
639,0.46875
640,0.65625
641,0.15625
642,0.125
643,0.25
644,0.28125
645,0.5
646,0.65625
647,0.6875
648,0.40625
649,0.6875
650,0.28125
651,0.1875
652,0.59375
653,0.59375
654,0.5
655,0.4375
656,0.78125
657,0.78125
658,0.28125
659,0.40625
660,0.46875
661,0.84375
662,0.6875
663,0.6875
664,0.3125
665,0.71875
666,0.25
667,0.15625
668,0.5625
669,0.8125
670,0.5
671,0.625
672,0.40625
673,0.21875
674,0.40625
675,0.03125
676,0.71875
677,0.40625
678,0.4375
679,0.21875
680,0.25
681,0.71875
682,0.3125
683,0.59375
684,0.15625
685,0.28125
686,0.46875
687,0.78125
688,0.53125
689,0.5
690,0.59375
691,0.65625
692,0.78125
693,0.75
694,0.90625
695,0.125
696,0.65625
697,0.71875
698,0.75
699,0.78125
700,0.5
701,0.34375
702,0.75
703,0.75
704,0.6875
705,0.625
706,0.84375
707,0.59375
708,0.46875
709,0.09375
710,0.09375
711,0.3125
712,0.0625
713,0.65625
714,0.25
715,0.09375
716,0.15625
717,0.0625
718,0.0625
719,0.1875
720,0.6875
721,0.59375
722,0.65625
723,0.8125
724,0.34375
725,0.75
726,0.4375
727,0.28125
728,0.53125
729,0.0625
730,0.3125
731,0.03125
732,0.53125
733,0.3125
734,0.03125
735,0.03125
736,0.21875
737,0.40625
738,0.71875
739,0.65625
740,0.625
741,0.46875
742,0.21875
743,0.65625
744,0.96875
745,0.75
746,0.53125
747,0.5
748,0.71875
749,0.5
750,0.03125
751,0.46875
752,0.21875
753,0.125
754,0.125
755,0.75
756,0.4375
757,0.03125
758,0.875
759,0.53125
760,0.53125
761,0.15625
762,0.28125
763,0.9375
764,0.34375
765,0.40625
766,0.375
767,0.65625
768,0.65625
769,0.28125
770,0.03125
771,0.21875
772,0.5625
773,0.0
774,0.3125
775,0.25
776,0.21875
777,0.21875
778,0.5
779,0.875
780,0.4375
781,0.15625
782,0.65625
783,0.71875
784,0.03125
785,0.34375
786,0.875
787,0.375
788,0.5625
789,0.59375
790,0.59375
791,0.90625
792,0.96875
793,0.71875
794,0.375
795,0.21875
796,0.8125
797,0.75
798,0.25
799,0.5625
800,0.6875
801,0.875
802,0.78125
803,0.125
804,0.1875
805,0.6875
806,0.46875
807,0.15625
808,0.5625
809,0.8125
810,0.875
811,0.9375
812,0.78125
813,0.28125
814,0.0625
815,0.1875
816,0.78125
817,0.71875
818,0.5625
819,0.78125
820,0.0625
821,0.09375
822,0.21875
823,0.125
824,0.09375
825,0.0625
826,0.09375
827,0.59375
828,0.4375
829,0.5625
830,0.53125
831,0.78125
832,0.9375
833,0.4375
834,0.09375
835,0.875
836,0.78125
837,0.8125
838,0.78125
839,0.375
840,0.25
841,0.21875
842,0.3125
843,0.46875
844,0.5625
845,0.6875
846,0.15625
847,0.1875
848,0.8125
849,0.71875
850,0.0625
851,0.15625
852,0.03125
853,0.5
854,0.6875
855,0.1875
856,0.21875
857,0.15625
858,0.59375
859,0.90625
860,0.4375
861,0.34375
862,0.34375
863,0.21875
864,0.34375
865,0.625
866,0.71875
867,0.0625
868,0.21875
869,0.65625
870,0.3125
871,0.46875
872,0.5
873,0.71875
874,0.8125
875,0.3125
876,0.40625
877,0.8125
878,0.28125
879,0.6875
880,0.25
881,0.1875
882,0.0625
883,0.15625
884,0.5625
885,0.8125
886,0.40625
887,0.46875
888,0.1875
889,0.34375
890,0.1875
891,0.53125
892,0.84375
893,0.78125
894,0.65625
895,0.125
896,0.21875
897,0.1875
898,0.9375
899,0.5625
900,0.125
901,0.1875
902,0.15625
903,0.5625
904,0.8125
905,0.375
906,0.5
907,0.84375
908,0.34375
909,0.375
910,0.03125
911,0.09375
912,0.21875
913,0.71875
914,0.6875
915,0.4375
916,0.65625
917,0.125
918,0.5625
919,0.75
920,0.84375
921,0.71875
922,0.78125
923,0.71875
924,0.25
925,0.6875
926,0.875
927,0.6875
928,0.96875
929,0.03125
930,0.15625
931,0.46875
932,0.5625
933,0.65625
934,0.84375
935,0.65625
936,0.3125
937,0.75
938,0.65625
939,0.90625
940,0.53125
941,0.375
942,0.21875
943,0.0
944,0.5625
945,0.5625
946,0.90625
947,0.71875
948,0.625
949,0.6875
950,0.8125
951,0.59375
952,0.6875
953,0.71875
954,0.65625
955,0.34375
956,0.15625
957,0.40625
958,0.875
959,0.46875
960,0.375
961,0.90625
962,0.78125
963,0.9375
964,1.0
965,0.78125
966,0.1875
967,0.375
968,0.84375
969,0.78125
970,0.75
971,0.75
972,0.15625
973,0.90625
974,0.84375
975,0.0
976,0.71875
977,0.1875
978,0.125
979,0.0625
980,0.78125
981,0.65625
982,0.21875
983,0.09375
984,0.1875
985,0.28125
986,0.0
987,0.53125
988,0.5
989,0.8125
990,0.8125
991,0.875
992,0.5625
993,0.5625
994,0.6875
995,0.90625
996,0.8125
997,0.71875
998,0.90625
999,0.84375
