,Absolute Magnetisations Per Spin
650,0.78125
651,0.78125
652,0.90625
653,0.84375
654,0.9375
655,0.84375
656,0.9375
657,0.9375
658,0.90625
659,0.96875
660,1.0
661,0.90625
662,0.90625
663,0.96875
664,0.9375
665,0.90625
666,0.9375
667,0.90625
668,1.0
669,1.0
670,1.0
671,0.9375
672,0.90625
673,0.9375
674,0.9375
675,0.9375
676,0.96875
677,0.9375
678,1.0
679,0.90625
680,0.875
681,0.90625
682,0.875
683,0.90625
684,0.96875
685,0.96875
686,0.90625
687,0.96875
688,0.875
689,0.96875
690,0.96875
691,0.90625
692,0.96875
693,0.8125
694,0.78125
695,0.875
696,0.90625
697,0.96875
698,0.90625
699,0.75
700,0.65625
701,0.78125
702,0.71875
703,0.78125
704,0.75
705,0.65625
706,0.65625
707,0.8125
708,0.875
709,0.90625
710,0.875
711,0.6875
712,0.8125
713,0.90625
714,0.96875
715,0.90625
716,0.84375
717,0.625
718,0.53125
719,0.59375
720,0.5625
721,0.4375
722,0.5625
723,0.6875
724,0.4375
725,0.65625
726,0.78125
727,0.84375
728,0.84375
729,0.78125
730,0.84375
731,0.875
732,0.96875
733,1.0
734,1.0
735,0.84375
736,0.96875
737,0.96875
738,0.96875
739,0.9375
740,0.90625
741,0.9375
742,0.96875
743,1.0
744,1.0
745,0.96875
746,0.9375
747,0.875
748,0.78125
749,0.71875
750,0.625
751,0.6875
752,0.84375
753,0.875
754,0.84375
755,0.8125
756,0.8125
757,0.9375
758,0.9375
759,0.90625
760,0.875
761,0.9375
762,0.90625
763,0.8125
764,0.84375
765,0.78125
766,0.71875
767,0.8125
768,0.75
769,0.9375
770,0.875
771,0.8125
772,0.90625
773,0.78125
774,0.875
775,0.90625
776,0.875
777,0.84375
778,0.8125
779,0.84375
780,0.9375
781,0.9375
782,0.96875
783,0.96875
784,1.0
785,1.0
786,0.84375
787,0.71875
788,0.8125
789,0.625
790,0.5625
791,0.78125
792,0.75
793,0.75
794,0.84375
795,0.875
796,0.90625
797,0.90625
798,0.90625
799,0.875
800,0.875
801,0.90625
802,0.78125
803,0.8125
804,0.875
805,0.84375
806,0.875
807,0.9375
808,0.875
809,0.8125
810,0.6875
811,0.78125
812,0.8125
813,0.84375
814,0.90625
815,0.875
816,0.96875
817,0.9375
818,0.96875
819,0.84375
820,0.875
821,0.9375
822,0.875
823,0.96875
824,1.0
825,1.0
826,0.96875
827,0.96875
828,0.96875
829,0.9375
830,0.84375
831,0.96875
832,0.9375
833,0.78125
834,0.8125
835,0.84375
836,0.90625
837,0.9375
838,0.96875
839,0.90625
840,0.96875
841,1.0
842,0.90625
843,0.90625
844,0.96875
845,0.6875
846,0.84375
847,0.90625
848,0.75
849,0.875
850,0.90625
851,1.0
852,0.9375
853,0.9375
854,0.84375
855,0.8125
856,0.71875
857,0.78125
858,0.8125
859,0.84375
860,0.875
861,0.90625
862,0.90625
863,0.96875
864,0.8125
865,0.8125
866,0.875
867,0.90625
868,0.9375
869,0.96875
870,0.84375
871,0.9375
872,0.9375
873,0.875
874,0.9375
875,1.0
876,0.96875
877,0.96875
878,0.90625
879,0.9375
880,0.8125
881,0.5625
882,0.65625
883,0.625
884,0.75
885,0.875
886,0.8125
887,0.9375
888,0.96875
889,0.96875
890,0.875
891,0.875
892,0.84375
893,0.90625
894,0.90625
895,0.875
896,0.9375
897,0.96875
898,0.9375
899,0.96875
900,1.0
901,0.90625
902,0.9375
903,0.9375
904,0.90625
905,0.84375
906,0.90625
907,0.9375
908,0.90625
909,0.875
910,0.9375
911,0.90625
912,0.9375
913,1.0
914,0.9375
915,0.96875
916,1.0
917,0.96875
918,0.90625
919,0.8125
920,0.90625
921,0.90625
922,0.71875
923,0.6875
924,0.59375
925,0.5625
926,0.5625
927,0.59375
928,0.71875
929,0.84375
930,0.96875
931,0.9375
932,0.84375
933,0.875
934,0.9375
935,0.8125
936,0.9375
937,0.875
938,0.875
939,0.84375
940,0.84375
941,0.90625
942,1.0
943,0.96875
944,1.0
945,0.9375
946,1.0
947,1.0
948,1.0
949,1.0
950,0.96875
951,0.96875
952,0.9375
953,0.8125
954,0.875
955,0.875
956,0.90625
957,0.84375
958,0.65625
959,0.75
960,0.875
961,0.78125
962,0.625
963,0.78125
964,0.71875
965,0.8125
966,0.875
967,0.9375
968,0.84375
969,0.9375
970,0.96875
971,0.90625
972,0.96875
973,0.90625
974,0.90625
975,0.9375
976,0.9375
977,0.9375
978,1.0
979,1.0
980,0.84375
981,0.9375
982,0.96875
983,0.84375
984,0.90625
985,0.90625
986,1.0
987,0.875
988,0.90625
989,0.9375
990,0.875
991,0.875
992,0.78125
993,0.84375
994,0.75
995,0.90625
996,0.8125
997,0.84375
998,0.84375
999,0.75
