,Absolute Magnetisations Per Spin
240,0.90625
241,0.90625
242,0.96875
243,0.96875
244,0.96875
245,0.96875
246,1.0
247,1.0
248,1.0
249,1.0
250,1.0
251,1.0
252,0.96875
253,1.0
254,0.96875
255,0.96875
256,0.96875
257,0.9375
258,1.0
259,1.0
260,1.0
261,1.0
262,0.96875
263,0.9375
264,0.9375
265,0.9375
266,0.9375
267,0.90625
268,0.96875
269,0.875
270,0.8125
271,0.90625
272,0.875
273,0.90625
274,0.875
275,0.875
276,0.875
277,0.8125
278,0.90625
279,1.0
280,0.90625
281,0.84375
282,0.875
283,0.96875
284,0.96875
285,0.96875
286,0.9375
287,1.0
288,1.0
289,0.9375
290,0.9375
291,0.90625
292,0.9375
293,0.90625
294,0.9375
295,1.0
296,1.0
297,1.0
298,0.9375
299,1.0
300,1.0
301,1.0
302,0.9375
303,0.96875
304,0.96875
305,0.90625
306,0.90625
307,1.0
308,1.0
309,1.0
310,1.0
311,0.96875
312,1.0
313,1.0
314,0.96875
315,0.9375
316,1.0
317,1.0
318,1.0
319,0.9375
320,0.96875
321,0.96875
322,0.9375
323,1.0
324,0.9375
325,0.96875
326,0.96875
327,1.0
328,0.96875
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,0.96875
336,0.96875
337,1.0
338,1.0
339,1.0
340,1.0
341,1.0
342,1.0
343,1.0
344,0.9375
345,0.9375
346,0.9375
347,1.0
348,0.96875
349,1.0
350,1.0
351,1.0
352,1.0
353,0.96875
354,1.0
355,1.0
356,1.0
357,0.9375
358,1.0
359,0.96875
360,0.96875
361,1.0
362,1.0
363,1.0
364,1.0
365,0.96875
366,0.96875
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,0.96875
373,0.78125
374,0.90625
375,0.96875
376,0.96875
377,0.96875
378,0.96875
379,1.0
380,1.0
381,1.0
382,1.0
383,1.0
384,1.0
385,1.0
386,0.9375
387,0.9375
388,0.9375
389,1.0
390,0.96875
391,0.96875
392,1.0
393,0.96875
394,0.9375
395,1.0
396,0.96875
397,0.9375
398,0.96875
399,0.9375
400,0.90625
401,0.96875
402,1.0
403,0.96875
404,0.96875
405,0.96875
406,1.0
407,0.9375
408,0.90625
409,0.78125
410,0.65625
411,0.6875
412,0.875
413,0.8125
414,0.9375
415,0.9375
416,1.0
417,1.0
418,1.0
419,1.0
420,1.0
421,0.9375
422,0.9375
423,1.0
424,0.96875
425,1.0
426,0.96875
427,0.9375
428,0.96875
429,0.84375
430,0.84375
431,0.96875
432,0.96875
433,0.875
434,0.875
435,0.90625
436,0.78125
437,0.96875
438,1.0
439,1.0
440,1.0
441,1.0
442,1.0
443,0.90625
444,0.90625
445,0.84375
446,0.96875
447,0.96875
448,0.96875
449,0.96875
450,0.96875
451,0.96875
452,0.96875
453,1.0
454,1.0
455,0.9375
456,0.9375
457,0.90625
458,0.90625
459,0.96875
460,0.9375
461,0.9375
462,0.96875
463,1.0
464,1.0
465,1.0
466,1.0
467,0.96875
468,0.96875
469,0.96875
470,0.9375
471,0.9375
472,0.9375
473,0.96875
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,0.96875
481,0.96875
482,0.96875
483,0.96875
484,0.96875
485,0.9375
486,0.9375
487,0.96875
488,0.96875
489,0.9375
490,0.96875
491,1.0
492,0.96875
493,1.0
494,1.0
495,1.0
496,0.96875
497,0.96875
498,1.0
499,0.84375
500,0.96875
501,0.96875
502,0.90625
503,0.9375
504,0.96875
505,0.96875
506,0.90625
507,0.9375
508,0.84375
509,0.84375
510,0.875
511,0.96875
512,0.96875
513,1.0
514,1.0
515,1.0
516,0.96875
517,0.96875
518,0.96875
519,1.0
520,1.0
521,0.96875
522,0.96875
523,0.90625
524,1.0
525,1.0
526,0.96875
527,0.96875
528,0.9375
529,0.90625
530,0.90625
531,0.875
532,0.96875
533,0.9375
534,1.0
535,0.96875
536,0.96875
537,0.96875
538,0.96875
539,1.0
540,1.0
541,0.875
542,0.90625
543,0.96875
544,0.9375
545,1.0
546,1.0
547,1.0
548,0.96875
549,1.0
550,1.0
551,1.0
552,1.0
553,1.0
554,0.9375
555,0.9375
556,0.90625
557,0.90625
558,1.0
559,1.0
560,1.0
561,0.96875
562,0.96875
563,1.0
564,0.96875
565,0.9375
566,0.96875
567,0.9375
568,0.90625
569,1.0
570,1.0
571,0.96875
572,1.0
573,1.0
574,1.0
575,1.0
576,0.96875
577,0.90625
578,1.0
579,0.96875
580,0.96875
581,0.96875
582,1.0
583,0.9375
584,0.9375
585,0.96875
586,0.96875
587,1.0
588,0.96875
589,0.9375
590,0.9375
591,0.96875
592,0.96875
593,0.9375
594,1.0
595,1.0
596,1.0
597,1.0
598,0.96875
599,0.9375
600,0.96875
601,1.0
602,1.0
603,1.0
604,1.0
605,1.0
606,0.9375
607,0.84375
608,0.84375
609,0.84375
610,0.90625
611,0.90625
612,0.96875
613,0.96875
614,0.9375
615,0.84375
616,0.875
617,0.90625
618,0.8125
619,0.9375
620,0.9375
621,0.96875
622,0.96875
623,0.9375
624,0.96875
625,0.9375
626,1.0
627,1.0
628,0.96875
629,0.96875
630,0.96875
631,0.96875
632,0.9375
633,0.9375
634,1.0
635,0.9375
636,0.9375
637,1.0
638,1.0
639,1.0
640,1.0
641,1.0
642,0.96875
643,0.9375
644,0.9375
645,0.96875
646,0.96875
647,0.96875
648,0.9375
649,1.0
650,0.96875
651,1.0
652,1.0
653,0.9375
654,0.96875
655,1.0
656,1.0
657,0.96875
658,0.90625
659,1.0
660,0.96875
661,1.0
662,1.0
663,1.0
664,1.0
665,1.0
666,1.0
667,0.96875
668,0.96875
669,0.96875
670,1.0
671,0.96875
672,1.0
673,1.0
674,1.0
675,0.9375
676,0.90625
677,0.96875
678,0.96875
679,0.96875
680,1.0
681,1.0
682,1.0
683,0.9375
684,0.96875
685,1.0
686,0.96875
687,0.96875
688,1.0
689,1.0
690,1.0
691,0.96875
692,0.96875
693,0.9375
694,0.96875
695,0.96875
696,0.9375
697,0.9375
698,1.0
699,1.0
700,0.9375
701,0.875
702,0.9375
703,1.0
704,0.96875
705,0.90625
706,0.9375
707,0.8125
708,0.8125
709,0.96875
710,0.96875
711,0.90625
712,1.0
713,1.0
714,1.0
715,0.96875
716,1.0
717,0.9375
718,0.96875
719,0.9375
720,0.9375
721,0.96875
722,0.96875
723,0.9375
724,0.96875
725,1.0
726,0.96875
727,0.9375
728,0.875
729,0.90625
730,0.90625
731,0.96875
732,0.96875
733,0.96875
734,0.9375
735,0.96875
736,1.0
737,0.96875
738,0.96875
739,0.90625
740,0.90625
741,0.96875
742,0.875
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,0.96875
749,1.0
750,0.96875
751,0.90625
752,0.90625
753,0.96875
754,1.0
755,1.0
756,1.0
757,0.9375
758,0.90625
759,0.90625
760,0.9375
761,0.90625
762,0.9375
763,0.90625
764,1.0
765,1.0
766,1.0
767,0.96875
768,0.96875
769,1.0
770,1.0
771,1.0
772,1.0
773,1.0
774,1.0
775,1.0
776,1.0
777,1.0
778,1.0
779,1.0
780,1.0
781,0.875
782,0.84375
783,1.0
784,1.0
785,1.0
786,1.0
787,1.0
788,1.0
789,0.96875
790,0.96875
791,0.9375
792,0.90625
793,0.96875
794,1.0
795,1.0
796,1.0
797,0.96875
798,0.90625
799,1.0
800,0.90625
801,0.9375
802,1.0
803,0.96875
804,0.8125
805,0.8125
806,0.90625
807,0.78125
808,0.84375
809,0.96875
810,1.0
811,1.0
812,1.0
813,0.96875
814,1.0
815,1.0
816,1.0
817,1.0
818,0.96875
819,1.0
820,1.0
821,1.0
822,0.96875
823,0.96875
824,0.9375
825,0.9375
826,0.875
827,0.96875
828,1.0
829,1.0
830,1.0
831,1.0
832,0.96875
833,0.90625
834,0.9375
835,1.0
836,1.0
837,1.0
838,1.0
839,0.9375
840,0.96875
841,1.0
842,1.0
843,1.0
844,0.9375
845,0.90625
846,0.78125
847,0.75
848,0.78125
849,0.875
850,0.9375
851,0.96875
852,1.0
853,1.0
854,1.0
855,1.0
856,0.96875
857,0.9375
858,0.875
859,0.84375
860,0.875
861,0.96875
862,1.0
863,0.96875
864,1.0
865,1.0
866,0.96875
867,1.0
868,1.0
869,0.9375
870,1.0
871,1.0
872,1.0
873,0.875
874,0.96875
875,0.9375
876,0.9375
877,0.9375
878,1.0
879,0.96875
880,1.0
881,1.0
882,1.0
883,1.0
884,0.96875
885,0.96875
886,0.9375
887,0.9375
888,0.90625
889,0.9375
890,0.96875
891,0.96875
892,0.96875
893,1.0
894,0.96875
895,1.0
896,1.0
897,0.9375
898,0.96875
899,1.0
900,1.0
901,1.0
902,1.0
903,1.0
904,0.96875
905,0.96875
906,0.96875
907,1.0
908,0.9375
909,1.0
910,1.0
911,1.0
912,1.0
913,0.96875
914,0.90625
915,0.90625
916,0.9375
917,0.96875
918,0.9375
919,1.0
920,0.9375
921,0.9375
922,0.9375
923,0.9375
924,0.9375
925,1.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,0.96875
933,1.0
934,0.9375
935,0.84375
936,1.0
937,0.90625
938,0.9375
939,0.9375
940,1.0
941,0.96875
942,1.0
943,1.0
944,0.9375
945,0.96875
946,0.96875
947,0.9375
948,0.96875
949,0.96875
950,0.96875
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,0.96875
957,0.90625
958,0.96875
959,0.96875
960,0.96875
961,0.96875
962,1.0
963,1.0
964,0.96875
965,0.84375
966,0.9375
967,0.9375
968,0.875
969,0.96875
970,1.0
971,1.0
972,0.96875
973,0.96875
974,0.9375
975,0.96875
976,0.9375
977,0.96875
978,1.0
979,0.96875
980,1.0
981,0.96875
982,0.96875
983,0.9375
984,0.90625
985,0.96875
986,0.96875
987,0.9375
988,0.96875
989,1.0
990,1.0
991,0.96875
992,0.9375
993,0.96875
994,0.96875
995,1.0
996,1.0
997,0.9375
998,1.0
999,1.0
