,Absolute Magnetisations Per Spin
320,0.09375
321,0.59375
322,0.53125
323,0.40625
324,0.375
325,0.5625
326,0.53125
327,0.46875
328,0.1875
329,0.09375
330,0.21875
331,0.125
332,0.03125
333,0.09375
334,0.28125
335,0.3125
336,0.3125
337,0.21875
338,0.125
339,0.09375
340,0.4375
341,0.5
342,0.46875
343,0.40625
344,0.34375
345,0.0625
346,0.09375
347,0.28125
348,0.1875
349,0.28125
350,0.40625
351,0.59375
352,0.5625
353,0.5625
354,0.71875
355,0.59375
356,0.75
357,0.78125
358,0.75
359,0.625
360,0.59375
361,0.5
362,0.46875
363,0.5
364,0.5625
365,0.65625
366,0.59375
367,0.6875
368,0.75
369,0.75
370,0.90625
371,0.75
372,0.625
373,0.5625
374,0.53125
375,0.65625
376,0.5625
377,0.78125
378,0.8125
379,0.71875
380,0.40625
381,0.40625
382,0.3125
383,0.125
384,0.5
385,0.46875
386,0.5625
387,0.5625
388,0.40625
389,0.65625
390,0.8125
391,0.875
392,0.90625
393,0.90625
394,0.78125
395,0.6875
396,0.65625
397,0.375
398,0.4375
399,0.375
400,0.625
401,0.5625
402,0.75
403,0.8125
404,0.59375
405,0.5625
406,0.5
407,0.53125
408,0.46875
409,0.4375
410,0.40625
411,0.53125
412,0.6875
413,0.8125
414,0.5625
415,0.6875
416,0.59375
417,0.46875
418,0.78125
419,0.78125
420,0.75
421,0.75
422,0.6875
423,0.65625
424,0.65625
425,0.4375
426,0.3125
427,0.0625
428,0.0625
429,0.15625
430,0.3125
431,0.21875
432,0.34375
433,0.4375
434,0.1875
435,0.03125
436,0.03125
437,0.09375
438,0.125
439,0.3125
440,0.15625
441,0.03125
442,0.25
443,0.4375
444,0.5
445,0.34375
446,0.4375
447,0.4375
448,0.5
449,0.375
450,0.5
451,0.4375
452,0.1875
453,0.0625
454,0.09375
455,0.15625
456,0.21875
457,0.0625
458,0.3125
459,0.625
460,0.59375
461,0.6875
462,0.6875
463,0.75
464,0.65625
465,0.59375
466,0.4375
467,0.5
468,0.53125
469,0.375
470,0.03125
471,0.09375
472,0.09375
473,0.125
474,0.21875
475,0.25
476,0.28125
477,0.34375
478,0.3125
479,0.0625
480,0.09375
481,0.0625
482,0.46875
483,0.375
484,0.125
485,0.25
486,0.28125
487,0.65625
488,0.5625
489,0.53125
490,0.53125
491,0.5
492,0.40625
493,0.3125
494,0.375
495,0.21875
496,0.28125
497,0.375
498,0.03125
499,0.0
500,0.03125
501,0.09375
502,0.1875
503,0.25
504,0.375
505,0.03125
506,0.03125
507,0.125
508,0.375
509,0.09375
510,0.1875
511,0.28125
512,0.1875
513,0.5
514,0.21875
515,0.125
516,0.0625
517,0.125
518,0.3125
519,0.21875
520,0.34375
521,0.40625
522,0.46875
523,0.59375
524,0.53125
525,0.375
526,0.25
527,0.3125
528,0.375
529,0.28125
530,0.09375
531,0.03125
532,0.03125
533,0.21875
534,0.15625
535,0.25
536,0.0
537,0.09375
538,0.28125
539,0.40625
540,0.5
541,0.6875
542,0.75
543,0.90625
544,0.90625
545,0.625
546,0.375
547,0.3125
548,0.15625
549,0.0625
550,0.125
551,0.34375
552,0.375
553,0.0
554,0.21875
555,0.03125
556,0.25
557,0.1875
558,0.28125
559,0.4375
560,0.34375
561,0.3125
562,0.25
563,0.15625
564,0.0625
565,0.15625
566,0.15625
567,0.0
568,0.125
569,0.03125
570,0.15625
571,0.4375
572,0.46875
573,0.53125
574,0.46875
575,0.46875
576,0.34375
577,0.5
578,0.46875
579,0.5
580,0.3125
581,0.5625
582,0.78125
583,0.71875
584,0.6875
585,0.625
586,0.5
587,0.78125
588,0.78125
589,0.75
590,0.90625
591,0.6875
592,0.5625
593,0.40625
594,0.5
595,0.6875
596,0.75
597,0.4375
598,0.5625
599,0.40625
600,0.40625
601,0.3125
602,0.28125
603,0.3125
604,0.59375
605,0.46875
606,0.53125
607,0.1875
608,0.0625
609,0.15625
610,0.125
611,0.21875
612,0.25
613,0.3125
614,0.46875
615,0.625
616,0.6875
617,0.53125
618,0.375
619,0.40625
620,0.375
621,0.3125
622,0.46875
623,0.46875
624,0.53125
625,0.3125
626,0.15625
627,0.3125
628,0.40625
629,0.3125
630,0.40625
631,0.5
632,0.53125
633,0.4375
634,0.34375
635,0.375
636,0.4375
637,0.3125
638,0.375
639,0.34375
640,0.625
641,0.65625
642,0.875
643,0.71875
644,0.71875
645,0.78125
646,0.8125
647,0.75
648,0.8125
649,0.875
650,0.75
651,0.65625
652,0.53125
653,0.53125
654,0.46875
655,0.375
656,0.53125
657,0.53125
658,0.59375
659,0.625
660,0.6875
661,0.65625
662,0.78125
663,0.65625
664,0.84375
665,0.71875
666,0.875
667,0.90625
668,0.875
669,0.8125
670,0.625
671,0.6875
672,0.84375
673,0.9375
674,0.78125
675,0.8125
676,0.78125
677,0.71875
678,0.46875
679,0.75
680,0.53125
681,0.59375
682,0.5
683,0.59375
684,0.6875
685,0.65625
686,0.53125
687,0.21875
688,0.4375
689,0.3125
690,0.09375
691,0.15625
692,0.28125
693,0.1875
694,0.3125
695,0.21875
696,0.25
697,0.3125
698,0.3125
699,0.46875
700,0.5625
701,0.375
702,0.21875
703,0.15625
704,0.34375
705,0.5
706,0.5625
707,0.625
708,0.625
709,0.78125
710,0.84375
711,0.71875
712,0.59375
713,0.5625
714,0.53125
715,0.28125
716,0.5
717,0.6875
718,0.65625
719,0.625
720,0.4375
721,0.53125
722,0.59375
723,0.3125
724,0.4375
725,0.375
726,0.25
727,0.375
728,0.125
729,0.1875
730,0.28125
731,0.3125
732,0.53125
733,0.5625
734,0.4375
735,0.125
736,0.1875
737,0.3125
738,0.03125
739,0.0
740,0.09375
741,0.1875
742,0.0625
743,0.03125
744,0.125
745,0.15625
746,0.34375
747,0.3125
748,0.03125
749,0.21875
750,0.3125
751,0.5625
752,0.5625
753,0.5625
754,0.3125
755,0.21875
756,0.59375
757,0.65625
758,0.84375
759,0.6875
760,0.625
761,0.46875
762,0.59375
763,0.28125
764,0.1875
765,0.15625
766,0.28125
767,0.4375
768,0.625
769,0.8125
770,0.8125
771,0.84375
772,0.71875
773,0.75
774,0.65625
775,0.3125
776,0.28125
777,0.03125
778,0.0
779,0.34375
780,0.15625
781,0.15625
782,0.21875
783,0.4375
784,0.5625
785,0.8125
786,0.84375
787,0.71875
788,0.71875
789,0.625
790,0.40625
791,0.46875
792,0.59375
793,0.46875
794,0.34375
795,0.4375
796,0.59375
797,0.59375
798,0.375
799,0.28125
800,0.40625
801,0.5
802,0.40625
803,0.34375
804,0.46875
805,0.21875
806,0.21875
807,0.25
808,0.0625
809,0.28125
810,0.125
811,0.125
812,0.03125
813,0.125
814,0.03125
815,0.0625
816,0.0625
817,0.0625
818,0.15625
819,0.3125
820,0.03125
821,0.03125
822,0.0625
823,0.125
824,0.03125
825,0.15625
826,0.0625
827,0.09375
828,0.03125
829,0.125
830,0.03125
831,0.0
832,0.15625
833,0.15625
834,0.25
835,0.34375
836,0.40625
837,0.4375
838,0.3125
839,0.28125
840,0.46875
841,0.40625
842,0.5625
843,0.65625
844,0.65625
845,0.71875
846,0.78125
847,0.875
848,0.8125
849,0.65625
850,0.53125
851,0.75
852,0.9375
853,0.65625
854,0.4375
855,0.625
856,0.46875
857,0.25
858,0.125
859,0.21875
860,0.3125
861,0.3125
862,0.1875
863,0.09375
864,0.1875
865,0.25
866,0.0625
867,0.28125
868,0.21875
869,0.09375
870,0.46875
871,0.5
872,0.53125
873,0.75
874,0.53125
875,0.375
876,0.3125
877,0.15625
878,0.0625
879,0.09375
880,0.0625
881,0.09375
882,0.0625
883,0.0
884,0.03125
885,0.15625
886,0.21875
887,0.03125
888,0.1875
889,0.15625
890,0.46875
891,0.5625
892,0.40625
893,0.5
894,0.40625
895,0.5625
896,0.78125
897,0.6875
898,0.8125
899,0.875
900,0.875
901,0.75
902,0.875
903,0.8125
904,0.875
905,0.6875
906,0.84375
907,0.8125
908,0.65625
909,0.59375
910,0.78125
911,0.6875
912,0.65625
913,0.59375
914,0.65625
915,0.65625
916,0.6875
917,0.65625
918,0.8125
919,0.6875
920,0.5
921,0.625
922,0.78125
923,0.59375
924,0.5
925,0.6875
926,0.5625
927,0.34375
928,0.0
929,0.03125
930,0.125
931,0.09375
932,0.0625
933,0.34375
934,0.1875
935,0.0625
936,0.28125
937,0.1875
938,0.6875
939,0.78125
940,0.59375
941,0.5
942,0.59375
943,0.46875
944,0.09375
945,0.15625
946,0.15625
947,0.1875
948,0.46875
949,0.3125
950,0.21875
951,0.28125
952,0.3125
953,0.34375
954,0.4375
955,0.3125
956,0.375
957,0.21875
958,0.03125
959,0.1875
960,0.09375
961,0.25
962,0.15625
963,0.15625
964,0.28125
965,0.21875
966,0.03125
967,0.1875
968,0.21875
969,0.25
970,0.3125
971,0.5
972,0.59375
973,0.53125
974,0.625
975,0.84375
976,0.71875
977,0.75
978,0.59375
979,0.71875
980,0.65625
981,0.78125
982,0.34375
983,0.3125
984,0.125
985,0.28125
986,0.03125
987,0.09375
988,0.0
989,0.15625
990,0.0625
991,0.15625
992,0.0625
993,0.0625
994,0.28125
995,0.125
996,0.125
997,0.03125
998,0.21875
999,0.28125
