,Absolute Magnetisations Per Spin
0,1.0
1,0.96875
2,0.96875
3,0.96875
4,1.0
5,1.0
6,1.0
7,0.96875
8,1.0
9,1.0
10,1.0
11,0.9375
12,1.0
13,1.0
14,0.96875
15,0.96875
16,0.96875
17,1.0
18,1.0
19,1.0
20,1.0
21,0.96875
22,0.96875
23,1.0
24,1.0
25,0.9375
26,0.90625
27,0.9375
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,0.875
35,0.90625
36,0.875
37,0.9375
38,0.96875
39,1.0
40,1.0
41,1.0
42,0.96875
43,0.96875
44,0.96875
45,0.9375
46,0.90625
47,0.96875
48,1.0
49,0.96875
50,0.96875
51,1.0
52,1.0
53,1.0
54,0.9375
55,0.96875
56,0.9375
57,1.0
58,1.0
59,1.0
60,1.0
61,0.9375
62,0.96875
63,0.96875
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,0.96875
75,1.0
76,0.96875
77,0.96875
78,0.9375
79,0.9375
80,0.96875
81,0.9375
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,0.96875
88,1.0
89,0.96875
90,0.9375
91,0.9375
92,1.0
93,1.0
94,0.96875
95,1.0
96,0.90625
97,0.96875
98,0.96875
99,0.90625
100,0.96875
101,1.0
102,1.0
103,1.0
104,1.0
105,1.0
106,1.0
107,1.0
108,1.0
109,1.0
110,0.96875
111,0.9375
112,0.96875
113,1.0
114,1.0
115,0.96875
116,1.0
117,0.90625
118,0.90625
119,0.90625
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,0.96875
129,0.9375
130,0.9375
131,0.96875
132,0.96875
133,0.9375
134,0.84375
135,0.96875
136,0.90625
137,0.96875
138,0.9375
139,0.96875
140,0.96875
141,0.9375
142,0.96875
143,0.96875
144,1.0
145,1.0
146,1.0
147,1.0
148,1.0
149,0.96875
150,1.0
151,1.0
152,1.0
153,0.9375
154,1.0
155,1.0
156,1.0
157,1.0
158,0.96875
159,1.0
160,1.0
161,0.96875
162,0.96875
163,0.96875
164,1.0
165,1.0
166,1.0
167,0.9375
168,0.96875
169,1.0
170,0.96875
171,0.875
172,0.9375
173,0.96875
174,1.0
175,1.0
176,1.0
177,0.9375
178,0.9375
179,1.0
180,0.96875
181,0.96875
182,0.96875
183,0.9375
184,0.96875
185,1.0
186,1.0
187,0.96875
188,0.96875
189,1.0
190,1.0
191,1.0
192,0.96875
193,1.0
194,1.0
195,0.96875
196,0.96875
197,0.96875
198,1.0
199,0.96875
200,1.0
201,1.0
202,0.96875
203,0.96875
204,1.0
205,1.0
206,1.0
207,0.9375
208,0.90625
209,0.96875
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,0.96875
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.96875
223,1.0
224,1.0
225,0.9375
226,0.96875
227,1.0
228,1.0
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,0.96875
235,0.96875
236,1.0
237,1.0
238,1.0
239,1.0
240,1.0
241,1.0
242,1.0
243,1.0
244,1.0
245,1.0
246,1.0
247,0.96875
248,1.0
249,0.96875
250,0.96875
251,0.96875
252,1.0
253,1.0
254,1.0
255,0.96875
256,0.9375
257,0.96875
258,0.9375
259,0.96875
260,1.0
261,1.0
262,1.0
263,1.0
264,1.0
265,1.0
266,1.0
267,1.0
268,0.9375
269,0.9375
270,0.9375
271,1.0
272,1.0
273,1.0
274,0.96875
275,1.0
276,0.96875
277,1.0
278,1.0
279,0.96875
280,0.96875
281,0.96875
282,0.96875
283,0.96875
284,0.9375
285,0.9375
286,0.90625
287,1.0
288,0.96875
289,0.96875
290,0.96875
291,1.0
292,1.0
293,1.0
294,1.0
295,0.96875
296,0.875
297,0.9375
298,1.0
299,1.0
300,1.0
301,0.9375
302,0.90625
303,0.90625
304,0.96875
305,0.9375
306,1.0
307,0.96875
308,1.0
309,1.0
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,0.9375
318,0.96875
319,0.96875
320,1.0
321,0.96875
322,0.96875
323,0.96875
324,0.96875
325,1.0
326,1.0
327,1.0
328,1.0
329,0.9375
330,0.96875
331,1.0
332,0.90625
333,0.96875
334,0.9375
335,1.0
336,1.0
337,0.96875
338,1.0
339,0.9375
340,1.0
341,1.0
342,1.0
343,1.0
344,1.0
345,0.96875
346,1.0
347,1.0
348,0.96875
349,1.0
350,1.0
351,0.96875
352,0.96875
353,1.0
354,0.96875
355,0.96875
