,Absolute Magnetisations Per Spin
218,0.625
219,0.3125
220,0.375
221,0.34375
222,0.25
223,0.03125
224,0.28125
225,0.1875
226,0.09375
227,0.15625
228,0.21875
229,0.03125
230,0.09375
231,0.1875
232,0.3125
233,0.34375
234,0.25
235,0.40625
236,0.21875
237,0.0
238,0.09375
239,0.21875
240,0.4375
241,0.28125
242,0.0625
243,0.28125
244,0.375
245,0.65625
246,0.21875
247,0.15625
248,0.03125
249,0.21875
250,0.0625
251,0.0625
252,0.0
253,0.375
254,0.5
255,0.5
256,0.4375
257,0.53125
258,0.34375
259,0.3125
260,0.3125
261,0.5
262,0.625
263,0.4375
264,0.3125
265,0.34375
266,0.0
267,0.03125
268,0.1875
269,0.25
270,0.34375
271,0.21875
272,0.21875
273,0.125
274,0.09375
275,0.03125
276,0.21875
277,0.0625
278,0.5
279,0.28125
280,0.25
281,0.34375
282,0.25
283,0.40625
284,0.46875
285,0.375
286,0.28125
287,0.375
288,0.34375
289,0.125
290,0.25
291,0.1875
292,0.0625
293,0.25
294,0.28125
295,0.3125
296,0.125
297,0.0
298,0.09375
299,0.125
300,0.09375
301,0.125
302,0.21875
303,0.1875
304,0.09375
305,0.03125
306,0.09375
307,0.1875
308,0.1875
309,0.25
310,0.0625
311,0.1875
312,0.375
313,0.15625
314,0.03125
315,0.09375
316,0.28125
317,0.53125
318,0.375
319,0.34375
320,0.34375
321,0.21875
322,0.09375
323,0.15625
324,0.125
325,0.0625
326,0.15625
327,0.1875
328,0.28125
329,0.15625
330,0.03125
331,0.03125
332,0.125
333,0.0
334,0.0
335,0.1875
336,0.1875
337,0.40625
338,0.03125
339,0.28125
340,0.4375
341,0.25
342,0.09375
343,0.125
344,0.03125
345,0.15625
346,0.1875
347,0.28125
348,0.25
349,0.28125
350,0.34375
351,0.125
352,0.125
353,0.0625
354,0.09375
355,0.03125
356,0.125
357,0.09375
358,0.125
359,0.09375
360,0.15625
361,0.1875
362,0.0
363,0.1875
364,0.21875
365,0.34375
366,0.3125
367,0.09375
368,0.03125
369,0.15625
370,0.09375
371,0.09375
372,0.0
373,0.0625
374,0.28125
375,0.0625
376,0.375
377,0.40625
378,0.4375
379,0.28125
380,0.3125
381,0.03125
382,0.25
383,0.25
384,0.3125
385,0.1875
386,0.0625
387,0.15625
388,0.0
389,0.21875
390,0.15625
391,0.21875
392,0.375
393,0.25
394,0.3125
395,0.0
396,0.0625
397,0.0625
398,0.1875
399,0.09375
400,0.0
401,0.125
402,0.0625
403,0.1875
404,0.21875
405,0.34375
406,0.28125
407,0.09375
408,0.34375
409,0.65625
410,0.4375
411,0.5625
412,0.53125
413,0.4375
414,0.3125
415,0.3125
416,0.15625
417,0.25
418,0.3125
419,0.03125
420,0.375
421,0.28125
422,0.25
423,0.25
424,0.3125
425,0.28125
426,0.09375
427,0.125
428,0.375
429,0.1875
430,0.46875
431,0.21875
432,0.1875
433,0.125
434,0.125
435,0.125
436,0.0
437,0.1875
438,0.28125
439,0.375
440,0.34375
441,0.125
442,0.0625
443,0.09375
444,0.125
445,0.25
446,0.1875
447,0.375
448,0.03125
449,0.28125
450,0.125
451,0.1875
452,0.5
453,0.4375
454,0.4375
455,0.28125
456,0.25
457,0.09375
458,0.03125
459,0.21875
460,0.09375
461,0.0625
462,0.0625
463,0.03125
464,0.0625
465,0.0625
466,0.09375
467,0.09375
468,0.15625
469,0.0
470,0.0
471,0.1875
472,0.0625
473,0.25
474,0.25
475,0.03125
476,0.15625
477,0.125
478,0.125
479,0.0
480,0.15625
481,0.21875
482,0.125
483,0.0625
484,0.03125
485,0.0
486,0.03125
487,0.03125
488,0.09375
489,0.0625
490,0.0625
491,0.28125
492,0.21875
493,0.5
494,0.71875
495,0.6875
496,0.53125
497,0.1875
498,0.0
499,0.03125
500,0.03125
501,0.09375
502,0.1875
503,0.4375
504,0.5
505,0.625
506,0.59375
507,0.6875
508,0.71875
509,0.625
510,0.59375
511,0.65625
512,0.40625
513,0.34375
514,0.25
515,0.0625
516,0.09375
517,0.125
518,0.03125
519,0.21875
520,0.3125
521,0.5
522,0.4375
523,0.34375
524,0.34375
525,0.25
526,0.25
527,0.125
528,0.125
529,0.15625
530,0.03125
531,0.0
532,0.28125
533,0.59375
534,0.625
535,0.4375
536,0.4375
537,0.375
538,0.3125
539,0.46875
540,0.0625
541,0.3125
542,0.46875
543,0.28125
544,0.375
545,0.34375
546,0.15625
547,0.40625
548,0.625
549,0.53125
550,0.28125
551,0.28125
552,0.4375
553,0.6875
554,0.53125
555,0.34375
556,0.28125
557,0.40625
558,0.375
559,0.28125
560,0.375
561,0.46875
562,0.28125
563,0.21875
564,0.15625
565,0.125
566,0.21875
567,0.125
568,0.125
569,0.375
570,0.28125
571,0.28125
572,0.15625
573,0.3125
574,0.21875
575,0.15625
576,0.0625
577,0.0
578,0.15625
579,0.0625
580,0.34375
581,0.40625
582,0.5625
583,0.4375
584,0.46875
585,0.53125
586,0.34375
587,0.46875
588,0.4375
589,0.59375
590,0.375
591,0.3125
592,0.1875
593,0.03125
594,0.0
595,0.21875
596,0.375
597,0.3125
598,0.25
599,0.40625
600,0.21875
601,0.0625
602,0.15625
603,0.09375
604,0.03125
605,0.0
606,0.15625
607,0.15625
608,0.25
609,0.03125
610,0.15625
611,0.28125
612,0.40625
613,0.625
614,0.46875
615,0.53125
616,0.125
617,0.15625
618,0.125
619,0.0625
620,0.03125
621,0.09375
622,0.0625
623,0.21875
624,0.03125
625,0.0625
626,0.46875
627,0.625
628,0.8125
629,0.625
630,0.21875
631,0.15625
632,0.09375
633,0.21875
634,0.15625
635,0.34375
636,0.5
637,0.4375
638,0.21875
639,0.1875
640,0.3125
641,0.34375
642,0.3125
643,0.53125
644,0.59375
645,0.3125
646,0.15625
647,0.34375
648,0.40625
649,0.5
650,0.625
651,0.6875
652,0.46875
653,0.28125
654,0.21875
655,0.25
656,0.21875
657,0.125
658,0.0
659,0.0625
660,0.1875
661,0.09375
662,0.03125
663,0.0625
664,0.28125
665,0.1875
666,0.03125
667,0.125
668,0.15625
669,0.09375
670,0.25
671,0.0625
672,0.15625
673,0.03125
674,0.0625
675,0.09375
676,0.0625
677,0.34375
678,0.34375
679,0.34375
680,0.5
681,0.0625
682,0.25
683,0.28125
684,0.28125
685,0.0625
686,0.28125
687,0.21875
688,0.4375
689,0.28125
690,0.34375
691,0.125
692,0.4375
693,0.21875
694,0.15625
695,0.03125
696,0.03125
697,0.09375
698,0.0625
699,0.21875
700,0.3125
701,0.03125
702,0.21875
703,0.28125
704,0.09375
705,0.1875
706,0.21875
707,0.03125
708,0.40625
709,0.34375
710,0.09375
711,0.1875
712,0.125
713,0.21875
714,0.25
715,0.3125
716,0.46875
717,0.34375
718,0.34375
719,0.40625
720,0.5
721,0.15625
722,0.0625
723,0.15625
724,0.4375
725,0.625
726,0.65625
727,0.5625
728,0.34375
729,0.4375
730,0.53125
731,0.40625
732,0.15625
733,0.03125
734,0.0625
735,0.15625
736,0.125
737,0.09375
738,0.40625
739,0.34375
740,0.4375
741,0.28125
742,0.375
743,0.0
744,0.0625
745,0.03125
746,0.1875
747,0.125
748,0.125
749,0.125
750,0.1875
751,0.375
752,0.28125
753,0.1875
754,0.125
755,0.0625
756,0.21875
757,0.25
758,0.375
759,0.40625
760,0.375
761,0.21875
762,0.0625
763,0.34375
764,0.5625
765,0.46875
766,0.375
767,0.15625
768,0.03125
769,0.15625
770,0.25
771,0.34375
772,0.0
773,0.03125
774,0.03125
775,0.03125
776,0.03125
777,0.0625
778,0.15625
779,0.25
780,0.59375
781,0.1875
782,0.3125
783,0.40625
784,0.53125
785,0.40625
786,0.46875
787,0.34375
788,0.0625
789,0.125
790,0.21875
791,0.3125
792,0.1875
793,0.40625
794,0.375
795,0.375
796,0.375
797,0.125
798,0.375
799,0.3125
800,0.46875
801,0.71875
802,0.6875
803,0.53125
804,0.3125
805,0.125
806,0.34375
807,0.25
808,0.4375
809,0.375
810,0.34375
811,0.25
812,0.28125
813,0.0
814,0.03125
815,0.15625
816,0.34375
817,0.1875
818,0.125
819,0.15625
820,0.25
821,0.09375
822,0.375
823,0.125
824,0.0625
825,0.0625
826,0.21875
827,0.125
828,0.1875
829,0.28125
830,0.03125
831,0.0625
832,0.09375
833,0.15625
834,0.15625
835,0.15625
836,0.0625
837,0.03125
838,0.34375
839,0.125
840,0.40625
841,0.15625
842,0.40625
843,0.65625
844,0.40625
845,0.40625
846,0.4375
847,0.21875
848,0.34375
849,0.3125
850,0.28125
851,0.125
852,0.03125
853,0.40625
854,0.3125
855,0.375
856,0.4375
857,0.6875
858,0.65625
859,0.78125
860,0.625
861,0.59375
862,0.5
863,0.65625
864,0.34375
865,0.4375
866,0.375
867,0.59375
868,0.59375
869,0.34375
870,0.34375
871,0.3125
872,0.28125
873,0.375
874,0.46875
875,0.71875
876,0.75
877,0.78125
878,0.875
879,0.53125
880,0.46875
881,0.4375
882,0.375
883,0.25
884,0.03125
885,0.0625
886,0.0625
887,0.125
888,0.21875
889,0.28125
890,0.28125
891,0.4375
892,0.4375
893,0.4375
894,0.40625
895,0.25
896,0.375
897,0.375
898,0.34375
899,0.4375
900,0.34375
901,0.09375
902,0.09375
903,0.4375
904,0.1875
905,0.28125
906,0.1875
907,0.28125
908,0.5
909,0.25
910,0.15625
911,0.09375
912,0.0
913,0.15625
914,0.28125
915,0.09375
916,0.0625
917,0.125
918,0.0
919,0.0625
920,0.34375
921,0.4375
922,0.28125
923,0.03125
924,0.03125
925,0.0625
926,0.125
927,0.28125
928,0.34375
929,0.34375
930,0.4375
931,0.375
932,0.21875
933,0.28125
934,0.15625
935,0.125
936,0.25
937,0.09375
938,0.28125
939,0.3125
940,0.21875
941,0.28125
942,0.28125
943,0.28125
944,0.25
945,0.03125
946,0.34375
947,0.03125
948,0.03125
949,0.4375
950,0.71875
951,0.4375
952,0.28125
953,0.28125
954,0.09375
955,0.03125
956,0.21875
957,0.125
958,0.03125
959,0.28125
960,0.4375
961,0.3125
962,0.3125
963,0.46875
964,0.46875
965,0.28125
966,0.15625
967,0.15625
968,0.09375
969,0.0625
970,0.03125
971,0.03125
972,0.3125
973,0.53125
974,0.5625
975,0.65625
976,0.46875
977,0.1875
978,0.03125
979,0.125
980,0.25
981,0.3125
982,0.125
983,0.0
984,0.21875
985,0.46875
986,0.625
987,0.6875
988,0.78125
989,0.65625
990,0.34375
991,0.15625
992,0.09375
993,0.1875
994,0.0625
995,0.125
996,0.09375
997,0.09375
998,0.25
999,0.21875
