,Absolute Magnetisations Per Spin
349,0.8125
350,0.875
351,0.9375
352,0.625
353,0.65625
354,0.96875
355,0.78125
356,0.8125
357,0.84375
358,0.9375
359,0.3125
360,0.125
361,0.5625
362,0.125
363,0.3125
364,0.5
365,0.6875
366,0.9375
367,0.9375
368,0.71875
369,0.71875
370,0.875
371,0.46875
372,0.84375
373,0.875
374,0.34375
375,0.5625
376,0.3125
377,0.5625
378,0.90625
379,0.28125
380,0.625
381,0.96875
382,0.78125
383,0.875
384,0.78125
385,0.8125
386,0.71875
387,0.78125
388,0.8125
389,0.96875
390,0.28125
391,0.96875
392,0.375
393,0.59375
394,0.90625
395,0.5625
396,0.71875
397,0.875
398,0.09375
399,0.0625
400,0.4375
401,0.4375
402,0.4375
403,0.9375
404,0.96875
405,0.9375
406,0.78125
407,0.6875
408,0.6875
409,0.6875
410,0.5625
411,0.59375
412,0.875
413,0.4375
414,0.96875
415,0.75
416,0.9375
417,0.65625
418,0.625
419,0.59375
420,0.8125
421,0.875
422,0.5625
423,0.84375
424,0.78125
425,0.1875
426,0.375
427,0.90625
428,0.8125
429,0.5625
430,0.6875
431,0.875
432,0.875
433,0.28125
434,0.6875
435,0.6875
436,0.84375
437,0.78125
438,0.5
439,0.84375
440,0.9375
441,0.96875
442,0.96875
443,0.875
444,0.96875
445,0.65625
446,0.53125
447,0.75
448,0.96875
449,0.6875
450,0.65625
451,0.9375
452,0.8125
453,0.78125
454,0.53125
455,0.46875
456,0.9375
457,0.625
458,0.9375
459,0.5625
460,0.21875
461,0.40625
462,0.75
463,0.21875
464,0.625
465,0.84375
466,0.625
467,0.84375
468,0.5
469,0.84375
470,0.9375
471,1.0
472,0.78125
473,0.34375
474,0.125
475,0.75
476,0.5
477,0.59375
478,0.9375
479,0.4375
480,0.84375
481,0.78125
482,0.3125
483,0.65625
484,0.46875
485,0.46875
486,0.34375
487,0.90625
488,0.53125
489,0.8125
490,0.9375
491,0.75
492,0.9375
493,0.9375
494,0.59375
495,0.75
496,0.96875
497,0.84375
498,0.90625
499,0.3125
500,0.53125
501,0.78125
502,0.875
503,0.8125
504,0.875
505,0.5
506,0.375
507,0.5625
508,0.875
509,0.84375
510,0.96875
511,0.84375
512,0.8125
513,0.71875
514,0.625
515,0.90625
516,0.9375
517,0.875
518,0.9375
519,0.6875
520,1.0
521,0.75
522,0.90625
523,0.96875
524,0.34375
525,0.875
526,0.5625
527,0.875
528,0.71875
529,0.59375
530,0.90625
531,0.84375
532,0.9375
533,0.46875
534,0.25
535,0.75
536,0.34375
537,0.6875
538,0.125
539,0.59375
540,0.28125
541,0.90625
542,0.90625
543,0.8125
544,0.71875
545,0.9375
546,0.75
547,0.6875
548,0.03125
549,0.34375
550,0.46875
551,0.6875
552,0.875
553,0.78125
554,0.84375
555,0.71875
556,0.8125
557,0.9375
558,0.6875
559,0.96875
560,0.875
561,0.125
562,0.5
563,0.71875
564,0.90625
565,0.96875
566,0.6875
567,0.1875
568,0.84375
569,0.25
570,0.5625
571,0.34375
572,0.9375
573,0.5
574,0.8125
575,0.53125
576,0.875
577,0.84375
578,0.8125
579,0.8125
580,0.90625
581,0.90625
582,0.8125
583,0.875
584,0.21875
585,0.03125
586,0.03125
587,0.21875
588,0.03125
589,0.46875
590,0.625
591,0.75
592,0.1875
593,0.40625
594,0.125
595,0.0625
596,0.53125
597,0.65625
598,0.71875
599,0.8125
600,0.875
601,0.96875
602,0.875
603,0.96875
604,0.75
605,0.1875
606,0.0625
607,0.375
608,0.875
609,0.8125
610,0.40625
611,0.78125
612,0.6875
613,0.8125
614,0.90625
615,0.46875
616,0.03125
617,0.90625
618,0.15625
619,0.40625
620,0.90625
621,0.5625
622,0.15625
623,0.59375
624,0.90625
625,1.0
626,0.90625
627,0.78125
628,0.78125
629,0.78125
630,0.875
631,0.84375
632,0.71875
633,0.21875
634,0.8125
635,0.84375
636,0.34375
637,0.875
638,0.84375
639,0.03125
640,0.8125
641,0.34375
642,0.0
643,0.90625
644,0.40625
645,0.03125
646,0.75
647,0.53125
648,0.96875
649,0.40625
650,0.53125
651,0.03125
652,0.75
653,0.3125
654,0.5
655,0.84375
656,0.9375
657,0.625
658,0.375
659,0.75
660,0.8125
661,1.0
662,1.0
663,0.75
664,0.90625
665,0.90625
666,0.71875
667,0.125
668,0.3125
669,0.90625
670,0.625
671,0.90625
672,0.875
673,0.8125
674,0.78125
675,0.625
676,0.53125
677,0.8125
678,0.625
679,0.90625
680,0.15625
681,0.9375
682,0.5625
683,0.84375
684,0.71875
685,0.84375
686,0.1875
687,0.84375
688,0.875
689,0.90625
690,0.71875
691,0.75
692,0.625
693,0.9375
694,0.75
695,0.75
696,0.4375
697,0.75
698,0.78125
699,0.21875
700,0.71875
701,0.78125
702,0.78125
703,0.84375
704,0.53125
705,0.5625
706,0.71875
707,0.6875
708,0.84375
709,0.84375
710,0.625
711,0.46875
712,1.0
713,0.375
714,0.96875
715,0.78125
716,0.5625
717,0.875
718,0.78125
719,0.78125
720,0.53125
721,0.8125
722,0.84375
723,0.875
724,0.65625
725,0.75
726,0.875
727,0.65625
728,0.78125
729,0.875
730,0.53125
731,0.875
732,0.9375
733,0.90625
734,0.75
735,0.84375
736,0.90625
737,0.875
738,0.90625
739,0.625
740,0.84375
741,0.9375
742,0.90625
743,0.9375
744,0.71875
745,0.1875
746,0.59375
747,0.90625
748,0.78125
749,0.1875
750,0.1875
751,0.625
752,0.34375
753,0.09375
754,0.03125
755,0.09375
756,0.0
757,0.53125
758,0.71875
759,0.71875
760,0.96875
761,0.9375
762,0.53125
763,0.9375
764,0.9375
765,0.625
766,0.5625
767,0.84375
768,0.90625
769,0.6875
770,0.3125
771,0.96875
772,0.6875
773,0.96875
774,0.5625
775,0.75
776,0.8125
777,0.4375
778,0.90625
779,0.90625
780,0.71875
781,0.875
782,0.40625
783,0.375
784,0.90625
785,0.3125
786,0.21875
787,0.875
788,0.53125
789,0.6875
790,1.0
791,0.9375
792,0.9375
793,0.90625
794,0.71875
795,0.96875
796,0.15625
797,0.78125
798,0.28125
799,0.75
800,0.96875
801,0.90625
802,0.8125
803,0.90625
804,0.5625
805,0.1875
806,0.875
807,0.84375
808,0.96875
809,0.9375
810,0.96875
811,0.8125
812,0.34375
813,0.1875
814,0.875
815,0.78125
816,0.03125
817,0.84375
818,0.96875
819,0.75
820,0.8125
821,0.90625
822,0.90625
823,0.5625
824,0.9375
825,0.84375
826,0.84375
827,0.78125
828,0.90625
829,0.875
830,0.875
831,0.84375
832,0.8125
833,0.0
834,0.0625
835,0.5
836,0.21875
837,0.875
838,0.875
839,0.90625
840,0.28125
841,0.53125
842,0.9375
843,0.09375
844,0.40625
845,0.875
846,0.75
847,0.71875
848,0.875
849,0.40625
850,0.3125
851,0.9375
852,1.0
853,0.9375
854,0.9375
855,0.875
856,0.03125
857,0.78125
858,0.75
859,0.9375
860,0.9375
861,0.90625
862,0.78125
863,0.71875
864,0.71875
865,0.8125
866,0.78125
867,0.90625
868,0.6875
869,0.90625
870,0.96875
871,0.8125
872,0.9375
873,0.875
874,0.9375
875,0.5
876,0.40625
877,0.625
878,0.84375
879,0.75
880,0.78125
881,0.71875
882,0.9375
883,0.6875
884,0.0625
885,0.8125
886,0.90625
887,0.875
888,0.03125
889,0.5
890,0.8125
891,0.90625
892,0.90625
893,0.65625
894,0.78125
895,0.6875
896,0.03125
897,0.1875
898,0.40625
899,0.375
900,0.3125
901,0.71875
902,0.03125
903,0.96875
904,0.0625
905,0.78125
906,0.9375
907,0.875
908,0.5625
909,0.78125
910,0.875
911,0.75
912,0.84375
913,0.8125
914,0.75
915,0.40625
916,0.8125
917,0.875
918,0.46875
919,0.15625
920,0.4375
921,0.09375
922,0.375
923,0.375
924,0.0625
925,0.25
926,0.71875
927,0.71875
928,0.6875
929,0.5625
930,0.8125
931,0.8125
932,1.0
933,0.96875
934,0.9375
935,0.90625
936,0.6875
937,0.1875
938,0.4375
939,0.0625
940,0.15625
941,0.875
942,0.46875
943,0.125
944,0.21875
945,0.375
946,0.875
947,0.78125
948,0.375
949,0.09375
950,0.59375
951,0.9375
952,0.84375
953,0.8125
954,0.84375
955,0.84375
956,0.84375
957,0.90625
958,0.8125
959,0.8125
960,0.4375
961,0.71875
962,0.9375
963,0.4375
964,0.96875
965,0.6875
966,0.84375
967,1.0
968,0.9375
969,0.6875
970,0.84375
971,0.0
972,0.4375
973,0.03125
974,0.84375
975,0.03125
976,0.65625
977,0.9375
978,0.71875
979,0.3125
980,0.875
981,0.6875
982,0.28125
983,0.96875
984,0.90625
985,0.90625
986,0.5
987,0.96875
988,0.84375
989,0.65625
990,0.75
991,0.28125
992,0.96875
993,0.90625
994,0.84375
995,0.9375
996,0.90625
997,0.53125
998,0.9375
999,0.78125
1000,1.0
1001,0.9375
1002,0.96875
1003,0.96875
1004,0.875
1005,0.03125
1006,0.21875
1007,0.875
1008,0.5625
1009,0.0625
1010,0.34375
1011,0.6875
1012,0.75
1013,0.75
1014,0.9375
1015,0.625
1016,0.1875
1017,0.75
1018,0.90625
1019,0.59375
1020,0.90625
1021,0.65625
1022,0.84375
1023,0.96875
1024,0.375
1025,0.125
1026,0.53125
1027,0.46875
1028,0.1875
1029,0.5625
1030,0.875
1031,0.96875
1032,0.875
1033,0.84375
1034,0.8125
1035,0.09375
1036,0.28125
1037,0.34375
1038,0.8125
1039,0.875
1040,0.875
1041,0.6875
1042,0.6875
1043,0.5
1044,0.15625
1045,0.1875
1046,0.84375
1047,0.96875
1048,0.6875
1049,0.84375
1050,0.53125
1051,0.4375
1052,0.84375
1053,0.40625
1054,0.96875
1055,0.65625
1056,0.90625
1057,0.5
1058,1.0
1059,0.71875
1060,0.3125
1061,0.25
1062,0.40625
1063,0.875
1064,0.34375
1065,0.9375
1066,0.90625
1067,0.84375
1068,0.875
1069,0.53125
1070,0.71875
1071,0.9375
1072,0.3125
1073,0.6875
1074,0.5
1075,0.8125
1076,0.78125
1077,0.21875
1078,0.875
1079,0.71875
1080,0.71875
1081,0.65625
1082,0.90625
1083,0.6875
1084,0.0
1085,0.84375
1086,0.9375
1087,0.84375
1088,0.8125
1089,0.9375
1090,0.3125
1091,0.96875
1092,0.21875
1093,0.875
1094,0.84375
1095,0.84375
1096,0.625
1097,0.21875
1098,0.59375
1099,1.0
1100,0.5
1101,0.8125
1102,0.84375
1103,0.8125
1104,0.3125
1105,0.375
1106,0.625
1107,0.03125
1108,0.15625
1109,0.625
1110,0.28125
1111,0.40625
1112,0.59375
1113,0.59375
1114,0.96875
1115,0.9375
1116,0.75
1117,0.28125
1118,0.28125
1119,0.5625
1120,0.21875
1121,0.40625
1122,0.71875
1123,0.53125
1124,0.34375
1125,0.6875
1126,0.84375
1127,0.65625
1128,0.65625
1129,0.40625
1130,0.90625
1131,0.84375
1132,0.8125
1133,0.71875
1134,0.9375
1135,0.4375
1136,0.6875
1137,0.4375
1138,0.90625
1139,0.90625
1140,0.21875
1141,0.75
1142,0.84375
1143,0.90625
1144,0.90625
1145,0.71875
1146,0.4375
1147,0.625
1148,0.34375
1149,0.6875
1150,0.875
1151,0.875
1152,0.375
1153,0.90625
1154,0.5625
1155,0.46875
1156,0.9375
1157,0.90625
1158,0.78125
1159,0.03125
1160,0.75
1161,0.90625
1162,0.84375
1163,0.8125
1164,0.8125
1165,0.90625
1166,0.90625
1167,0.6875
1168,0.90625
1169,0.84375
1170,0.78125
1171,0.96875
1172,0.9375
1173,0.90625
1174,0.6875
1175,0.65625
1176,0.9375
1177,0.8125
1178,0.9375
1179,0.84375
1180,0.96875
1181,0.875
1182,0.875
1183,0.65625
1184,0.625
1185,0.84375
1186,0.5625
1187,0.9375
1188,0.8125
1189,0.28125
1190,0.59375
1191,1.0
1192,0.84375
1193,0.3125
1194,0.96875
1195,0.8125
1196,0.65625
1197,0.8125
1198,0.875
1199,0.8125
1200,0.75
1201,0.78125
1202,0.71875
1203,0.375
1204,0.71875
1205,0.96875
1206,0.9375
1207,0.71875
1208,0.78125
1209,0.3125
1210,0.46875
1211,0.90625
1212,0.03125
1213,0.75
1214,0.9375
1215,0.875
1216,0.75
1217,0.84375
1218,0.5
1219,0.09375
1220,0.9375
1221,0.71875
1222,0.1875
1223,0.25
1224,0.125
1225,0.34375
1226,0.8125
1227,1.0
1228,0.40625
1229,0.75
1230,0.65625
1231,0.96875
1232,0.5625
1233,0.75
1234,0.875
1235,0.875
1236,0.40625
1237,0.28125
1238,0.65625
1239,0.75
1240,0.71875
1241,0.8125
1242,0.8125
1243,0.65625
1244,0.875
1245,0.75
1246,0.96875
1247,0.0625
1248,0.9375
1249,0.84375
1250,0.78125
1251,0.96875
1252,0.40625
1253,0.46875
1254,0.0
1255,0.5625
1256,0.875
1257,0.8125
1258,0.375
1259,0.75
1260,0.9375
1261,0.8125
1262,1.0
1263,0.9375
1264,0.84375
1265,0.96875
1266,1.0
1267,0.65625
1268,0.84375
1269,0.875
1270,0.75
1271,0.96875
1272,0.71875
1273,0.3125
1274,0.15625
1275,0.75
1276,0.78125
1277,0.3125
1278,0.875
1279,0.4375
1280,0.03125
1281,0.28125
1282,0.75
1283,0.28125
1284,0.0625
1285,0.78125
1286,0.84375
1287,0.6875
1288,0.59375
1289,0.96875
1290,0.75
1291,0.40625
1292,0.96875
1293,0.71875
1294,0.625
1295,0.65625
1296,0.9375
1297,0.65625
1298,0.84375
1299,0.875
1300,0.6875
1301,0.09375
1302,0.75
1303,0.84375
1304,0.84375
1305,0.375
1306,0.875
1307,0.6875
1308,0.84375
1309,0.75
1310,0.84375
1311,0.71875
1312,0.8125
1313,0.6875
1314,0.96875
1315,0.9375
1316,0.78125
1317,0.71875
1318,0.90625
1319,0.53125
1320,0.78125
1321,0.78125
1322,0.90625
1323,0.8125
1324,0.84375
1325,0.65625
1326,0.75
1327,0.71875
1328,0.90625
1329,0.90625
1330,0.8125
1331,0.9375
1332,0.8125
1333,0.6875
1334,0.78125
1335,0.9375
1336,0.9375
1337,0.78125
1338,0.78125
1339,0.90625
1340,0.71875
1341,0.78125
1342,0.6875
1343,0.0
1344,0.1875
1345,0.625
1346,0.46875
1347,0.875
1348,0.84375
1349,0.0625
1350,0.71875
1351,0.25
1352,0.96875
1353,0.6875
1354,0.875
1355,0.6875
1356,0.875
1357,0.96875
1358,0.125
1359,0.875
1360,0.6875
1361,0.90625
1362,0.59375
1363,0.8125
1364,0.59375
1365,0.28125
1366,0.3125
1367,0.5
1368,0.65625
1369,0.21875
1370,0.34375
1371,0.625
1372,0.65625
1373,0.71875
1374,0.8125
1375,0.21875
1376,0.875
1377,0.78125
1378,0.96875
1379,0.78125
1380,0.90625
1381,0.90625
1382,0.90625
1383,0.4375
1384,0.3125
1385,0.96875
1386,0.59375
1387,0.3125
1388,0.5
1389,0.9375
1390,0.71875
1391,0.875
1392,0.875
1393,0.9375
1394,0.875
1395,0.84375
1396,0.84375
1397,1.0
1398,0.84375
1399,0.75
1400,0.53125
1401,0.84375
1402,0.65625
1403,0.53125
1404,0.53125
1405,0.84375
1406,0.625
1407,0.96875
1408,0.4375
1409,0.25
1410,0.1875
1411,0.96875
1412,0.46875
1413,0.78125
1414,0.125
1415,0.90625
1416,0.78125
1417,0.65625
1418,0.28125
1419,0.6875
1420,0.84375
1421,0.8125
1422,0.6875
1423,0.78125
1424,0.84375
1425,0.25
1426,0.84375
1427,0.71875
1428,0.84375
1429,0.90625
1430,0.90625
1431,0.71875
1432,0.90625
1433,0.90625
1434,0.875
1435,0.875
1436,0.84375
1437,0.84375
1438,0.5
1439,0.875
1440,0.75
1441,0.78125
1442,0.84375
1443,0.59375
1444,0.71875
1445,0.5625
1446,0.90625
1447,0.75
1448,0.8125
1449,0.90625
1450,0.65625
1451,0.71875
1452,0.78125
1453,0.90625
1454,0.65625
1455,0.875
1456,0.5
1457,0.96875
1458,0.5
1459,0.125
1460,0.6875
1461,0.59375
1462,0.0625
1463,0.21875
1464,0.6875
1465,0.65625
1466,0.75
1467,0.21875
1468,0.46875
1469,0.125
1470,0.84375
1471,0.75
1472,0.90625
1473,0.9375
1474,0.6875
1475,0.25
1476,0.84375
1477,0.90625
1478,0.75
1479,0.8125
1480,0.03125
1481,0.5625
1482,0.875
1483,0.96875
1484,0.46875
1485,0.21875
1486,0.375
1487,0.34375
1488,0.3125
1489,0.84375
1490,0.90625
1491,0.71875
1492,0.9375
1493,0.78125
1494,0.4375
1495,0.53125
1496,0.875
1497,0.3125
1498,0.03125
1499,0.6875
1500,0.375
1501,0.90625
1502,0.53125
1503,0.75
1504,0.875
1505,0.75
1506,0.65625
1507,0.34375
1508,0.59375
1509,0.21875
1510,0.71875
1511,0.9375
1512,0.65625
1513,0.34375
1514,0.25
1515,0.84375
1516,0.71875
1517,0.6875
1518,0.75
1519,0.5625
1520,0.09375
1521,0.9375
1522,0.65625
1523,0.875
1524,0.6875
1525,0.40625
1526,0.21875
1527,0.8125
1528,0.71875
1529,0.84375
1530,0.96875
1531,0.90625
1532,0.90625
1533,0.84375
1534,0.96875
1535,0.96875
1536,0.6875
1537,0.75
1538,0.9375
1539,0.8125
1540,0.9375
1541,0.75
1542,0.65625
1543,0.5625
1544,0.375
1545,0.65625
1546,0.40625
1547,0.84375
1548,0.25
1549,0.03125
1550,0.84375
1551,0.90625
1552,0.53125
1553,0.375
1554,0.6875
1555,0.65625
1556,0.625
1557,0.9375
1558,0.90625
1559,0.78125
1560,0.96875
1561,0.59375
1562,0.84375
1563,0.84375
1564,0.625
1565,0.6875
1566,0.71875
1567,0.1875
1568,0.59375
1569,0.84375
1570,0.90625
1571,0.9375
1572,0.96875
1573,0.46875
1574,0.40625
1575,1.0
1576,0.875
1577,0.96875
1578,0.84375
1579,0.78125
1580,0.84375
1581,0.75
1582,0.53125
1583,0.25
1584,0.0
1585,0.96875
1586,0.46875
1587,0.625
1588,0.6875
1589,0.6875
1590,0.9375
1591,0.75
1592,0.78125
1593,0.875
1594,0.34375
1595,0.78125
1596,0.34375
1597,0.875
1598,0.34375
1599,0.6875
1600,0.96875
1601,0.84375
1602,0.75
1603,0.8125
1604,0.84375
1605,0.28125
1606,0.59375
1607,0.4375
1608,0.5625
1609,0.75
1610,0.625
1611,0.125
1612,0.3125
1613,0.875
1614,0.4375
1615,0.90625
1616,0.75
1617,0.9375
1618,0.90625
1619,0.8125
1620,0.90625
1621,0.8125
1622,0.875
1623,0.90625
1624,1.0
1625,0.59375
1626,0.78125
1627,0.1875
1628,0.84375
1629,0.09375
1630,0.8125
1631,0.6875
1632,0.5625
1633,0.84375
1634,0.8125
1635,0.90625
1636,0.5625
1637,0.96875
1638,0.96875
1639,0.8125
1640,1.0
1641,0.625
1642,0.75
1643,0.90625
1644,0.96875
1645,0.59375
1646,0.25
1647,0.46875
1648,0.8125
1649,0.84375
1650,0.40625
1651,0.65625
1652,0.9375
1653,0.5625
1654,0.875
1655,0.96875
1656,0.53125
1657,0.09375
1658,0.96875
1659,0.71875
1660,0.9375
1661,0.71875
1662,0.4375
1663,0.34375
1664,0.3125
1665,0.875
1666,0.71875
1667,0.6875
1668,0.75
1669,0.90625
1670,0.625
1671,0.5625
1672,0.5
1673,0.9375
1674,0.4375
1675,0.75
1676,0.875
1677,0.78125
1678,0.90625
1679,0.90625
1680,0.78125
1681,0.8125
1682,0.5625
1683,0.90625
1684,0.96875
1685,0.625
1686,0.84375
1687,0.84375
1688,0.875
1689,0.875
1690,0.90625
1691,0.125
1692,0.28125
1693,0.78125
1694,0.65625
1695,0.84375
1696,0.78125
1697,0.875
1698,0.90625
1699,0.90625
1700,0.90625
1701,0.59375
1702,0.625
1703,0.875
1704,0.5625
1705,0.65625
1706,0.0625
1707,0.84375
1708,0.125
1709,1.0
1710,0.6875
1711,0.5625
1712,0.84375
1713,0.90625
1714,0.53125
1715,0.59375
1716,0.78125
1717,0.0625
1718,0.28125
1719,0.125
1720,0.625
1721,0.75
1722,0.5
1723,0.59375
1724,0.78125
1725,0.75
1726,0.78125
1727,0.96875
1728,0.8125
1729,0.84375
1730,0.75
1731,0.65625
1732,0.28125
1733,0.1875
1734,0.15625
1735,0.65625
1736,0.84375
1737,0.75
1738,0.71875
1739,0.875
1740,0.96875
1741,0.46875
1742,0.8125
1743,0.71875
1744,0.96875
1745,0.8125
1746,0.90625
1747,0.84375
1748,0.90625
1749,0.875
1750,0.8125
1751,0.90625
1752,0.25
1753,0.9375
1754,0.96875
1755,0.1875
1756,0.09375
1757,0.4375
1758,0.9375
1759,0.5
1760,0.625
1761,0.90625
1762,0.78125
1763,0.90625
1764,0.65625
1765,0.28125
1766,0.9375
1767,0.71875
1768,0.875
1769,0.9375
1770,0.375
1771,0.75
1772,0.84375
1773,0.59375
1774,1.0
1775,0.65625
1776,0.375
1777,0.6875
1778,0.90625
1779,0.9375
1780,0.90625
1781,0.875
1782,1.0
1783,0.78125
1784,0.875
1785,0.8125
1786,0.84375
1787,0.34375
1788,0.6875
1789,0.75
1790,0.21875
1791,0.90625
1792,0.65625
1793,0.65625
1794,0.6875
1795,0.90625
1796,0.90625
1797,0.875
1798,0.03125
1799,0.5
1800,0.96875
1801,0.9375
1802,0.84375
1803,0.90625
1804,0.84375
1805,0.9375
1806,0.8125
1807,0.75
1808,0.375
1809,0.75
1810,0.84375
1811,0.96875
1812,0.96875
1813,0.90625
1814,0.71875
1815,0.875
1816,0.5625
1817,0.53125
1818,0.21875
1819,0.0
1820,0.15625
1821,0.84375
1822,0.96875
1823,0.65625
1824,0.78125
1825,0.0
1826,0.9375
1827,0.96875
1828,0.15625
1829,0.8125
1830,0.1875
1831,0.0625
1832,0.375
1833,0.78125
1834,0.90625
1835,0.6875
1836,0.9375
1837,0.8125
1838,0.5
1839,0.21875
1840,0.46875
1841,0.90625
1842,0.90625
1843,0.625
1844,0.96875
1845,0.90625
1846,0.90625
1847,0.3125
1848,0.90625
1849,0.8125
1850,0.53125
1851,0.53125
1852,0.875
1853,0.3125
1854,0.84375
1855,0.65625
1856,0.53125
1857,0.5
1858,0.75
1859,0.53125
1860,0.9375
1861,0.96875
1862,0.9375
1863,0.875
1864,0.71875
1865,0.625
1866,0.875
1867,0.3125
1868,0.8125
1869,0.75
1870,0.9375
1871,0.6875
1872,0.8125
1873,0.8125
1874,0.9375
1875,0.5
1876,0.125
1877,0.5625
1878,0.03125
1879,0.28125
1880,0.8125
1881,0.84375
1882,0.28125
1883,0.46875
1884,0.84375
1885,0.875
1886,0.84375
1887,0.625
1888,1.0
1889,0.3125
1890,0.5625
1891,0.84375
1892,0.75
1893,0.9375
1894,0.6875
1895,0.1875
1896,0.6875
1897,0.875
1898,0.90625
1899,0.84375
1900,0.15625
1901,0.9375
1902,0.625
1903,0.625
1904,0.90625
1905,0.71875
1906,0.78125
1907,0.625
1908,0.71875
1909,0.90625
1910,0.03125
1911,0.09375
1912,0.125
1913,0.4375
1914,1.0
1915,0.75
1916,0.9375
1917,0.46875
1918,0.53125
1919,0.34375
1920,0.78125
1921,0.6875
1922,0.78125
1923,0.4375
1924,0.6875
1925,0.65625
1926,0.96875
1927,0.25
